time,heart_rate
2020-10-19 21:15:00,104.0
2020-10-19 21:16:00,91.0
2020-10-19 21:17:00,90.0
2020-10-19 21:18:00,95.0
2020-10-19 21:19:00,97.0
2020-10-19 21:20:00,108.0
2020-10-19 21:21:00,109.0
2020-10-19 21:22:00,96.0
2020-10-19 21:23:00,102.0
2020-10-19 21:25:00,97.0
2020-10-19 21:26:00,91.0
2020-10-19 21:27:00,104.0
2020-10-19 21:28:00,97.0
2020-10-19 21:29:00,95.0
2020-10-19 21:30:00,89.0
2020-10-19 21:31:00,90.0
2020-10-19 21:32:00,88.0
2020-10-19 21:33:00,102.0
2020-10-19 21:34:00,103.0
2020-10-19 21:35:00,108.0
2020-10-19 21:36:00,103.0
2020-10-19 21:37:00,79.0
2020-10-19 21:38:00,71.0
2020-10-19 21:39:00,75.0
2020-10-19 21:40:00,80.0
2020-10-19 21:41:00,71.0
2020-10-19 21:42:00,77.0
2020-10-19 21:43:00,82.0
2020-10-19 21:44:00,73.0
2020-10-19 21:45:00,75.0
2020-10-19 21:46:00,72.0
2020-10-19 21:47:00,73.0
2020-10-19 21:48:00,74.0
2020-10-19 21:49:00,84.0
2020-10-19 21:50:00,75.0
2020-10-19 21:51:00,58.0
2020-10-19 21:52:00,69.0
2020-10-19 21:53:00,70.0
2020-10-19 10:44:00,100.0
2020-10-19 10:45:00,71.0
2020-10-19 10:46:00,75.0
2020-10-19 10:47:00,82.0
2020-10-19 10:48:00,77.0
2020-10-19 10:49:00,78.0
2020-10-19 10:50:00,77.0
2020-10-19 10:51:00,73.0
2020-10-19 10:52:00,80.0
2020-10-19 10:53:00,79.0
2020-10-19 10:55:00,73.0
2020-10-19 10:56:00,78.0
2020-10-19 10:57:00,79.0
2020-10-19 10:58:00,77.0
2020-10-19 10:59:00,80.0
2020-10-19 11:00:00,83.0
2020-10-19 11:02:00,79.0
2020-10-19 11:03:00,77.0
2020-10-19 11:04:00,80.0
2020-10-19 11:06:00,79.0
2020-10-19 11:07:00,86.0
2020-10-19 11:08:00,72.0
2020-10-19 11:09:00,74.0
2020-10-19 11:10:00,75.0
2020-10-19 11:11:00,74.0
2020-10-19 11:12:00,73.0
2020-10-19 11:13:00,61.0
2020-10-19 11:15:00,74.0
2020-10-19 11:16:00,73.0
2020-10-19 11:19:00,75.0
2020-10-19 11:20:00,77.0
2020-10-19 11:21:00,74.0
2020-10-19 11:23:00,73.0
2020-10-19 11:24:00,71.0
2020-10-19 11:25:00,83.0
2020-10-19 11:26:00,82.0
2020-10-19 11:27:00,72.0
2020-10-19 11:28:00,80.0
2020-10-19 11:29:00,75.0
2020-10-19 11:30:00,84.0
2020-10-19 11:31:00,95.0
2020-10-19 11:32:00,79.0
2020-10-19 11:33:00,72.0
2020-10-19 11:35:00,73.0
2020-10-19 11:36:00,77.0
2020-10-19 11:37:00,73.0
2020-10-19 11:38:00,71.0
2020-10-19 11:39:00,73.0
2020-10-19 11:40:00,75.0
2020-10-19 11:41:00,76.0
2020-10-19 11:43:00,71.0
2020-10-19 11:44:00,74.0
2020-10-19 11:45:00,73.0
2020-10-19 11:46:00,71.0
2020-10-19 11:47:00,68.0
2020-10-19 11:48:00,69.0
2020-10-19 11:50:00,72.0
2020-10-19 11:52:00,75.0
2020-10-19 11:53:00,77.0
2020-10-19 11:54:00,80.0
2020-10-19 11:55:00,74.0
2020-10-19 11:57:00,72.0
2020-10-19 11:58:00,69.0
2020-10-19 11:59:00,71.0
2020-10-19 12:00:00,75.0
2020-10-19 12:01:00,76.0
2020-10-19 12:02:00,78.0
2020-10-19 12:03:00,71.0
2020-10-19 12:04:00,68.0
2020-10-19 12:05:00,69.0
2020-10-19 12:06:00,71.0
2020-10-19 12:07:00,75.0
2020-10-19 12:08:00,76.0
2020-10-19 12:09:00,72.0
2020-10-19 12:10:00,80.0
2020-10-19 12:11:00,68.0
2020-10-19 12:12:00,62.0
2020-10-19 12:13:00,59.0
2020-10-19 12:14:00,58.0
2020-10-19 12:16:00,63.0
2020-10-19 12:17:00,71.0
2020-10-19 12:19:00,73.0
2020-10-19 12:20:00,76.0
2020-10-19 12:21:00,68.0
2020-10-19 12:22:00,63.0
2020-10-19 12:23:00,67.0
2020-10-19 12:24:00,68.0
2020-10-19 12:25:00,73.0
2020-10-19 12:26:00,74.0
2020-10-19 12:27:00,72.0
2020-10-19 12:28:00,78.0
2020-10-19 12:29:00,76.0
2020-10-19 12:31:00,95.0
2020-10-19 12:32:00,84.0
2020-10-19 12:33:00,76.0
2020-10-19 12:34:00,68.0
2020-10-19 12:35:00,80.0
2020-10-19 12:36:00,77.0
2020-10-19 12:39:00,91.0
2020-10-19 12:40:00,80.0
2020-10-19 12:41:00,71.0
2020-10-19 12:42:00,68.0
2020-10-19 12:43:00,69.0
2020-10-19 12:44:00,75.0
2020-10-19 12:46:00,74.0
2020-10-19 12:47:00,80.0
2020-10-19 12:48:00,73.0
2020-10-19 12:49:00,83.0
2020-10-19 12:50:00,69.0
2020-10-19 12:52:00,71.0
2020-10-19 12:53:00,67.0
2020-10-19 12:54:00,66.0
2020-10-19 12:56:00,72.0
2020-10-19 12:57:00,75.0
2020-10-19 12:58:00,78.0
2020-10-19 12:59:00,85.0
2020-10-19 13:00:00,97.0
2020-10-19 13:01:00,108.0
2020-10-19 13:02:00,105.0
2020-10-19 13:03:00,98.0
2020-10-19 13:04:00,71.0
2020-10-19 13:05:00,70.0
2020-10-19 13:06:00,68.0
2020-10-19 13:07:00,74.0
2020-10-19 13:08:00,73.0
2020-10-19 13:09:00,77.0
2020-10-19 13:10:00,75.0
2020-10-19 13:11:00,72.0
2020-10-19 13:13:00,70.0
2020-10-19 13:14:00,73.0
2020-10-19 13:15:00,74.0
2020-10-19 13:17:00,72.0
2020-10-19 13:18:00,73.0
2020-10-19 13:19:00,70.0
2020-10-19 13:20:00,78.0
2020-10-19 13:21:00,72.0
2020-10-19 13:23:00,75.0
2020-10-19 13:24:00,76.0
2020-10-19 13:25:00,79.0
2020-10-19 13:26:00,72.0
2020-10-19 13:27:00,76.0
2020-10-19 13:28:00,77.0
2020-10-19 13:29:00,73.0
2020-10-19 13:30:00,81.0
2020-10-19 13:31:00,80.0
2020-10-19 13:32:00,90.0
2020-10-19 13:33:00,87.0
2020-10-19 13:34:00,90.0
2020-10-19 13:35:00,96.0
2020-10-19 13:36:00,93.0
2020-10-19 13:38:00,92.0
2020-10-19 13:39:00,86.0
2020-10-19 13:40:00,77.0
2020-10-19 13:41:00,79.0
2020-10-19 13:42:00,81.0
2020-10-19 13:44:00,85.0
2020-10-19 13:45:00,82.0
2020-10-19 13:46:00,80.0
2020-10-19 13:47:00,81.0
2020-10-19 13:49:00,91.0
2020-10-19 13:50:00,84.0
2020-10-19 13:51:00,81.0
2020-10-19 13:52:00,84.0
2020-10-19 13:53:00,83.0
2020-10-19 13:54:00,82.0
2020-10-19 13:56:00,83.0
2020-10-19 13:57:00,87.0
2020-10-19 13:58:00,81.0
2020-10-19 13:59:00,83.0
2020-10-19 14:00:00,89.0
2020-10-19 14:01:00,97.0
2020-10-19 14:02:00,101.0
2020-10-19 14:04:00,92.0
2020-10-19 14:05:00,75.0
2020-10-19 14:06:00,78.0
2020-10-19 14:07:00,79.0
2020-10-19 14:08:00,72.0
2020-10-19 14:09:00,81.0
2020-10-19 14:12:00,79.0
2020-10-19 14:13:00,78.0
2020-10-19 14:15:00,80.0
2020-10-19 14:16:00,76.0
2020-10-19 14:18:00,78.0
2020-10-19 14:19:00,75.0
2020-10-19 14:21:00,83.0
2020-10-19 14:22:00,84.0
2020-10-19 14:23:00,72.0
2020-10-19 14:24:00,71.0
2020-10-19 14:25:00,76.0
2020-10-19 14:26:00,72.0
2020-10-19 14:28:00,75.0
2020-10-19 14:29:00,76.0
2020-10-19 14:30:00,80.0
2020-10-19 14:31:00,72.0
2020-10-19 14:32:00,75.0
2020-10-19 14:33:00,78.0
2020-10-19 14:34:00,75.0
2020-10-19 14:35:00,77.0
2020-10-19 14:36:00,71.0
2020-10-19 14:37:00,76.0
2020-10-19 14:38:00,75.0
2020-10-19 14:39:00,74.0
2020-10-19 14:40:00,75.0
2020-10-19 14:41:00,72.0
2020-10-19 14:42:00,75.0
2020-10-19 14:44:00,78.0
2020-10-19 14:45:00,72.0
2020-10-19 14:46:00,82.0
2020-10-19 14:47:00,72.0
2020-10-19 14:49:00,76.0
2020-10-19 14:51:00,77.0
2020-10-19 14:52:00,78.0
2020-10-19 14:53:00,75.0
2020-10-19 14:54:00,69.0
2020-10-19 14:55:00,72.0
2020-10-19 14:56:00,75.0
2020-10-19 14:57:00,68.0
2020-10-19 14:58:00,72.0
2020-10-19 14:59:00,71.0
2020-10-19 15:00:00,70.0
2020-10-19 15:01:00,72.0
2020-10-19 15:02:00,70.0
2020-10-19 15:03:00,73.0
2020-10-19 15:04:00,66.0
2020-10-19 15:05:00,72.0
2020-10-19 15:06:00,79.0
2020-10-19 15:07:00,87.0
2020-10-19 15:08:00,66.0
2020-10-19 15:09:00,67.0
2020-10-19 15:11:00,68.0
2020-10-19 15:12:00,69.0
2020-10-19 15:13:00,73.0
2020-10-19 15:15:00,69.0
2020-10-19 15:16:00,70.0
2020-10-19 15:17:00,69.0
2020-10-19 15:18:00,70.0
2020-10-19 15:19:00,73.0
2020-10-19 15:20:00,71.0
2020-10-19 15:21:00,72.0
2020-10-19 15:22:00,71.0
2020-10-19 15:24:00,67.0
2020-10-19 15:25:00,66.0
2020-10-19 15:26:00,76.0
2020-10-19 15:27:00,68.0
2020-10-19 15:28:00,74.0
2020-10-19 15:29:00,72.0
2020-10-19 15:30:00,73.0
2020-10-19 15:31:00,71.0
2020-10-19 15:33:00,69.0
2020-10-19 15:34:00,70.0
2020-10-19 15:35:00,75.0
2020-10-19 15:36:00,67.0
2020-10-19 15:37:00,66.0
2020-10-19 15:38:00,71.0
2020-10-19 15:39:00,68.0
2020-10-19 15:40:00,67.0
2020-10-19 15:41:00,70.0
2020-10-19 15:43:00,68.0
2020-10-19 15:44:00,65.0
2020-10-19 15:45:00,69.0
2020-10-19 15:46:00,67.0
2020-10-19 15:47:00,68.0
2020-10-19 15:49:00,70.0
2020-10-19 15:50:00,69.0
2020-10-19 15:51:00,70.0
2020-10-19 15:52:00,73.0
2020-10-19 15:53:00,67.0
2020-10-19 15:54:00,66.0
2020-10-19 15:55:00,68.0
2020-10-19 15:56:00,67.0
2020-10-19 15:58:00,74.0
2020-10-19 15:59:00,70.0
2020-10-19 16:00:00,69.0
2020-10-19 16:01:00,70.0
2020-10-19 16:02:00,71.0
2020-10-19 16:03:00,70.0
2020-10-19 16:04:00,71.0
2020-10-19 16:05:00,70.0
2020-10-19 16:06:00,72.0
2020-10-19 16:07:00,76.0
2020-10-19 16:08:00,72.0
2020-10-19 16:09:00,69.0
2020-10-19 16:10:00,72.0
2020-10-19 16:12:00,68.0
2020-10-19 16:13:00,72.0
2020-10-19 16:14:00,106.0
2020-10-19 16:15:00,93.0
2020-10-19 16:16:00,69.0
2020-10-19 16:17:00,63.0
2020-10-19 16:18:00,64.0
2020-10-19 16:19:00,66.0
2020-10-19 16:21:00,68.0
2020-10-19 16:22:00,69.0
2020-10-19 16:23:00,77.0
2020-10-19 16:24:00,88.0
2020-10-19 16:25:00,68.0
2020-10-19 16:26:00,67.0
2020-10-19 16:27:00,69.0
2020-10-19 16:28:00,68.0
2020-10-19 16:29:00,67.0
2020-10-19 16:32:00,69.0
2020-10-19 16:33:00,66.0
2020-10-19 16:34:00,74.0
2020-10-19 16:35:00,68.0
2020-10-19 16:36:00,65.0
2020-10-19 16:37:00,67.0
2020-10-19 16:38:00,68.0
2020-10-19 16:39:00,67.0
2020-10-19 16:40:00,64.0
2020-10-19 16:41:00,63.0
2020-10-19 16:42:00,62.0
2020-10-19 16:43:00,61.0
2020-10-19 16:45:00,67.0
2020-10-19 16:46:00,68.0
2020-10-19 16:47:00,64.0
2020-10-19 16:48:00,63.0
2020-10-19 16:50:00,64.0
2020-10-19 16:57:00,63.0
2020-10-19 16:58:00,65.0
2020-10-19 16:59:00,67.0
2020-10-19 17:00:00,68.0
2020-10-19 17:01:00,58.0
2020-10-19 17:02:00,63.0
2020-10-19 17:03:00,65.0
2020-10-19 17:04:00,63.0
2020-10-19 17:05:00,64.0
2020-10-19 17:07:00,62.0
2020-10-19 17:09:00,63.0
2020-10-19 17:10:00,65.0
2020-10-19 17:12:00,62.0
2020-10-19 17:13:00,65.0
2020-10-19 17:14:00,64.0
2020-10-19 17:17:00,63.0
2020-10-19 17:18:00,61.0
2020-10-19 17:20:00,60.0
2020-10-19 17:21:00,63.0
2020-10-19 17:22:00,62.0
2020-10-19 17:23:00,77.0
2020-10-19 17:24:00,66.0
2020-10-19 17:25:00,62.0
2020-10-19 17:26:00,63.0
2020-10-19 17:27:00,65.0
2020-10-19 17:28:00,59.0
2020-10-19 17:29:00,58.0
2020-10-19 21:55:00,71.0
2020-10-19 21:56:00,73.0
2020-10-19 21:57:00,74.0
2020-10-19 21:58:00,72.0
2020-10-19 21:59:00,73.0
2020-10-19 22:00:00,85.0
2020-10-19 22:01:00,76.0
2020-10-19 22:02:00,69.0
2020-10-19 22:03:00,70.0
2020-10-19 22:04:00,72.0
2020-10-19 22:05:00,77.0
2020-10-19 22:06:00,79.0
2020-10-19 22:07:00,73.0
2020-10-19 22:08:00,72.0
2020-10-19 22:10:00,75.0
2020-10-19 22:12:00,84.0
2020-10-19 22:13:00,79.0
2020-10-19 22:14:00,69.0
2020-10-19 22:15:00,67.0
2020-10-19 22:16:00,66.0
2020-10-19 22:17:00,73.0
2020-10-19 22:18:00,87.0
2020-10-19 22:19:00,86.0
2020-10-19 22:20:00,84.0
2020-10-19 22:21:00,89.0
2020-10-19 22:22:00,90.0
2020-10-19 22:23:00,89.0
2020-10-19 22:24:00,88.0
2020-10-19 22:25:00,86.0
2020-10-19 22:26:00,75.0
2020-10-19 22:27:00,80.0
2020-10-19 22:28:00,86.0
2020-10-19 22:29:00,87.0
2020-10-19 22:30:00,69.0
2020-10-19 22:31:00,57.0
2020-10-19 22:32:00,69.0
2020-10-19 22:33:00,70.0
2020-10-19 22:34:00,85.0
2020-10-19 22:35:00,69.0
2020-10-19 22:36:00,63.0
2020-10-19 22:37:00,64.0
2020-10-19 22:38:00,67.0
2020-10-19 22:39:00,65.0
2020-10-19 22:40:00,69.0
2020-10-19 22:41:00,70.0
2020-10-19 22:42:00,72.0
2020-10-19 22:43:00,65.0
2020-10-19 22:44:00,66.0
2020-10-19 22:45:00,64.0
2020-10-19 22:46:00,65.0
2020-10-19 22:48:00,64.0
2020-10-19 22:49:00,65.0
2020-10-19 22:50:00,73.0
2020-10-19 22:51:00,100.0
2020-10-19 22:53:00,98.0
2020-10-19 22:54:00,71.0
2020-10-19 22:55:00,73.0
2020-10-19 22:56:00,87.0
2020-10-19 22:57:00,83.0
2020-10-19 22:58:00,79.0
2020-10-19 22:59:00,91.0
2020-10-19 23:00:00,89.0
2020-10-19 23:01:00,86.0
2020-10-19 23:02:00,89.0
2020-10-19 23:03:00,90.0
2020-10-19 23:04:00,87.0
2020-10-19 23:05:00,90.0
2020-10-19 23:06:00,93.0
2020-10-19 23:07:00,98.0
2020-10-19 23:08:00,99.0
2020-10-20 00:01:00,79.0
2020-10-20 00:02:00,80.0
2020-10-20 00:03:00,78.0
2020-10-20 00:04:00,80.0
