time,env_temp,rh
2020-10-23 01:54:00,76.876,59.25
2020-10-23 01:55:00,76.876,59.32
2020-10-23 01:56:00,76.876,59.32
2020-10-23 01:57:00,76.876,59.39
2020-10-23 01:58:00,76.876,59.39
2020-10-23 01:59:00,76.876,59.39
2020-10-23 02:00:00,76.876,59.39
2020-10-23 02:01:00,76.876,59.39
2020-10-23 02:02:00,76.876,59.39
2020-10-23 02:03:00,76.876,59.45
2020-10-23 02:04:00,76.876,59.45
2020-10-23 02:05:00,76.876,59.52
2020-10-23 02:06:00,76.876,59.52
2020-10-23 02:07:00,76.876,59.52
2020-10-23 02:08:00,76.876,59.59
2020-10-23 02:09:00,76.876,59.59
2020-10-23 02:10:00,76.876,59.59
2020-10-23 02:11:00,76.876,59.59
2020-10-23 02:12:00,76.876,59.59
2020-10-23 02:13:00,76.876,59.59
2020-10-23 02:14:00,76.876,59.66
2020-10-23 02:15:00,76.876,59.73
2020-10-23 02:16:00,76.876,59.73
2020-10-23 02:17:00,76.876,59.73
2020-10-23 02:18:00,76.703,59.75
2020-10-23 02:19:00,76.876,59.8
2020-10-23 02:20:00,76.876,59.73
2020-10-23 02:21:00,76.703,59.82
2020-10-23 02:22:00,76.703,59.9
2020-10-23 02:23:00,76.703,59.9
2020-10-23 02:24:00,76.703,59.9
2020-10-23 02:25:00,76.703,59.82
2020-10-23 02:26:00,76.703,59.9
2020-10-23 02:27:00,76.703,59.9
2020-10-23 02:28:00,76.703,59.9
2020-10-23 02:29:00,76.703,59.9
2020-10-23 02:30:00,76.703,59.9
2020-10-23 02:31:00,76.703,59.9
2020-10-23 02:32:00,76.703,59.9
2020-10-23 02:33:00,76.703,59.9
2020-10-23 02:34:00,76.703,59.97
2020-10-23 02:35:00,76.703,59.97
2020-10-23 02:36:00,76.703,60.04
2020-10-23 02:37:00,76.703,60.04
2020-10-23 02:38:00,76.703,60.04
2020-10-23 02:39:00,76.703,60.04
2020-10-23 02:40:00,76.703,60.04
2020-10-23 02:41:00,76.703,60.04
2020-10-23 02:42:00,76.703,60.11
2020-10-23 02:43:00,76.703,60.11
2020-10-23 02:44:00,76.703,60.11
2020-10-23 02:45:00,76.528,60.13
2020-10-23 02:46:00,76.703,60.11
2020-10-23 02:47:00,76.528,60.2
2020-10-23 02:48:00,76.528,60.2
2020-10-23 02:49:00,76.528,60.28
2020-10-23 02:50:00,76.528,60.28
2020-10-23 02:51:00,76.528,60.28
2020-10-23 02:52:00,76.528,60.28
2020-10-23 02:53:00,76.528,60.2
2020-10-23 02:54:00,76.528,60.2
2020-10-23 02:55:00,76.528,60.2
2020-10-23 02:56:00,76.528,60.2
2020-10-23 02:57:00,76.528,60.2
2020-10-23 02:58:00,76.528,60.2
2020-10-23 02:59:00,76.528,60.2
2020-10-23 03:00:00,76.528,60.2
2020-10-23 03:01:00,76.528,60.2
2020-10-23 03:02:00,76.528,60.28
2020-10-23 03:03:00,76.528,60.28
2020-10-23 03:04:00,76.528,60.35
2020-10-23 03:05:00,76.528,60.35
2020-10-23 03:06:00,76.528,60.35
2020-10-23 03:07:00,76.528,60.35
2020-10-23 03:08:00,76.528,60.35
2020-10-23 03:09:00,76.528,60.35
2020-10-23 03:10:00,76.528,60.42
2020-10-23 03:11:00,76.528,60.42
2020-10-23 03:12:00,76.528,60.35
2020-10-23 03:13:00,76.528,60.42
2020-10-23 03:14:00,76.528,60.35
2020-10-23 03:15:00,76.528,60.35
2020-10-23 03:16:00,76.528,60.42
2020-10-23 03:17:00,76.528,60.35
2020-10-23 03:18:00,76.528,60.35
2020-10-23 03:19:00,76.528,60.35
2020-10-23 03:20:00,76.528,60.35
2020-10-23 03:21:00,76.528,60.35
2020-10-23 03:22:00,76.528,60.35
2020-10-23 03:23:00,76.528,60.35
2020-10-23 03:24:00,76.528,60.35
2020-10-23 03:25:00,76.528,60.28
2020-10-23 03:26:00,76.528,60.28
2020-10-23 03:27:00,76.528,60.28
2020-10-23 03:28:00,76.528,60.28
2020-10-23 03:29:00,76.528,60.2
2020-10-23 03:30:00,76.528,60.2
2020-10-23 03:31:00,76.528,60.13
2020-10-23 03:32:00,76.528,60.2
2020-10-23 03:33:00,76.528,60.2
2020-10-23 03:34:00,76.528,60.2
2020-10-23 03:35:00,76.528,60.2
2020-10-23 03:36:00,76.528,60.13
2020-10-23 03:37:00,76.528,60.13
2020-10-23 03:38:00,76.528,60.06
2020-10-23 03:39:00,76.528,60.06
2020-10-23 03:40:00,76.528,60.06
2020-10-23 03:41:00,76.354,60.01
2020-10-23 03:42:00,76.528,59.99
2020-10-23 03:43:00,76.528,59.99
2020-10-23 03:44:00,76.354,60.01
2020-10-23 03:45:00,76.354,60.01
2020-10-23 03:46:00,76.528,59.99
2020-10-23 03:47:00,76.354,59.94
2020-10-23 03:48:00,76.354,59.94
2020-10-23 03:49:00,76.354,59.94
2020-10-23 03:50:00,76.354,59.94
2020-10-23 03:51:00,76.354,59.94
2020-10-23 03:52:00,76.354,59.87
2020-10-23 03:53:00,76.354,59.87
2020-10-23 03:54:00,76.354,59.87
2020-10-23 03:55:00,76.354,59.87
2020-10-23 03:56:00,76.354,59.8
2020-10-23 03:57:00,76.354,59.87
2020-10-23 03:58:00,76.354,59.8
2020-10-23 03:59:00,76.354,59.8
2020-10-23 04:00:00,76.354,59.8
2020-10-23 04:01:00,76.354,59.8
2020-10-23 04:02:00,76.354,59.8
2020-10-23 04:03:00,76.354,59.8
2020-10-23 04:04:00,76.354,59.8
2020-10-23 04:05:00,76.354,59.8
2020-10-23 04:06:00,76.354,59.8
2020-10-23 04:07:00,76.354,59.8
2020-10-23 04:08:00,76.354,59.8
2020-10-23 04:09:00,76.354,59.8
2020-10-23 04:10:00,76.354,59.73
2020-10-23 04:11:00,76.354,59.73
2020-10-23 04:12:00,76.354,59.73
2020-10-23 04:13:00,76.354,59.73
2020-10-23 04:14:00,76.354,59.73
2020-10-23 04:15:00,76.354,59.8
2020-10-23 04:16:00,76.354,59.8
2020-10-23 04:17:00,76.354,59.8
2020-10-23 04:18:00,76.354,59.73
2020-10-23 04:19:00,76.354,59.73
2020-10-23 04:20:00,76.354,59.66
2020-10-23 04:21:00,76.354,59.66
2020-10-23 04:22:00,76.354,59.73
2020-10-23 04:23:00,76.354,59.73
2020-10-23 04:24:00,76.354,59.73
2020-10-23 04:25:00,76.354,59.73
2020-10-23 04:26:00,76.354,59.66
2020-10-23 04:27:00,76.354,59.66
2020-10-23 04:28:00,76.354,59.66
2020-10-23 04:29:00,76.354,59.73
2020-10-23 04:30:00,76.354,59.73
2020-10-23 04:31:00,76.354,59.73
2020-10-23 04:32:00,76.354,59.73
2020-10-23 04:33:00,76.354,59.73
2020-10-23 04:34:00,76.181,59.75
2020-10-23 04:35:00,76.354,59.73
2020-10-23 04:36:00,76.181,59.75
2020-10-23 04:37:00,76.181,59.75
2020-10-23 04:38:00,76.181,59.75
2020-10-23 04:39:00,76.181,59.75
2020-10-23 04:40:00,76.181,59.75
2020-10-23 04:41:00,76.181,59.75
2020-10-23 04:42:00,76.181,59.82
2020-10-23 04:43:00,76.181,59.82
2020-10-23 04:44:00,76.181,59.75
2020-10-23 04:45:00,76.181,59.75
2020-10-23 04:46:00,76.181,59.75
2020-10-23 04:47:00,76.181,59.68
2020-10-23 04:48:00,76.181,59.68
2020-10-23 04:49:00,76.181,59.68
2020-10-23 04:50:00,76.181,59.68
2020-10-23 04:51:00,76.181,59.68
2020-10-23 04:52:00,76.181,59.68
2020-10-23 04:53:00,76.181,59.61
2020-10-23 04:54:00,76.181,59.61
2020-10-23 04:55:00,76.181,59.61
2020-10-23 04:56:00,76.181,59.61
2020-10-23 04:57:00,76.181,59.61
2020-10-23 04:58:00,76.181,59.61
2020-10-23 04:59:00,76.181,59.54
2020-10-23 05:00:00,76.181,59.54
2020-10-23 05:01:00,76.181,59.54
2020-10-23 05:02:00,76.181,59.54
2020-10-23 05:03:00,76.181,59.54
2020-10-23 05:04:00,76.181,59.47
2020-10-23 05:05:00,76.181,59.47
2020-10-23 05:06:00,76.181,59.47
2020-10-23 05:07:00,76.181,59.47
2020-10-23 05:08:00,76.181,59.47
2020-10-23 05:09:00,76.181,59.47
2020-10-23 05:10:00,76.181,59.54
2020-10-23 05:11:00,76.181,59.47
2020-10-23 05:12:00,76.181,59.47
2020-10-23 05:13:00,76.181,59.47
2020-10-23 05:14:00,76.181,59.47
2020-10-23 05:15:00,76.181,59.47
2020-10-23 05:16:00,76.181,59.47
2020-10-23 05:17:00,76.181,59.41
2020-10-23 05:18:00,76.181,59.41
2020-10-23 05:19:00,76.181,59.41
2020-10-23 05:20:00,76.181,59.41
2020-10-23 05:21:00,76.181,59.41
2020-10-23 05:22:00,76.181,59.34
2020-10-23 05:23:00,76.181,59.34
2020-10-23 05:24:00,76.181,59.34
2020-10-23 05:25:00,76.181,59.34
2020-10-23 05:26:00,76.181,59.34
2020-10-23 05:27:00,76.181,59.34
2020-10-23 05:28:00,76.181,59.34
2020-10-23 05:29:00,76.181,59.34
2020-10-23 05:30:00,76.181,59.27
2020-10-23 05:31:00,76.181,59.27
2020-10-23 05:32:00,76.181,59.34
2020-10-23 05:33:00,76.181,59.34
2020-10-23 05:34:00,76.181,59.34
2020-10-23 05:35:00,76.181,59.34
2020-10-23 05:36:00,76.181,59.27
2020-10-23 05:37:00,76.181,59.27
2020-10-23 05:38:00,76.181,59.27
2020-10-23 05:39:00,76.181,59.2
2020-10-23 05:40:00,76.181,59.2
2020-10-23 05:41:00,76.181,59.2
2020-10-23 05:42:00,76.181,59.2
2020-10-23 05:43:00,76.006,59.23
2020-10-23 05:44:00,76.181,59.2
2020-10-23 05:45:00,76.181,59.2
2020-10-23 05:46:00,76.006,59.23
2020-10-23 05:47:00,76.006,59.29
2020-10-23 05:48:00,76.006,59.29
2020-10-23 05:49:00,76.006,59.29
2020-10-23 05:50:00,76.006,59.29
2020-10-23 05:51:00,76.006,59.36
2020-10-23 05:52:00,76.006,59.29
2020-10-23 05:53:00,76.006,59.29
2020-10-23 05:54:00,76.006,59.29
2020-10-23 05:55:00,76.006,59.36
2020-10-23 05:56:00,76.006,59.36
2020-10-23 05:57:00,76.006,59.36
2020-10-23 05:58:00,76.006,59.36
2020-10-23 05:59:00,76.006,59.29
2020-10-23 06:00:00,76.006,59.29
2020-10-23 06:01:00,76.006,59.29
2020-10-23 06:02:00,76.006,59.29
2020-10-23 06:03:00,76.006,59.36
2020-10-23 06:04:00,76.006,59.36
2020-10-23 06:05:00,76.006,59.36
2020-10-23 06:06:00,76.006,59.36
2020-10-23 06:07:00,76.006,59.43
2020-10-23 06:08:00,76.006,59.36
2020-10-23 06:09:00,76.006,59.36
2020-10-23 06:10:00,76.006,59.36
2020-10-23 06:11:00,76.006,59.36
2020-10-23 06:12:00,76.006,59.43
2020-10-23 06:13:00,76.006,59.43
2020-10-23 06:14:00,76.006,59.43
2020-10-23 06:15:00,76.006,59.43
2020-10-23 06:16:00,76.006,59.43
2020-10-23 06:17:00,76.006,59.43
2020-10-23 06:18:00,76.006,59.43
2020-10-23 06:19:00,76.006,59.43
2020-10-23 06:20:00,76.006,59.5
2020-10-23 06:21:00,76.006,59.5
2020-10-23 06:22:00,76.006,59.43
2020-10-23 06:23:00,76.006,59.43
2020-10-23 06:24:00,76.006,59.43
2020-10-23 06:25:00,76.006,59.43
2020-10-23 06:26:00,76.006,59.5
2020-10-23 06:27:00,76.006,59.5
2020-10-23 06:28:00,76.006,59.5
2020-10-23 06:29:00,76.006,59.43
2020-10-23 06:30:00,76.006,59.43
2020-10-23 06:31:00,76.006,59.5
2020-10-23 06:32:00,76.006,59.5
2020-10-23 06:33:00,76.006,59.5
2020-10-23 06:34:00,76.006,59.5
2020-10-23 06:35:00,76.006,59.5
2020-10-23 06:36:00,76.006,59.43
2020-10-23 06:37:00,76.006,59.43
2020-10-23 06:38:00,76.006,59.43
2020-10-23 06:39:00,76.006,59.5
2020-10-23 06:40:00,76.006,59.43
2020-10-23 06:41:00,76.006,59.5
2020-10-23 06:42:00,76.006,59.5
2020-10-23 06:43:00,76.006,59.5
2020-10-23 06:44:00,76.006,59.43
2020-10-23 06:45:00,76.006,59.43
2020-10-23 06:46:00,76.006,59.36
2020-10-23 06:47:00,76.006,59.36
2020-10-23 06:48:00,76.006,59.29
2020-10-23 06:49:00,76.006,59.29
2020-10-23 06:50:00,76.006,59.36
2020-10-23 06:51:00,76.006,59.36
2020-10-23 06:52:00,76.006,59.36
2020-10-23 06:53:00,76.006,59.36
2020-10-23 06:54:00,76.006,59.36
2020-10-23 06:55:00,76.006,59.29
2020-10-23 06:56:00,76.006,59.29
2020-10-23 06:57:00,76.006,59.23
2020-10-23 06:58:00,76.006,59.23
2020-10-23 06:59:00,76.006,59.23
2020-10-23 07:00:00,76.006,59.23
2020-10-23 07:01:00,76.006,59.29
2020-10-23 07:02:00,76.006,59.29
2020-10-23 07:03:00,76.006,59.36
2020-10-23 07:04:00,76.006,59.36
2020-10-23 07:05:00,76.006,59.36
2020-10-23 07:06:00,76.006,59.36
2020-10-23 07:07:00,76.006,59.36
2020-10-23 07:08:00,76.006,59.36
2020-10-23 07:09:00,76.006,59.43
2020-10-23 07:10:00,76.006,59.43
2020-10-23 07:11:00,76.006,59.43
2020-10-23 07:12:00,76.006,59.43
2020-10-23 07:13:00,76.006,59.43
2020-10-23 07:14:00,76.006,59.43
2020-10-23 07:15:00,76.006,59.43
2020-10-23 07:16:00,76.006,59.43
2020-10-23 07:17:00,76.006,59.43
2020-10-23 07:18:00,76.006,59.43
2020-10-23 07:19:00,76.006,59.43
2020-10-23 07:20:00,76.006,59.43
2020-10-23 07:21:00,76.006,59.43
2020-10-23 07:22:00,76.006,59.36
2020-10-23 07:23:00,76.006,59.36
2020-10-23 07:24:00,76.006,59.36
2020-10-23 07:25:00,76.006,59.43
2020-10-23 07:26:00,76.006,59.43
2020-10-23 07:27:00,76.006,59.43
2020-10-23 07:28:00,76.006,59.43
2020-10-23 07:29:00,76.006,59.43
2020-10-23 07:30:00,76.006,59.36
2020-10-23 07:31:00,76.006,59.29
2020-10-23 07:32:00,76.006,59.29
2020-10-23 07:33:00,76.006,59.29
2020-10-23 07:34:00,76.006,59.29
2020-10-23 07:35:00,76.006,59.36
2020-10-23 07:36:00,76.006,59.36
2020-10-23 07:37:00,76.006,59.36
2020-10-23 07:38:00,76.006,59.36
2020-10-23 07:39:00,76.006,59.36
2020-10-23 07:40:00,76.006,59.36
2020-10-23 07:41:00,76.006,59.36
2020-10-23 07:42:00,76.006,59.43
2020-10-23 07:43:00,76.006,59.36
2020-10-23 07:44:00,76.006,59.36
2020-10-23 07:45:00,75.832,59.32
2020-10-23 07:46:00,75.832,59.32
2020-10-23 07:47:00,76.006,59.29
2020-10-23 07:48:00,76.006,59.29
2020-10-23 07:49:00,76.006,59.29
2020-10-23 07:50:00,75.832,59.25
2020-10-23 07:51:00,75.832,59.25
2020-10-23 07:52:00,75.832,59.25
2020-10-23 07:53:00,75.832,59.18
2020-10-23 07:54:00,75.832,59.18
2020-10-23 07:55:00,75.832,59.18
2020-10-23 07:56:00,75.832,59.18
2020-10-23 07:57:00,75.832,59.18
2020-10-23 07:58:00,75.832,59.18
2020-10-23 07:59:00,75.832,59.12
2020-10-23 08:00:00,75.832,59.12
2020-10-23 08:01:00,75.832,59.12
2020-10-23 08:02:00,75.832,59.12
2020-10-23 08:03:00,76.354,59.12
2020-10-23 08:04:00,77.05,59.23
2020-10-23 08:05:00,76.876,59.18
2020-10-23 08:06:00,76.703,59.0
2020-10-23 08:07:00,76.703,58.94
2020-10-23 08:08:00,76.876,58.72
2020-10-23 08:09:00,76.876,58.52
2020-10-23 08:10:00,76.876,58.4
2020-10-23 08:11:00,76.876,58.27
2020-10-23 08:12:00,77.05,58.12
2020-10-23 08:13:00,77.05,57.93
2020-10-23 08:14:00,77.05,57.81
2020-10-23 08:15:00,76.876,57.71
2020-10-23 08:16:00,76.876,57.65
2020-10-23 08:17:00,76.876,57.65
2020-10-23 08:18:00,77.225,57.6
2020-10-23 08:19:00,78.449,57.56
2020-10-23 08:20:00,78.098,57.55
2020-10-23 08:21:00,77.749,57.41
2020-10-23 08:22:00,77.574,57.32
2020-10-23 08:23:00,77.4,57.16
2020-10-23 08:24:00,77.4,57.1
2020-10-23 08:25:00,77.4,57.05
2020-10-23 08:26:00,77.4,56.99
2020-10-23 08:27:00,77.4,56.93
2020-10-23 08:28:00,77.4,56.99
2020-10-23 08:29:00,77.574,56.96
2020-10-23 08:30:00,77.923,56.97
2020-10-23 08:31:00,78.449,56.73
2020-10-23 08:32:00,78.8,56.34
2020-10-23 08:33:00,78.975,55.87
2020-10-23 08:34:00,79.15100000000002,55.46
2020-10-23 08:35:00,79.32600000000002,55.02
2020-10-23 08:36:00,79.502,54.73
2020-10-23 08:37:00,79.678,54.5
2020-10-23 08:38:00,79.85300000000002,54.23
2020-10-23 08:39:00,80.029,53.91
2020-10-23 08:40:00,80.029,53.61
2020-10-23 08:41:00,80.206,53.3
2020-10-23 08:42:00,80.382,52.95
2020-10-23 08:43:00,80.382,52.77
2020-10-23 08:44:00,80.559,52.47
2020-10-23 08:45:00,80.206,52.25
2020-10-23 08:46:00,79.678,52.24
2020-10-23 08:47:00,79.32600000000002,52.42
2020-10-23 08:48:00,79.32600000000002,52.74
2020-10-23 08:49:00,79.15100000000002,52.99
2020-10-23 08:50:00,79.15100000000002,53.17
2020-10-23 08:51:00,79.15100000000002,53.27
2020-10-23 08:52:00,78.975,53.34
2020-10-23 08:53:00,78.8,53.46
2020-10-23 08:54:00,78.624,53.53
2020-10-23 08:55:00,78.449,53.65
2020-10-23 08:56:00,78.449,53.75
2020-10-23 08:57:00,78.274,53.82
2020-10-23 08:58:00,78.274,53.87
2020-10-23 08:59:00,78.098,54.04
2020-10-23 09:00:00,78.098,54.13
2020-10-23 09:01:00,77.923,54.3
2020-10-23 09:02:00,77.923,54.6
2020-10-23 09:03:00,77.923,54.7
2020-10-23 09:04:00,77.923,54.8
2020-10-23 09:05:00,77.923,54.95
2020-10-23 09:06:00,77.923,55.16
2020-10-23 09:07:00,78.098,55.4
2020-10-23 09:08:00,78.098,55.77
2020-10-23 09:09:00,78.098,56.15
2020-10-23 09:10:00,78.098,56.27
2020-10-23 09:11:00,78.098,56.6
2020-10-23 09:12:00,78.098,56.89
2020-10-23 09:13:00,78.098,57.01
2020-10-23 09:14:00,78.098,57.13
2020-10-23 09:15:00,78.274,57.05
2020-10-23 09:16:00,78.274,56.93
2020-10-23 09:17:00,78.098,56.89
2020-10-23 09:18:00,78.098,56.78
2020-10-23 09:19:00,78.098,56.72
2020-10-23 09:20:00,78.098,56.66
2020-10-23 09:21:00,77.923,56.63
2020-10-23 09:22:00,77.923,56.57
2020-10-23 09:23:00,77.923,56.51
2020-10-23 09:24:00,77.923,56.63
2020-10-23 09:25:00,77.923,56.63
2020-10-23 09:26:00,77.923,56.57
2020-10-23 09:27:00,77.923,56.57
2020-10-23 09:28:00,77.749,56.48
2020-10-23 09:29:00,77.749,56.37
2020-10-23 09:30:00,77.749,56.26
2020-10-23 09:31:00,77.749,56.2
2020-10-23 09:32:00,77.749,56.15
2020-10-23 09:33:00,77.749,56.09
2020-10-23 09:34:00,77.749,56.09
2020-10-23 09:35:00,77.749,56.09
2020-10-23 09:36:00,77.923,56.12
2020-10-23 09:37:00,77.749,56.09
2020-10-23 09:38:00,77.923,55.96
2020-10-23 09:39:00,77.923,55.9
2020-10-23 09:40:00,77.923,55.79
2020-10-23 09:41:00,77.923,55.74
2020-10-23 09:42:00,77.923,55.63
2020-10-23 09:43:00,77.923,55.53
2020-10-23 09:44:00,77.923,55.42
2020-10-23 09:45:00,78.098,55.34
2020-10-23 09:46:00,78.274,55.27
2020-10-23 09:47:00,78.274,55.27
2020-10-23 09:48:00,78.098,55.29
2020-10-23 09:49:00,78.098,55.24
2020-10-23 09:50:00,77.923,55.21
2020-10-23 09:51:00,77.923,55.11
2020-10-23 09:52:00,77.749,55.08
2020-10-23 09:53:00,77.749,55.03
2020-10-23 09:54:00,77.749,55.03
2020-10-23 09:55:00,77.749,54.98
2020-10-23 09:56:00,77.574,54.95
2020-10-23 09:57:00,77.574,54.95
2020-10-23 09:58:00,77.574,54.95
2020-10-23 09:59:00,77.574,55.0
2020-10-23 10:00:00,77.574,55.05
2020-10-23 10:01:00,77.574,55.05
2020-10-23 10:02:00,77.574,55.11
2020-10-23 10:03:00,77.4,55.18
2020-10-23 10:04:00,77.4,55.23
2020-10-23 10:05:00,77.4,55.29
2020-10-23 10:06:00,77.4,55.34
2020-10-23 10:07:00,77.4,55.39
2020-10-23 10:08:00,77.4,55.44
2020-10-23 10:09:00,77.4,55.49
2020-10-23 10:10:00,77.4,55.49
2020-10-23 10:11:00,77.4,55.49
2020-10-23 10:12:00,77.4,55.44
2020-10-23 10:13:00,77.4,55.44
2020-10-23 10:14:00,77.4,55.49
2020-10-23 10:15:00,77.4,55.49
2020-10-23 10:16:00,77.4,55.49
2020-10-23 10:17:00,77.4,55.44
2020-10-23 10:18:00,77.4,55.49
2020-10-23 10:19:00,77.4,55.49
2020-10-23 10:20:00,77.4,55.55
2020-10-23 10:21:00,77.4,55.6
2020-10-23 10:22:00,77.4,55.65
2020-10-23 10:23:00,77.4,55.76
2020-10-23 10:24:00,77.4,55.81
2020-10-23 10:25:00,77.4,55.87
2020-10-23 10:26:00,77.4,55.92
2020-10-23 10:27:00,77.4,55.98
2020-10-23 10:28:00,77.4,56.14
2020-10-23 10:29:00,77.4,56.36
2020-10-23 10:30:00,77.4,56.59
2020-10-23 10:31:00,77.4,56.7
2020-10-23 10:32:00,77.4,56.81
2020-10-23 10:33:00,77.4,56.87
2020-10-23 10:34:00,77.4,56.93
2020-10-23 10:35:00,77.4,56.93
2020-10-23 10:36:00,77.4,56.87
2020-10-23 10:37:00,77.4,56.93
2020-10-23 10:38:00,77.574,57.2
2020-10-23 10:39:00,77.574,57.8
2020-10-23 10:40:00,77.574,57.93
2020-10-23 10:41:00,77.574,57.74
2020-10-23 10:42:00,77.749,58.09
2020-10-23 10:43:00,77.923,58.19
2020-10-23 10:44:00,77.923,58.39
2020-10-23 10:45:00,78.098,59.03
2020-10-23 10:46:00,78.098,58.96
2020-10-23 10:47:00,78.098,58.56
2020-10-23 10:48:00,78.098,58.17
2020-10-23 10:49:00,78.098,57.86
2020-10-23 10:50:00,78.098,57.67
2020-10-23 10:51:00,78.098,57.73
2020-10-23 10:52:00,78.098,57.92
2020-10-23 10:53:00,78.098,57.98
2020-10-23 10:54:00,77.923,58.19
2020-10-23 10:55:00,77.923,58.45
2020-10-23 10:56:00,77.923,58.65
2020-10-23 10:57:00,77.923,58.65
2020-10-23 10:58:00,77.923,58.58
2020-10-23 10:59:00,77.923,58.52
2020-10-23 11:00:00,78.098,58.76
2020-10-23 11:01:00,78.274,59.0
2020-10-23 11:02:00,78.274,58.8
2020-10-23 11:03:00,78.274,58.54
