time,env_temp,rh
2020-10-19 05:04:00,77.923,53.26
2020-10-19 05:05:00,77.923,53.26
2020-10-19 05:06:00,77.923,53.26
2020-10-19 05:07:00,77.923,53.26
2020-10-19 05:08:00,77.923,53.26
2020-10-19 05:09:00,77.923,53.26
2020-10-19 05:10:00,77.923,53.21
2020-10-19 05:11:00,77.923,53.21
2020-10-19 05:12:00,77.923,53.21
2020-10-19 05:13:00,77.923,53.21
2020-10-19 05:14:00,77.923,53.21
2020-10-19 05:15:00,77.923,53.21
2020-10-19 05:16:00,77.923,53.21
2020-10-19 05:17:00,77.923,53.21
2020-10-19 05:18:00,77.923,53.21
2020-10-19 05:19:00,77.923,53.21
2020-10-19 05:20:00,77.923,53.21
2020-10-19 05:21:00,77.923,53.21
2020-10-19 05:22:00,77.923,53.21
2020-10-19 05:23:00,77.923,53.17
2020-10-19 05:24:00,77.923,53.17
2020-10-19 05:25:00,77.923,53.17
2020-10-19 05:26:00,77.923,53.17
2020-10-19 05:27:00,77.923,53.17
2020-10-19 05:28:00,77.923,53.17
2020-10-19 05:29:00,77.923,53.17
2020-10-19 05:30:00,77.923,53.21
2020-10-19 05:31:00,77.923,53.21
2020-10-19 05:32:00,77.923,53.21
2020-10-19 05:33:00,77.923,53.26
2020-10-19 05:34:00,77.923,53.26
2020-10-19 05:35:00,77.923,53.26
2020-10-19 05:36:00,77.923,53.31
2020-10-19 05:37:00,77.923,53.31
2020-10-19 05:38:00,77.923,53.31
2020-10-19 05:39:00,77.923,53.31
2020-10-19 05:40:00,77.923,53.31
2020-10-19 05:41:00,77.923,53.35
2020-10-19 05:42:00,77.923,53.35
2020-10-19 05:43:00,77.923,53.35
2020-10-19 05:44:00,77.923,53.35
2020-10-19 05:45:00,77.923,53.35
2020-10-19 05:46:00,77.923,53.35
2020-10-19 05:47:00,77.923,53.4
2020-10-19 05:48:00,77.923,53.4
2020-10-19 05:49:00,77.923,53.4
2020-10-19 05:50:00,77.923,53.4
2020-10-19 05:51:00,77.923,53.44
2020-10-19 05:52:00,77.923,53.44
2020-10-19 05:53:00,77.923,53.44
2020-10-19 05:54:00,77.923,53.44
2020-10-19 05:55:00,77.923,53.44
2020-10-19 05:56:00,77.923,53.44
2020-10-19 05:57:00,77.923,53.44
2020-10-19 05:58:00,77.923,53.49
2020-10-19 05:59:00,77.923,53.49
2020-10-19 06:00:00,77.923,53.54
2020-10-19 06:01:00,77.923,53.54
2020-10-19 06:02:00,77.923,53.58
2020-10-19 06:03:00,77.923,53.58
2020-10-19 06:04:00,77.923,53.58
2020-10-19 06:05:00,77.923,53.63
2020-10-19 06:06:00,77.923,53.63
2020-10-19 06:07:00,77.923,53.63
2020-10-19 06:08:00,77.923,53.68
2020-10-19 06:09:00,78.098,53.65
2020-10-19 06:10:00,78.098,53.65
2020-10-19 06:11:00,77.923,53.68
2020-10-19 06:12:00,78.098,53.65
2020-10-19 06:13:00,78.098,53.65
2020-10-19 06:14:00,78.098,53.65
2020-10-19 06:15:00,78.098,53.65
2020-10-19 06:16:00,78.098,53.65
2020-10-19 06:17:00,78.098,53.65
2020-10-19 06:18:00,78.098,53.65
2020-10-19 06:19:00,78.098,53.65
2020-10-19 06:20:00,78.098,53.65
2020-10-19 06:21:00,78.098,53.65
2020-10-19 06:22:00,78.098,53.65
2020-10-19 06:23:00,78.098,53.61
2020-10-19 06:24:00,78.098,53.61
2020-10-19 06:25:00,78.098,53.61
2020-10-19 06:26:00,78.098,53.61
2020-10-19 06:27:00,78.098,53.61
2020-10-19 06:28:00,78.098,53.61
2020-10-19 06:29:00,78.098,53.61
2020-10-19 06:30:00,78.098,53.61
2020-10-19 06:31:00,78.098,53.61
2020-10-19 06:32:00,78.098,53.61
2020-10-19 06:33:00,78.098,53.61
2020-10-19 06:34:00,78.098,53.61
2020-10-19 06:35:00,78.098,53.61
2020-10-19 06:36:00,78.098,53.56
2020-10-19 06:37:00,78.098,53.56
2020-10-19 06:38:00,78.098,53.56
2020-10-19 06:39:00,78.098,53.56
2020-10-19 06:40:00,78.098,53.56
2020-10-19 06:41:00,78.098,53.56
2020-10-19 06:42:00,78.098,53.56
2020-10-19 06:43:00,78.098,53.56
2020-10-19 06:44:00,78.098,53.61
2020-10-19 06:45:00,78.098,53.56
2020-10-19 06:46:00,78.098,53.56
2020-10-19 06:47:00,78.098,53.56
2020-10-19 06:48:00,78.098,53.56
2020-10-19 06:49:00,78.098,53.51
2020-10-19 06:50:00,78.098,53.51
2020-10-19 06:51:00,78.098,53.51
2020-10-19 06:52:00,78.098,53.51
2020-10-19 06:53:00,78.098,53.51
2020-10-19 06:54:00,78.098,53.56
2020-10-19 06:55:00,78.098,53.56
2020-10-19 06:56:00,78.098,53.56
2020-10-19 06:57:00,78.098,53.56
2020-10-19 06:58:00,78.098,53.56
2020-10-19 06:59:00,78.098,53.56
2020-10-19 07:00:00,78.098,53.56
2020-10-19 07:01:00,78.098,53.51
2020-10-19 07:02:00,78.098,53.51
2020-10-19 07:03:00,78.098,53.51
2020-10-19 07:04:00,78.098,53.51
2020-10-19 07:05:00,78.098,53.51
2020-10-19 07:06:00,78.098,53.51
2020-10-19 07:07:00,78.098,53.51
2020-10-19 07:08:00,78.098,53.47
2020-10-19 07:09:00,78.098,53.47
2020-10-19 07:10:00,78.098,53.42
2020-10-19 07:11:00,78.098,53.42
2020-10-19 07:12:00,78.098,53.42
2020-10-19 07:13:00,78.274,53.39
2020-10-19 07:14:00,78.274,53.35
2020-10-19 07:15:00,78.274,53.35
2020-10-19 07:16:00,78.274,53.35
2020-10-19 07:17:00,78.098,53.37
2020-10-19 07:18:00,78.274,53.3
2020-10-19 07:19:00,78.274,53.3
2020-10-19 07:20:00,78.274,53.3
2020-10-19 07:21:00,78.274,53.26
2020-10-19 07:22:00,78.274,53.3
2020-10-19 07:23:00,78.274,53.26
2020-10-19 07:24:00,78.274,53.26
2020-10-19 07:25:00,78.274,53.26
2020-10-19 07:26:00,78.274,53.21
2020-10-19 07:27:00,78.274,53.21
2020-10-19 07:28:00,78.274,53.21
2020-10-19 07:29:00,78.274,53.21
2020-10-19 07:30:00,78.274,53.21
2020-10-19 07:31:00,78.274,53.21
2020-10-19 07:32:00,78.274,53.16
2020-10-19 07:33:00,78.274,53.16
2020-10-19 07:34:00,78.274,53.16
2020-10-19 07:35:00,78.274,53.16
2020-10-19 07:36:00,78.274,53.16
2020-10-19 07:37:00,78.274,53.16
2020-10-19 07:38:00,78.274,53.16
2020-10-19 07:39:00,78.274,53.21
2020-10-19 07:40:00,78.274,53.16
2020-10-19 07:41:00,78.274,53.16
2020-10-19 07:42:00,78.274,53.16
2020-10-19 07:43:00,78.274,53.16
2020-10-19 07:44:00,78.274,53.16
2020-10-19 07:45:00,78.274,53.21
2020-10-19 07:46:00,78.274,53.26
2020-10-19 07:47:00,78.274,53.26
2020-10-19 07:48:00,78.274,53.26
2020-10-19 07:49:00,78.274,53.21
2020-10-19 07:50:00,78.274,53.21
2020-10-19 07:51:00,78.274,53.21
2020-10-19 07:52:00,78.274,53.21
2020-10-19 07:53:00,78.274,53.21
2020-10-19 07:54:00,78.274,53.21
2020-10-19 07:55:00,78.274,53.21
2020-10-19 07:56:00,78.274,53.21
2020-10-19 07:57:00,78.274,53.21
2020-10-19 07:58:00,78.274,53.21
2020-10-19 07:59:00,78.274,53.16
2020-10-19 08:00:00,78.274,53.16
2020-10-19 08:01:00,78.274,53.16
2020-10-19 08:02:00,78.274,53.16
2020-10-19 08:03:00,78.274,53.12
2020-10-19 08:04:00,78.274,53.12
2020-10-19 08:05:00,78.274,53.12
2020-10-19 08:06:00,78.274,53.12
2020-10-19 08:07:00,78.274,53.07
2020-10-19 08:08:00,78.274,53.07
2020-10-19 08:09:00,78.274,53.07
2020-10-19 08:10:00,78.274,53.07
2020-10-19 08:11:00,78.274,53.07
2020-10-19 08:12:00,78.274,53.07
2020-10-19 08:13:00,78.274,53.07
2020-10-19 08:14:00,78.274,53.07
2020-10-19 08:15:00,78.274,53.07
2020-10-19 08:16:00,78.274,53.03
2020-10-19 08:17:00,78.274,53.03
2020-10-19 08:18:00,78.274,53.03
2020-10-19 08:19:00,78.274,53.03
2020-10-19 08:20:00,78.274,52.98
2020-10-19 08:21:00,78.274,52.98
2020-10-19 08:22:00,78.274,52.98
2020-10-19 08:23:00,78.274,52.98
2020-10-19 08:24:00,78.449,52.96
2020-10-19 08:25:00,78.449,52.91
2020-10-19 08:26:00,78.449,52.91
2020-10-19 08:27:00,78.449,52.91
2020-10-19 08:28:00,78.449,52.91
2020-10-19 08:29:00,78.449,52.86
2020-10-19 08:30:00,78.449,52.91
2020-10-19 08:31:00,78.449,52.86
2020-10-19 08:32:00,78.449,52.82
2020-10-19 08:33:00,78.449,52.82
2020-10-19 08:34:00,78.449,52.82
2020-10-19 08:35:00,78.449,52.82
2020-10-19 08:36:00,78.449,52.77
2020-10-19 08:37:00,78.449,52.77
2020-10-19 08:38:00,78.449,52.77
2020-10-19 08:39:00,78.449,52.77
2020-10-19 08:40:00,78.449,52.77
2020-10-19 08:41:00,78.449,52.77
2020-10-19 08:42:00,78.449,52.73
2020-10-19 08:43:00,78.449,52.73
2020-10-19 08:44:00,78.449,52.73
2020-10-19 08:45:00,78.449,52.73
2020-10-19 08:46:00,78.449,52.73
2020-10-19 08:47:00,78.449,52.77
2020-10-19 08:48:00,78.449,52.82
2020-10-19 08:49:00,78.449,52.96
2020-10-19 08:50:00,78.449,53.18
2020-10-19 08:51:00,78.449,53.42
2020-10-19 08:52:00,78.449,53.7
2020-10-19 08:53:00,78.624,54.01
2020-10-19 08:54:00,78.624,54.4
2020-10-19 08:55:00,78.624,54.75
2020-10-19 08:56:00,78.624,55.11
2020-10-19 08:57:00,78.624,55.43
2020-10-19 08:58:00,78.624,55.75
2020-10-19 08:59:00,78.624,55.92
2020-10-19 09:00:00,78.624,56.14
2020-10-19 09:01:00,78.8,56.23
2020-10-19 09:02:00,78.8,56.28
2020-10-19 09:03:00,78.8,56.23
2020-10-19 09:04:00,78.8,56.23
2020-10-19 09:05:00,78.975,56.03
2020-10-19 09:06:00,78.975,55.92
2020-10-19 09:07:00,78.975,55.76
2020-10-19 09:08:00,78.975,55.6
2020-10-19 09:09:00,79.15100000000002,55.41
2020-10-19 09:10:00,79.15100000000002,55.25
2020-10-19 09:11:00,79.32600000000002,55.12
2020-10-19 09:12:00,79.32600000000002,55.02
2020-10-19 09:13:00,79.32600000000002,54.81
2020-10-19 09:14:00,79.502,55.04
2020-10-19 09:15:00,79.502,54.68
2020-10-19 09:16:00,79.678,54.3
2020-10-19 09:17:00,79.678,54.1
2020-10-19 09:18:00,79.678,54.01
2020-10-19 09:19:00,80.206,54.23
2020-10-19 09:20:00,80.206,53.78
2020-10-19 09:21:00,80.206,53.59
2020-10-19 09:22:00,80.206,53.12
2020-10-19 09:23:00,80.206,52.98
2020-10-19 09:24:00,80.206,52.7
2020-10-19 09:25:00,80.382,52.63
2020-10-19 09:26:00,80.382,52.45
2020-10-19 09:27:00,80.382,52.27
2020-10-19 09:28:00,80.559,52.07
2020-10-19 09:29:00,80.559,51.93
2020-10-19 09:30:00,80.559,51.76
2020-10-19 09:31:00,80.559,51.59
2020-10-19 09:32:00,80.559,51.8
2020-10-19 09:33:00,80.735,51.43
2020-10-19 09:34:00,80.735,51.1
2020-10-19 09:35:00,80.735,51.01
2020-10-19 09:36:00,80.735,50.81
2020-10-19 09:37:00,80.735,50.68
2020-10-19 09:38:00,80.735,50.6
2020-10-19 09:39:00,80.735,50.52
2020-10-19 09:40:00,80.735,50.44
2020-10-19 09:41:00,80.735,50.4
2020-10-19 09:42:00,80.735,50.36
2020-10-19 09:43:00,80.735,50.28
2020-10-19 09:44:00,80.735,50.2
2020-10-19 09:45:00,80.735,50.24
2020-10-19 09:46:00,80.735,50.16
2020-10-19 09:47:00,80.735,50.12
2020-10-19 09:48:00,80.735,50.32
2020-10-19 09:49:00,80.735,50.28
2020-10-19 09:50:00,80.735,50.2
2020-10-19 09:51:00,80.735,50.2
2020-10-19 09:52:00,80.735,50.2
2020-10-19 09:53:00,80.735,50.12
2020-10-19 09:54:00,80.735,50.08
2020-10-19 09:55:00,80.735,50.04
2020-10-19 09:56:00,80.735,49.96
2020-10-19 09:57:00,80.735,50.12
2020-10-19 09:58:00,80.735,50.04
2020-10-19 09:59:00,80.911,49.9
2020-10-19 10:00:00,80.911,49.82
2020-10-19 10:01:00,80.911,49.86
2020-10-19 10:02:00,80.911,49.7
2020-10-19 10:03:00,80.911,49.62
2020-10-19 10:04:00,80.911,49.55
2020-10-19 10:05:00,80.911,49.51
2020-10-19 10:06:00,80.911,49.47
2020-10-19 10:07:00,80.911,49.39
2020-10-19 10:08:00,81.09,49.37
2020-10-19 10:09:00,81.09,49.29
2020-10-19 10:10:00,81.09,49.87
2020-10-19 10:11:00,81.09,49.6
2020-10-19 10:12:00,81.09,49.37
2020-10-19 10:13:00,81.09,49.25
2020-10-19 10:14:00,81.266,49.19
2020-10-19 10:15:00,81.266,49.19
2020-10-19 10:16:00,81.266,49.38
2020-10-19 10:17:00,81.266,49.3
2020-10-19 10:18:00,81.266,49.19
2020-10-19 10:19:00,81.442,49.16
2020-10-19 10:20:00,81.442,49.05
2020-10-19 10:21:00,81.442,48.9
2020-10-19 10:22:00,81.442,48.71
2020-10-19 10:23:00,81.442,48.56
2020-10-19 10:24:00,81.442,48.49
2020-10-19 10:25:00,81.442,48.41
2020-10-19 10:26:00,81.442,48.38
2020-10-19 10:27:00,81.442,48.41
2020-10-19 10:28:00,81.442,48.49
2020-10-19 10:29:00,81.442,48.45
2020-10-19 10:30:00,81.442,48.49
2020-10-19 10:31:00,81.442,48.45
2020-10-19 10:32:00,81.442,48.38
2020-10-19 10:33:00,81.442,48.34
2020-10-19 10:34:00,81.442,48.3
2020-10-19 10:35:00,81.442,48.34
2020-10-19 10:36:00,81.442,48.3
2020-10-19 10:37:00,81.442,48.38
2020-10-19 10:38:00,81.62100000000002,48.28
2020-10-19 10:39:00,81.62100000000002,48.2
2020-10-19 10:40:00,81.62100000000002,48.13
2020-10-19 10:41:00,81.62100000000002,48.1
2020-10-19 10:42:00,81.62100000000002,48.06
2020-10-19 10:43:00,81.62100000000002,48.02
2020-10-19 10:44:00,81.62100000000002,48.06
2020-10-19 10:45:00,81.62100000000002,48.06
2020-10-19 10:46:00,81.62100000000002,48.06
2020-10-19 10:47:00,81.62100000000002,47.95
2020-10-19 10:48:00,81.62100000000002,47.92
2020-10-19 10:49:00,81.62100000000002,47.95
2020-10-19 10:50:00,81.797,48.07
2020-10-19 10:51:00,81.797,47.96
2020-10-19 10:52:00,81.797,47.92
2020-10-19 10:53:00,81.797,47.96
2020-10-19 10:54:00,81.797,47.96
2020-10-19 10:55:00,81.797,47.89
2020-10-19 10:56:00,81.797,47.82
2020-10-19 10:57:00,81.797,47.82
2020-10-19 10:58:00,81.797,47.82
2020-10-19 10:59:00,81.797,47.89
2020-10-19 11:00:00,81.797,47.74
