time,heart_rate
2020-10-19 11:08:00,71.0
2020-10-19 11:09:00,73.0
2020-10-19 11:10:00,88.0
2020-10-19 11:11:00,77.0
2020-10-19 11:12:00,72.0
2020-10-19 11:13:00,67.0
2020-10-19 11:14:00,72.0
2020-10-19 11:15:00,68.0
2020-10-19 11:16:00,70.0
2020-10-19 11:18:00,66.0
2020-10-19 11:19:00,71.0
2020-10-19 11:20:00,65.0
2020-10-19 11:21:00,68.0
2020-10-19 11:22:00,66.0
2020-10-19 11:24:00,71.0
2020-10-19 11:25:00,64.0
2020-10-19 11:26:00,60.0
2020-10-19 11:27:00,59.0
2020-10-19 11:28:00,57.0
2020-10-19 11:31:00,62.0
2020-10-19 11:32:00,60.0
2020-10-19 11:33:00,59.0
2020-10-19 11:34:00,60.0
2020-10-19 11:35:00,58.0
2020-10-19 11:36:00,57.0
2020-10-19 11:37:00,60.0
2020-10-19 11:38:00,58.0
2020-10-19 11:39:00,57.0
2020-10-19 11:41:00,56.0
2020-10-19 11:42:00,58.0
2020-10-19 11:43:00,57.0
2020-10-19 11:46:00,59.0
2020-10-19 11:47:00,67.0
2020-10-19 11:49:00,76.0
2020-10-19 11:50:00,86.0
2020-10-19 11:51:00,71.0
2020-10-19 11:52:00,62.0
2020-10-19 11:53:00,58.0
2020-10-19 11:54:00,56.0
2020-10-19 11:55:00,55.0
2020-10-19 11:57:00,65.0
2020-10-19 11:58:00,68.0
2020-10-19 11:59:00,66.0
2020-10-19 12:00:00,64.0
2020-10-19 12:03:00,72.0
2020-10-19 12:04:00,86.0
2020-10-19 12:05:00,69.0
2020-10-19 12:06:00,59.0
2020-10-19 12:08:00,62.0
2020-10-19 12:09:00,60.0
2020-10-19 12:10:00,59.0
2020-10-19 12:11:00,61.0
2020-10-19 12:13:00,63.0
2020-10-19 12:15:00,64.0
2020-10-19 12:16:00,66.0
2020-10-19 12:18:00,71.0
2020-10-19 12:19:00,63.0
2020-10-19 12:20:00,64.0
2020-10-19 12:21:00,74.0
2020-10-19 12:22:00,69.0
2020-10-19 12:23:00,71.0
2020-10-19 12:24:00,70.0
2020-10-19 12:25:00,64.0
2020-10-19 12:26:00,65.0
2020-10-19 12:28:00,64.0
2020-10-19 12:29:00,65.0
2020-10-19 12:30:00,64.0
2020-10-19 12:31:00,65.0
2020-10-19 12:32:00,70.0
2020-10-19 12:33:00,72.0
2020-10-19 12:34:00,65.0
2020-10-19 12:35:00,71.0
2020-10-19 12:36:00,63.0
2020-10-19 12:37:00,66.0
2020-10-19 12:38:00,68.0
2020-10-19 12:39:00,60.0
2020-10-19 12:40:00,56.0
2020-10-19 12:42:00,61.0
2020-10-19 12:44:00,62.0
2020-10-19 12:46:00,63.0
2020-10-19 12:47:00,69.0
2020-10-19 12:48:00,100.0
2020-10-19 12:49:00,101.0
2020-10-19 12:50:00,99.0
2020-10-19 12:51:00,88.0
2020-10-19 12:52:00,77.0
2020-10-19 12:53:00,66.0
2020-10-19 12:54:00,63.0
2020-10-19 12:56:00,64.0
2020-10-19 12:57:00,79.0
2020-10-19 12:58:00,85.0
2020-10-19 12:59:00,63.0
2020-10-19 13:00:00,64.0
2020-10-19 13:01:00,61.0
2020-10-19 13:02:00,56.0
2020-10-19 13:03:00,63.0
2020-10-19 13:04:00,93.0
2020-10-19 13:05:00,84.0
2020-10-19 13:06:00,66.0
2020-10-19 13:08:00,75.0
2020-10-19 13:10:00,56.0
2020-10-19 13:11:00,64.0
2020-10-19 13:12:00,67.0
2020-10-19 13:13:00,95.0
2020-10-19 13:14:00,93.0
2020-10-19 13:15:00,72.0
2020-10-19 13:16:00,64.0
2020-10-19 13:17:00,63.0
2020-10-19 13:18:00,68.0
2020-10-19 13:20:00,67.0
2020-10-19 13:21:00,68.0
2020-10-19 13:23:00,77.0
2020-10-19 13:24:00,99.0
2020-10-19 13:25:00,96.0
2020-10-19 13:26:00,95.0
2020-10-19 13:27:00,77.0
2020-10-19 13:28:00,62.0
2020-10-19 13:29:00,55.0
2020-10-19 13:30:00,63.0
2020-10-19 13:31:00,59.0
2020-10-19 13:32:00,56.0
2020-10-19 13:33:00,61.0
2020-10-19 13:34:00,60.0
2020-10-19 13:35:00,77.0
2020-10-19 13:36:00,84.0
2020-10-19 13:37:00,64.0
2020-10-19 13:38:00,58.0
2020-10-19 13:39:00,77.0
2020-10-19 13:40:00,89.0
2020-10-19 13:41:00,85.0
2020-10-19 13:42:00,94.0
2020-10-19 13:44:00,86.0
2020-10-19 13:45:00,85.0
2020-10-19 13:46:00,93.0
2020-10-19 13:47:00,89.0
2020-10-19 13:48:00,82.0
2020-10-19 13:49:00,94.0
2020-10-19 13:50:00,97.0
2020-10-19 13:51:00,102.0
2020-10-19 13:52:00,79.0
2020-10-19 13:53:00,69.0
2020-10-19 13:55:00,72.0
2020-10-19 13:56:00,68.0
2020-10-19 13:57:00,69.0
2020-10-19 13:58:00,68.0
2020-10-19 13:59:00,65.0
2020-10-19 14:00:00,69.0
2020-10-19 14:01:00,70.0
2020-10-19 14:02:00,73.0
2020-10-19 14:03:00,69.0
2020-10-19 14:04:00,70.0
2020-10-19 14:06:00,75.0
2020-10-19 14:07:00,71.0
2020-10-19 14:08:00,75.0
2020-10-19 14:10:00,79.0
2020-10-19 14:11:00,85.0
2020-10-19 14:12:00,69.0
2020-10-19 14:13:00,65.0
2020-10-19 14:14:00,70.0
2020-10-19 14:15:00,74.0
2020-10-19 14:16:00,69.0
2020-10-19 14:17:00,72.0
2020-10-19 14:18:00,66.0
2020-10-19 14:19:00,69.0
2020-10-19 14:20:00,73.0
2020-10-19 14:22:00,72.0
2020-10-19 14:23:00,73.0
2020-10-19 14:24:00,74.0
2020-10-19 14:26:00,73.0
2020-10-19 14:27:00,72.0
2020-10-19 14:28:00,68.0
2020-10-19 14:29:00,73.0
2020-10-19 14:31:00,72.0
2020-10-19 14:32:00,76.0
2020-10-19 14:33:00,74.0
2020-10-19 14:34:00,76.0
2020-10-19 14:35:00,77.0
2020-10-19 14:36:00,72.0
2020-10-19 14:37:00,66.0
2020-10-19 14:38:00,70.0
2020-10-19 14:39:00,74.0
2020-10-19 14:40:00,80.0
2020-10-19 14:41:00,66.0
2020-10-19 14:42:00,69.0
2020-10-19 14:43:00,67.0
2020-10-19 14:44:00,72.0
2020-10-19 14:45:00,71.0
2020-10-19 14:46:00,67.0
2020-10-19 14:47:00,65.0
2020-10-19 14:48:00,71.0
2020-10-19 14:49:00,66.0
2020-10-19 14:50:00,63.0
2020-10-19 14:52:00,70.0
2020-10-19 14:53:00,68.0
2020-10-19 14:55:00,69.0
2020-10-19 14:56:00,68.0
2020-10-19 14:57:00,64.0
2020-10-19 14:58:00,66.0
2020-10-19 14:59:00,70.0
2020-10-19 15:00:00,66.0
2020-10-19 15:01:00,67.0
2020-10-19 15:03:00,64.0
2020-10-19 15:04:00,65.0
2020-10-19 15:05:00,70.0
2020-10-19 15:06:00,69.0
2020-10-19 15:07:00,85.0
2020-10-19 15:08:00,105.0
2020-10-19 15:09:00,99.0
2020-10-19 15:10:00,104.0
2020-10-19 15:11:00,103.0
2020-10-19 15:12:00,97.0
2020-10-19 15:13:00,81.0
2020-10-19 15:14:00,72.0
2020-10-19 15:15:00,68.0
2020-10-19 15:16:00,70.0
2020-10-19 15:17:00,72.0
2020-10-19 15:18:00,88.0
2020-10-19 15:19:00,86.0
2020-10-19 15:20:00,82.0
2020-10-19 15:21:00,72.0
2020-10-19 15:22:00,67.0
2020-10-19 15:23:00,71.0
2020-10-19 15:24:00,75.0
2020-10-19 15:25:00,64.0
2020-10-19 15:26:00,61.0
2020-10-19 15:27:00,63.0
2020-10-19 15:28:00,64.0
2020-10-19 15:29:00,68.0
2020-10-19 15:30:00,70.0
2020-10-19 15:31:00,81.0
2020-10-19 15:33:00,92.0
2020-10-19 15:34:00,93.0
2020-10-19 15:35:00,96.0
2020-10-19 15:36:00,77.0
2020-10-19 15:37:00,70.0
2020-10-19 15:38:00,71.0
2020-10-19 15:39:00,66.0
2020-10-19 15:40:00,73.0
2020-10-19 15:41:00,102.0
2020-10-19 15:42:00,106.0
2020-10-19 15:43:00,100.0
2020-10-19 15:44:00,76.0
2020-10-19 15:45:00,67.0
2020-10-19 15:46:00,77.0
2020-10-19 15:47:00,99.0
2020-10-19 15:49:00,74.0
2020-10-19 15:50:00,69.0
2020-10-19 15:51:00,75.0
2020-10-19 15:52:00,85.0
2020-10-19 15:53:00,75.0
2020-10-19 15:54:00,81.0
2020-10-19 15:55:00,73.0
2020-10-19 15:56:00,76.0
2020-10-19 15:57:00,92.0
2020-10-19 15:58:00,82.0
2020-10-19 16:00:00,88.0
2020-10-19 16:01:00,81.0
2020-10-19 16:02:00,79.0
2020-10-19 16:03:00,96.0
2020-10-19 16:04:00,91.0
2020-10-19 16:07:00,80.0
2020-10-19 16:08:00,89.0
2020-10-19 16:09:00,104.0
2020-10-19 16:12:00,109.0
2020-10-19 16:13:00,103.0
2020-10-19 16:14:00,110.0
2020-10-19 16:15:00,111.0
2020-10-19 16:16:00,113.0
2020-10-19 16:18:00,108.0
2020-10-19 16:19:00,95.0
2020-10-19 16:20:00,104.0
2020-10-19 16:21:00,114.0
2020-10-19 16:22:00,107.0
2020-10-19 16:23:00,97.0
2020-10-19 16:24:00,99.0
2020-10-19 16:25:00,105.0
2020-10-19 16:26:00,100.0
2020-10-19 16:27:00,105.0
2020-10-19 16:28:00,101.0
2020-10-19 16:29:00,100.0
2020-10-19 16:30:00,101.0
2020-10-19 16:31:00,103.0
2020-10-19 16:35:00,104.0
2020-10-19 16:37:00,102.0
2020-10-19 16:38:00,95.0
2020-10-19 16:39:00,96.0
2020-10-19 16:40:00,88.0
2020-10-19 16:41:00,81.0
2020-10-19 16:42:00,74.0
2020-10-19 16:44:00,72.0
2020-10-19 16:45:00,75.0
2020-10-19 16:46:00,81.0
2020-10-19 16:48:00,96.0
2020-10-19 16:49:00,105.0
2020-10-19 16:50:00,100.0
2020-10-19 16:51:00,97.0
2020-10-19 16:52:00,87.0
2020-10-19 16:53:00,84.0
2020-10-19 16:54:00,105.0
2020-10-19 16:55:00,99.0
2020-10-19 16:56:00,100.0
2020-10-19 16:57:00,94.0
2020-10-19 16:58:00,85.0
2020-10-19 16:59:00,74.0
2020-10-19 17:00:00,73.0
2020-10-19 17:01:00,83.0
2020-10-19 17:02:00,76.0
2020-10-19 17:03:00,87.0
2020-10-19 17:04:00,98.0
2020-10-19 17:05:00,89.0
2020-10-19 17:06:00,98.0
2020-10-19 17:07:00,96.0
2020-10-19 17:08:00,100.0
2020-10-19 17:09:00,103.0
2020-10-19 17:10:00,99.0
2020-10-19 17:11:00,97.0
2020-10-19 17:12:00,94.0
2020-10-19 17:13:00,91.0
2020-10-19 17:14:00,93.0
2020-10-19 17:15:00,84.0
2020-10-19 17:16:00,88.0
2020-10-19 17:17:00,94.0
2020-10-19 17:18:00,96.0
2020-10-19 17:19:00,89.0
2020-10-19 17:20:00,83.0
2020-10-19 17:21:00,88.0
2020-10-19 17:22:00,81.0
2020-10-19 17:23:00,83.0
2020-10-19 17:24:00,78.0
2020-10-19 17:25:00,85.0
2020-10-19 17:26:00,92.0
2020-10-19 17:27:00,91.0
2020-10-19 17:28:00,100.0
2020-10-19 17:30:00,90.0
2020-10-19 17:31:00,85.0
2020-10-19 17:32:00,96.0
2020-10-19 17:33:00,101.0
2020-10-19 17:34:00,94.0
2020-10-19 17:35:00,87.0
2020-10-19 17:36:00,78.0
2020-10-19 17:37:00,84.0
2020-10-19 17:38:00,96.0
2020-10-19 17:39:00,101.0
2020-10-19 17:40:00,89.0
2020-10-19 17:41:00,83.0
2020-10-19 17:42:00,93.0
2020-10-19 17:43:00,99.0
2020-10-19 17:44:00,81.0
2020-10-19 17:45:00,77.0
2020-10-19 17:46:00,95.0
2020-10-19 17:49:00,0.0
2020-10-19 18:04:00,86.0
2020-10-19 18:05:00,83.0
2020-10-19 18:06:00,88.0
2020-10-19 18:07:00,80.0
2020-10-19 18:09:00,76.0
2020-10-19 18:10:00,74.0
2020-10-19 18:11:00,71.0
2020-10-19 18:12:00,75.0
2020-10-19 18:13:00,76.0
2020-10-19 18:14:00,77.0
2020-10-19 18:15:00,72.0
2020-10-19 18:16:00,74.0
2020-10-19 18:17:00,76.0
2020-10-19 18:19:00,75.0
2020-10-19 18:20:00,79.0
2020-10-19 18:21:00,76.0
2020-10-19 18:23:00,74.0
2020-10-19 18:24:00,76.0
2020-10-19 18:25:00,75.0
2020-10-19 18:26:00,73.0
2020-10-19 18:27:00,80.0
2020-10-19 18:28:00,113.0
2020-10-19 18:29:00,99.0
2020-10-19 18:31:00,92.0
2020-10-19 18:32:00,71.0
2020-10-19 18:33:00,84.0
2020-10-19 18:34:00,79.0
2020-10-19 18:36:00,73.0
2020-10-19 18:37:00,68.0
2020-10-19 18:38:00,70.0
2020-10-19 18:39:00,69.0
2020-10-19 18:40:00,68.0
2020-10-19 18:41:00,67.0
2020-10-19 18:42:00,68.0
2020-10-19 18:43:00,70.0
2020-10-19 18:44:00,65.0
2020-10-19 18:45:00,67.0
2020-10-19 18:46:00,68.0
2020-10-19 18:48:00,69.0
2020-10-19 18:49:00,72.0
2020-10-19 18:50:00,67.0
2020-10-19 18:51:00,65.0
2020-10-19 18:52:00,68.0
2020-10-19 18:53:00,71.0
2020-10-19 18:54:00,68.0
2020-10-19 18:56:00,69.0
2020-10-19 18:58:00,74.0
2020-10-19 18:59:00,70.0
2020-10-19 19:00:00,71.0
2020-10-19 19:01:00,73.0
2020-10-19 19:02:00,71.0
2020-10-19 19:03:00,69.0
2020-10-19 19:04:00,71.0
2020-10-19 19:05:00,70.0
2020-10-19 19:06:00,69.0
2020-10-19 19:07:00,70.0
2020-10-19 19:08:00,84.0
2020-10-19 19:09:00,76.0
2020-10-19 19:10:00,70.0
2020-10-19 19:11:00,63.0
2020-10-19 19:13:00,61.0
2020-10-19 19:14:00,67.0
2020-10-19 19:15:00,75.0
2020-10-19 19:16:00,69.0
2020-10-19 19:17:00,70.0
2020-10-19 19:18:00,66.0
2020-10-19 19:19:00,61.0
2020-10-19 19:20:00,72.0
2020-10-19 19:21:00,76.0
2020-10-19 19:23:00,73.0
2020-10-19 19:24:00,91.0
2020-10-19 19:25:00,90.0
2020-10-19 19:26:00,86.0
2020-10-19 19:27:00,89.0
2020-10-19 19:28:00,113.0
2020-10-19 19:29:00,110.0
2020-10-19 19:30:00,119.0
2020-10-19 19:31:00,122.0
2020-10-19 19:32:00,118.0
2020-10-19 19:33:00,119.0
2020-10-19 19:34:00,108.0
2020-10-19 19:35:00,100.0
2020-10-19 19:36:00,87.0
2020-10-19 19:37:00,99.0
2020-10-19 19:38:00,91.0
2020-10-19 19:39:00,97.0
2020-10-19 19:40:00,78.0
2020-10-19 19:41:00,68.0
2020-10-19 19:42:00,66.0
2020-10-19 19:43:00,67.0
2020-10-19 19:44:00,71.0
2020-10-19 19:45:00,67.0
2020-10-19 19:48:00,70.0
2020-10-19 19:49:00,69.0
2020-10-19 19:50:00,70.0
2020-10-19 19:51:00,68.0
2020-10-19 19:52:00,64.0
2020-10-19 19:53:00,62.0
2020-10-19 19:54:00,63.0
2020-10-19 19:55:00,64.0
2020-10-19 19:56:00,86.0
2020-10-19 19:57:00,84.0
2020-10-19 19:58:00,71.0
2020-10-19 19:59:00,72.0
2020-10-19 20:00:00,67.0
2020-10-19 20:03:00,69.0
2020-10-19 20:04:00,65.0
2020-10-19 20:05:00,62.0
2020-10-19 20:06:00,67.0
2020-10-19 20:07:00,60.0
2020-10-19 20:08:00,58.0
2020-10-19 20:10:00,69.0
2020-10-19 20:11:00,67.0
2020-10-19 20:12:00,72.0
2020-10-19 20:13:00,70.0
2020-10-19 20:14:00,68.0
2020-10-19 20:16:00,71.0
2020-10-19 20:17:00,74.0
2020-10-19 20:18:00,69.0
2020-10-19 20:19:00,71.0
2020-10-19 20:20:00,66.0
2020-10-19 20:22:00,69.0
2020-10-19 20:23:00,68.0
2020-10-19 20:24:00,70.0
2020-10-19 20:25:00,69.0
2020-10-19 20:26:00,79.0
2020-10-19 20:27:00,74.0
2020-10-19 20:28:00,67.0
2020-10-19 20:30:00,66.0
2020-10-19 20:31:00,71.0
2020-10-19 20:32:00,73.0
2020-10-19 20:33:00,71.0
2020-10-19 20:34:00,70.0
2020-10-19 20:35:00,73.0
2020-10-19 20:36:00,72.0
2020-10-19 20:37:00,73.0
2020-10-19 20:38:00,71.0
2020-10-19 20:39:00,72.0
2020-10-19 20:40:00,69.0
2020-10-19 20:41:00,83.0
2020-10-19 20:42:00,68.0
2020-10-19 20:43:00,58.0
2020-10-19 20:44:00,65.0
2020-10-19 20:45:00,61.0
2020-10-19 20:46:00,64.0
2020-10-19 20:47:00,71.0
2020-10-19 20:48:00,70.0
2020-10-19 20:49:00,63.0
2020-10-19 20:50:00,69.0
2020-10-19 20:51:00,84.0
2020-10-19 20:52:00,78.0
2020-10-19 20:53:00,76.0
2020-10-19 20:54:00,75.0
2020-10-19 20:55:00,70.0
2020-10-19 20:56:00,81.0
2020-10-19 20:57:00,83.0
2020-10-19 20:58:00,64.0
2020-10-19 20:59:00,60.0
2020-10-19 21:00:00,68.0
2020-10-19 21:01:00,66.0
2020-10-19 21:02:00,70.0
2020-10-19 21:03:00,72.0
2020-10-19 21:04:00,73.0
2020-10-19 21:05:00,72.0
2020-10-19 21:06:00,71.0
2020-10-19 21:07:00,68.0
2020-10-19 21:08:00,65.0
2020-10-19 21:10:00,66.0
2020-10-19 21:12:00,69.0
2020-10-19 21:13:00,67.0
2020-10-19 21:14:00,65.0
2020-10-19 21:16:00,75.0
2020-10-19 21:17:00,64.0
2020-10-19 21:18:00,59.0
2020-10-19 02:38:00,0.0
2020-10-19 02:54:00,0.0
2020-10-19 03:10:00,0.0
2020-10-19 03:26:00,0.0
2020-10-19 03:42:00,0.0
2020-10-19 03:58:00,0.0
2020-10-19 04:14:00,0.0
2020-10-19 04:30:00,0.0
2020-10-19 04:46:00,0.0
2020-10-19 05:02:00,0.0
2020-10-19 05:18:00,0.0
2020-10-19 05:34:00,0.0
2020-10-19 05:50:00,0.0
2020-10-19 06:06:00,0.0
2020-10-19 06:22:00,0.0
2020-10-19 06:38:00,0.0
2020-10-19 06:54:00,0.0
2020-10-19 07:10:00,0.0
2020-10-19 07:26:00,0.0
2020-10-19 07:42:00,0.0
2020-10-19 07:58:00,0.0
2020-10-19 08:14:00,0.0
2020-10-19 08:30:00,0.0
2020-10-19 22:53:00,0.0
2020-10-19 23:09:00,0.0
2020-10-19 23:25:00,0.0
2020-10-19 23:41:00,0.0
2020-10-19 23:57:00,0.0
2020-10-20 09:48:00,91.0
2020-10-20 09:49:00,97.0
2020-10-20 09:50:00,99.0
2020-10-20 09:51:00,98.0
2020-10-20 09:52:00,90.0
2020-10-20 09:53:00,77.0
2020-10-20 09:54:00,97.0
2020-10-20 09:55:00,84.0
2020-10-20 09:56:00,65.0
2020-10-20 09:57:00,64.0
2020-10-20 09:58:00,61.0
2020-10-20 09:59:00,64.0
2020-10-20 10:00:00,66.0
2020-10-20 10:01:00,65.0
2020-10-20 10:03:00,63.0
2020-10-20 10:04:00,73.0
2020-10-20 10:05:00,69.0
2020-10-20 10:06:00,66.0
2020-10-20 10:07:00,77.0
2020-10-20 10:08:00,97.0
2020-10-20 10:10:00,69.0
2020-10-20 10:11:00,63.0
2020-10-20 10:12:00,67.0
2020-10-20 10:13:00,71.0
2020-10-20 10:14:00,67.0
2020-10-20 10:15:00,69.0
2020-10-20 10:16:00,71.0
2020-10-20 10:18:00,69.0
2020-10-20 10:19:00,71.0
2020-10-20 10:20:00,77.0
2020-10-20 10:21:00,70.0
2020-10-20 10:22:00,71.0
2020-10-20 10:23:00,68.0
2020-10-20 10:24:00,66.0
2020-10-20 10:25:00,72.0
2020-10-20 10:26:00,70.0
2020-10-20 10:27:00,66.0
2020-10-20 10:28:00,93.0
2020-10-20 10:29:00,96.0
2020-10-20 10:30:00,104.0
2020-10-20 10:31:00,105.0
2020-10-20 10:32:00,86.0
2020-10-20 10:33:00,72.0
2020-10-20 10:34:00,68.0
2020-10-20 10:37:00,67.0
2020-10-20 10:39:00,66.0
2020-10-20 10:40:00,67.0
2020-10-20 10:41:00,80.0
2020-10-20 10:42:00,79.0
2020-10-20 10:43:00,71.0
2020-10-20 10:44:00,73.0
2020-10-20 10:46:00,77.0
2020-10-20 10:47:00,71.0
2020-10-20 10:48:00,70.0
2020-10-20 10:49:00,76.0
2020-10-20 10:50:00,69.0
2020-10-20 10:51:00,76.0
2020-10-20 10:52:00,78.0
2020-10-20 10:53:00,84.0
2020-10-20 10:54:00,72.0
2020-10-20 10:55:00,67.0
2020-10-20 10:56:00,70.0
2020-10-20 10:57:00,71.0
2020-10-20 10:59:00,69.0
2020-10-20 11:00:00,84.0
2020-10-20 11:01:00,89.0
2020-10-20 11:02:00,78.0
2020-10-20 11:03:00,70.0
2020-10-20 11:04:00,84.0
2020-10-20 11:05:00,89.0
2020-10-20 11:06:00,73.0
2020-10-20 11:07:00,67.0
2020-10-20 11:08:00,71.0
2020-10-20 11:09:00,66.0
2020-10-20 11:10:00,68.0
2020-10-20 11:11:00,72.0
2020-10-20 11:12:00,66.0
2020-10-20 11:13:00,70.0
2020-10-20 11:14:00,67.0
2020-10-20 11:15:00,68.0
2020-10-20 11:16:00,70.0
2020-10-20 11:18:00,67.0
2020-10-20 11:19:00,62.0
2020-10-20 11:20:00,70.0
2020-10-20 11:21:00,64.0
2020-10-20 11:22:00,87.0
2020-10-20 11:23:00,104.0
2020-10-20 11:24:00,112.0
2020-10-20 11:25:00,105.0
2020-10-20 11:26:00,113.0
2020-10-20 11:27:00,108.0
2020-10-20 11:28:00,112.0
2020-10-20 11:29:00,110.0
2020-10-20 11:30:00,109.0
2020-10-20 11:31:00,107.0
2020-10-20 11:32:00,106.0
2020-10-20 11:34:00,107.0
2020-10-20 11:35:00,105.0
2020-10-20 11:36:00,104.0
2020-10-20 11:37:00,99.0
2020-10-20 11:38:00,94.0
2020-10-20 11:39:00,92.0
2020-10-20 11:40:00,96.0
