time,heart_rate
2020-10-26 23:34:00,69.0
2020-10-26 23:35:00,67.0
2020-10-26 23:38:00,68.0
2020-10-26 23:39:00,65.0
2020-10-26 23:42:00,63.0
2020-10-26 23:43:00,64.0
2020-10-26 23:44:00,65.0
2020-10-26 23:45:00,68.0
2020-10-26 23:46:00,66.0
2020-10-26 23:47:00,87.0
2020-10-26 23:48:00,99.0
2020-10-26 23:49:00,103.0
2020-10-26 23:50:00,91.0
2020-10-26 23:51:00,67.0
2020-10-26 23:52:00,70.0
2020-10-26 23:53:00,69.0
2020-10-26 23:55:00,74.0
2020-10-26 23:56:00,73.0
2020-10-26 23:57:00,65.0
2020-10-26 23:59:00,67.0
2020-10-26 11:49:00,114.0
2020-10-26 11:51:00,87.0
2020-10-26 11:52:00,74.0
2020-10-26 11:53:00,75.0
2020-10-26 11:54:00,76.0
2020-10-26 11:55:00,82.0
2020-10-26 11:56:00,80.0
2020-10-26 11:57:00,90.0
2020-10-26 11:58:00,114.0
2020-10-26 12:00:00,136.0
2020-10-26 12:01:00,141.0
2020-10-26 12:02:00,125.0
2020-10-26 12:03:00,110.0
2020-10-26 12:04:00,105.0
2020-10-26 12:05:00,95.0
2020-10-26 12:06:00,93.0
2020-10-26 12:07:00,87.0
2020-10-26 12:08:00,82.0
2020-10-26 12:09:00,92.0
2020-10-26 12:10:00,85.0
2020-10-26 12:11:00,86.0
2020-10-26 12:12:00,90.0
2020-10-26 12:13:00,98.0
2020-10-26 12:14:00,103.0
2020-10-26 12:15:00,104.0
2020-10-26 12:16:00,87.0
2020-10-26 12:17:00,81.0
2020-10-26 12:18:00,85.0
2020-10-26 12:20:00,78.0
2020-10-26 12:21:00,79.0
2020-10-26 12:22:00,85.0
2020-10-26 12:23:00,73.0
2020-10-26 12:24:00,74.0
2020-10-26 12:25:00,75.0
2020-10-26 12:26:00,77.0
2020-10-26 12:27:00,78.0
2020-10-26 12:28:00,74.0
2020-10-26 12:29:00,70.0
2020-10-26 12:30:00,72.0
2020-10-26 12:31:00,74.0
2020-10-26 12:32:00,76.0
2020-10-26 12:33:00,73.0
2020-10-26 12:34:00,77.0
2020-10-26 12:35:00,76.0
2020-10-26 12:36:00,86.0
2020-10-26 12:37:00,87.0
2020-10-26 12:38:00,90.0
2020-10-26 12:39:00,76.0
2020-10-26 12:40:00,78.0
2020-10-26 12:41:00,97.0
2020-10-26 12:42:00,94.0
2020-10-26 12:43:00,80.0
2020-10-26 12:44:00,73.0
2020-10-26 12:45:00,71.0
2020-10-26 12:46:00,70.0
2020-10-26 12:47:00,69.0
2020-10-26 12:48:00,68.0
2020-10-26 12:50:00,69.0
2020-10-26 12:51:00,68.0
2020-10-26 12:52:00,67.0
2020-10-26 12:54:00,68.0
2020-10-26 12:55:00,70.0
2020-10-26 12:56:00,69.0
2020-10-26 12:57:00,70.0
2020-10-26 12:58:00,71.0
2020-10-26 12:59:00,70.0
2020-10-26 13:06:00,65.0
2020-10-26 13:10:00,70.0
2020-10-26 13:12:00,73.0
2020-10-26 13:13:00,77.0
2020-10-26 13:15:00,78.0
2020-10-26 13:16:00,83.0
2020-10-26 13:17:00,79.0
2020-10-26 13:18:00,77.0
2020-10-26 13:19:00,76.0
2020-10-26 13:20:00,79.0
2020-10-26 13:21:00,94.0
2020-10-26 13:22:00,88.0
2020-10-26 13:23:00,85.0
2020-10-26 13:24:00,84.0
2020-10-26 13:25:00,78.0
2020-10-26 13:26:00,77.0
2020-10-26 13:27:00,75.0
2020-10-26 13:29:00,74.0
2020-10-26 13:32:00,73.0
2020-10-26 13:46:00,84.0
2020-10-26 13:47:00,108.0
2020-10-26 13:49:00,90.0
2020-10-26 13:50:00,86.0
2020-10-26 13:51:00,101.0
2020-10-26 13:52:00,72.0
2020-10-26 13:53:00,70.0
2020-10-26 13:54:00,69.0
2020-10-26 13:55:00,68.0
2020-10-26 13:56:00,0.0
2020-10-26 14:12:00,0.0
2020-10-26 14:28:00,0.0
2020-10-26 14:44:00,0.0
2020-10-26 15:00:00,0.0
2020-10-26 15:16:00,0.0
2020-10-26 00:00:44,80.0
2020-10-26 00:01:44,79.0
2020-10-26 00:02:44,86.0
2020-10-26 00:04:44,85.0
2020-10-26 00:05:44,88.0
2020-10-26 00:06:44,92.0
2020-10-26 00:07:44,91.0
2020-10-26 00:08:44,93.0
2020-10-26 00:09:44,83.0
2020-10-26 00:10:44,104.0
2020-10-26 00:11:44,91.0
2020-10-26 00:12:44,76.0
2020-10-26 00:13:44,93.0
2020-10-26 00:14:44,94.0
2020-10-26 00:15:44,88.0
2020-10-26 00:16:44,82.0
2020-10-26 00:17:44,85.0
2020-10-26 00:18:44,80.0
2020-10-26 00:19:44,79.0
2020-10-26 00:21:44,72.0
2020-10-26 00:22:44,80.0
2020-10-26 00:23:44,79.0
2020-10-26 00:24:44,77.0
2020-10-26 00:26:44,78.0
2020-10-26 00:28:44,79.0
2020-10-26 00:30:44,78.0
2020-10-26 00:32:44,81.0
2020-10-26 00:34:44,82.0
2020-10-26 00:35:44,84.0
2020-10-26 00:36:44,105.0
2020-10-26 00:37:44,81.0
2020-10-26 00:38:44,82.0
2020-10-26 00:39:44,78.0
2020-10-26 00:40:44,80.0
2020-10-26 00:41:44,81.0
2020-10-26 00:42:44,78.0
2020-10-26 00:43:44,77.0
2020-10-26 00:44:44,83.0
2020-10-26 00:46:44,84.0
2020-10-26 00:47:44,86.0
2020-10-26 00:48:44,92.0
2020-10-26 00:49:44,85.0
2020-10-26 00:50:44,88.0
2020-10-26 00:52:44,87.0
2020-10-26 00:53:44,85.0
2020-10-26 00:54:44,86.0
2020-10-26 00:55:44,82.0
2020-10-26 00:56:44,78.0
2020-10-26 00:57:44,79.0
2020-10-26 00:58:44,85.0
2020-10-26 00:59:44,83.0
2020-10-26 01:00:44,77.0
2020-10-26 01:01:44,76.0
2020-10-26 01:02:44,77.0
2020-10-26 01:03:44,79.0
2020-10-26 01:04:44,75.0
2020-10-26 01:05:44,76.0
2020-10-26 01:06:44,75.0
2020-10-26 01:07:44,72.0
2020-10-26 01:08:44,77.0
2020-10-26 01:11:44,73.0
2020-10-26 01:12:44,74.0
2020-10-26 01:13:44,77.0
2020-10-26 01:15:44,78.0
2020-10-26 01:17:44,81.0
2020-10-26 01:19:44,78.0
2020-10-26 01:20:44,77.0
2020-10-26 01:21:44,75.0
2020-10-26 01:22:44,78.0
2020-10-26 01:24:44,75.0
2020-10-26 01:25:44,72.0
2020-10-26 01:27:44,75.0
2020-10-26 01:28:44,73.0
2020-10-26 01:29:44,72.0
2020-10-26 01:30:44,75.0
2020-10-26 01:31:44,80.0
2020-10-26 01:32:44,79.0
2020-10-26 01:33:44,86.0
2020-10-26 01:34:44,96.0
2020-10-26 01:35:44,68.0
2020-10-26 01:36:44,71.0
2020-10-26 01:37:44,76.0
2020-10-26 01:38:44,111.0
2020-10-26 01:39:44,117.0
2020-10-26 01:40:44,75.0
2020-10-26 01:41:44,73.0
2020-10-26 01:42:44,72.0
2020-10-26 01:43:44,73.0
2020-10-26 01:44:44,72.0
2020-10-26 01:45:44,75.0
2020-10-26 01:46:44,70.0
2020-10-26 01:47:44,74.0
2020-10-26 01:48:44,80.0
2020-10-26 01:49:44,76.0
2020-10-26 01:51:44,75.0
2020-10-26 01:52:44,79.0
2020-10-26 01:53:44,71.0
2020-10-26 01:54:44,82.0
2020-10-26 01:55:44,74.0
2020-10-26 01:57:44,75.0
2020-10-26 01:58:44,78.0
2020-10-26 01:59:44,77.0
2020-10-26 02:01:44,75.0
2020-10-26 02:02:44,73.0
2020-10-26 02:03:44,72.0
2020-10-26 02:04:44,80.0
2020-10-26 02:05:44,90.0
2020-10-26 02:06:44,75.0
2020-10-26 02:07:44,73.0
2020-10-26 02:08:44,76.0
2020-10-26 02:09:44,80.0
2020-10-26 02:11:44,79.0
2020-10-26 02:12:44,75.0
2020-10-26 02:13:44,81.0
2020-10-26 02:14:44,80.0
2020-10-26 02:15:44,75.0
2020-10-26 02:16:44,85.0
2020-10-26 02:17:44,104.0
2020-10-26 02:18:44,92.0
2020-10-26 02:20:44,88.0
2020-10-26 02:21:44,79.0
2020-10-26 02:23:44,76.0
2020-10-26 02:24:44,78.0
2020-10-26 02:25:44,77.0
2020-10-26 02:26:44,78.0
2020-10-26 02:27:44,73.0
2020-10-26 02:28:44,74.0
2020-10-26 02:29:44,75.0
2020-10-26 02:30:44,76.0
2020-10-26 02:31:44,99.0
2020-10-26 02:32:44,111.0
2020-10-26 02:33:44,110.0
2020-10-26 02:34:44,88.0
2020-10-26 02:35:44,70.0
2020-10-26 02:36:44,69.0
2020-10-26 02:37:44,76.0
2020-10-26 02:38:44,79.0
2020-10-26 02:39:44,78.0
2020-10-26 02:40:44,83.0
2020-10-26 02:41:44,81.0
2020-10-26 02:42:44,77.0
2020-10-26 02:43:44,85.0
2020-10-26 02:44:44,87.0
2020-10-26 02:45:44,80.0
2020-10-26 02:46:44,81.0
2020-10-26 02:47:44,80.0
2020-10-26 02:50:44,74.0
2020-10-26 02:51:44,72.0
2020-10-26 02:52:44,76.0
2020-10-26 02:53:44,85.0
2020-10-26 02:54:44,81.0
2020-10-26 02:55:44,83.0
2020-10-26 02:56:44,84.0
2020-10-26 02:57:44,78.0
2020-10-26 02:58:44,74.0
2020-10-26 02:59:44,81.0
2020-10-26 03:00:44,82.0
2020-10-26 03:01:44,91.0
2020-10-26 03:02:44,90.0
2020-10-26 03:04:44,79.0
2020-10-26 03:05:44,91.0
2020-10-26 03:06:44,100.0
2020-10-26 03:07:44,0.0
2020-10-26 03:18:44,89.0
2020-10-26 03:19:44,101.0
2020-10-26 03:20:44,99.0
2020-10-26 03:21:44,97.0
2020-10-26 03:22:44,96.0
2020-10-26 03:23:44,99.0
2020-10-26 03:24:44,108.0
2020-10-26 03:26:44,102.0
2020-10-26 03:27:44,82.0
2020-10-26 21:45:00,75.0
2020-10-26 21:46:00,73.0
2020-10-26 21:47:00,76.0
2020-10-27 00:01:00,77.0
2020-10-27 00:02:00,72.0
2020-10-27 00:03:00,71.0
2020-10-27 00:04:00,68.0
2020-10-27 00:05:00,65.0
2020-10-27 00:06:00,66.0
2020-10-27 00:07:00,64.0
2020-10-27 00:08:00,63.0
2020-10-27 00:10:00,69.0
2020-10-27 00:11:00,68.0
2020-10-27 00:12:00,75.0
2020-10-27 00:13:00,81.0
2020-10-27 00:14:00,76.0
2020-10-27 00:15:00,62.0
2020-10-27 00:16:00,60.0
2020-10-27 00:17:00,67.0
2020-10-27 00:18:00,58.0
2020-10-27 00:19:00,59.0
2020-10-27 00:20:00,68.0
2020-10-27 00:21:00,69.0
2020-10-27 00:22:00,66.0
2020-10-27 00:23:00,68.0
2020-10-27 00:24:00,71.0
2020-10-27 00:25:00,67.0
2020-10-27 00:26:00,66.0
2020-10-27 00:27:00,68.0
2020-10-27 00:28:00,69.0
2020-10-27 00:29:00,78.0
2020-10-27 00:30:00,68.0
2020-10-27 00:31:00,71.0
2020-10-27 00:32:00,65.0
2020-10-27 00:33:00,61.0
2020-10-27 00:34:00,58.0
2020-10-27 00:35:00,59.0
2020-10-27 00:43:00,61.0
2020-10-27 00:44:00,62.0
2020-10-27 00:45:00,63.0
2020-10-27 00:46:00,65.0
2020-10-27 00:47:00,67.0
2020-10-27 00:50:00,68.0
2020-10-27 00:51:00,70.0
2020-10-27 00:52:00,65.0
2020-10-27 00:53:00,64.0
2020-10-27 00:54:00,62.0
2020-10-27 00:55:00,61.0
2020-10-27 00:56:00,63.0
2020-10-27 00:57:00,62.0
2020-10-27 00:58:00,64.0
2020-10-27 00:59:00,71.0
2020-10-27 01:00:00,86.0
2020-10-27 01:01:00,101.0
2020-10-27 01:02:00,107.0
2020-10-27 01:03:00,110.0
2020-10-27 01:04:00,97.0
2020-10-27 01:05:00,100.0
2020-10-27 01:06:00,105.0
2020-10-27 01:08:00,0.0
2020-10-27 01:24:00,0.0
2020-10-27 01:40:00,0.0
2020-10-27 01:56:00,0.0
2020-10-27 02:12:00,0.0
2020-10-27 02:28:00,0.0
2020-10-27 15:29:00,0.0
2020-10-27 15:36:00,73.0
2020-10-27 15:37:00,63.0
2020-10-27 15:38:00,61.0
2020-10-27 15:39:00,60.0
2020-10-27 15:40:00,59.0
2020-10-27 15:41:00,58.0
2020-10-27 15:42:00,63.0
2020-10-27 15:43:00,74.0
2020-10-27 15:44:00,78.0
2020-10-27 15:45:00,76.0
2020-10-27 15:46:00,75.0
2020-10-27 15:49:00,80.0
2020-10-27 15:50:00,104.0
2020-10-27 15:52:00,97.0
2020-10-27 15:53:00,84.0
2020-10-27 15:54:00,76.0
2020-10-27 15:55:00,78.0
2020-10-27 15:56:00,74.0
2020-10-27 15:57:00,71.0
2020-10-27 15:58:00,78.0
2020-10-27 15:59:00,77.0
2020-10-27 16:00:00,78.0
2020-10-27 16:01:00,73.0
2020-10-27 16:02:00,70.0
2020-10-27 16:03:00,67.0
2020-10-27 16:04:00,63.0
2020-10-27 16:05:00,69.0
2020-10-27 16:06:00,75.0
2020-10-27 16:07:00,80.0
2020-10-27 16:08:00,77.0
2020-10-27 16:09:00,69.0
2020-10-27 16:11:00,65.0
2020-10-27 16:12:00,66.0
2020-10-27 16:13:00,69.0
2020-10-27 16:14:00,67.0
2020-10-27 16:15:00,69.0
2020-10-27 16:17:00,72.0
2020-10-27 16:18:00,73.0
2020-10-27 16:19:00,72.0
2020-10-27 16:20:00,71.0
2020-10-27 16:21:00,104.0
2020-10-27 16:22:00,97.0
2020-10-27 16:23:00,100.0
2020-10-27 16:24:00,96.0
2020-10-27 16:25:00,86.0
2020-10-27 16:26:00,87.0
2020-10-27 16:27:00,75.0
2020-10-27 16:28:00,74.0
2020-10-27 16:29:00,63.0
2020-10-27 16:30:00,61.0
2020-10-27 16:31:00,82.0
2020-10-27 16:32:00,79.0
2020-10-27 16:33:00,84.0
2020-10-27 16:34:00,88.0
2020-10-27 16:37:00,86.0
2020-10-27 16:38:00,85.0
2020-10-27 16:39:00,75.0
2020-10-27 16:40:00,71.0
2020-10-27 16:41:00,86.0
2020-10-27 16:42:00,76.0
2020-10-27 16:44:00,84.0
2020-10-27 16:45:00,76.0
2020-10-27 16:46:00,80.0
2020-10-27 16:47:00,77.0
2020-10-27 16:48:00,80.0
2020-10-27 16:50:00,94.0
2020-10-27 16:51:00,105.0
2020-10-27 16:52:00,101.0
2020-10-27 16:53:00,104.0
2020-10-27 16:54:00,98.0
2020-10-27 16:55:00,91.0
2020-10-27 16:56:00,89.0
2020-10-27 16:57:00,104.0
2020-10-27 16:58:00,110.0
2020-10-27 16:59:00,105.0
2020-10-27 17:00:00,103.0
2020-10-27 17:01:00,101.0
2020-10-27 17:02:00,123.0
2020-10-27 17:03:00,130.0
2020-10-27 17:04:00,114.0
2020-10-27 17:05:00,102.0
2020-10-27 17:06:00,105.0
2020-10-27 17:07:00,99.0
2020-10-27 17:08:00,100.0
2020-10-27 17:09:00,98.0
2020-10-27 17:10:00,95.0
2020-10-27 17:11:00,99.0
2020-10-27 17:12:00,100.0
2020-10-27 17:13:00,120.0
2020-10-27 17:14:00,127.0
2020-10-27 17:15:00,119.0
2020-10-27 17:16:00,101.0
2020-10-27 17:17:00,102.0
2020-10-27 17:18:00,95.0
2020-10-27 17:19:00,93.0
2020-10-27 17:20:00,96.0
2020-10-27 17:21:00,94.0
2020-10-27 17:22:00,92.0
2020-10-27 17:23:00,94.0
2020-10-27 17:24:00,97.0
2020-10-27 17:25:00,95.0
2020-10-27 17:26:00,102.0
2020-10-27 17:27:00,96.0
2020-10-27 17:28:00,102.0
2020-10-27 17:29:00,96.0
2020-10-27 17:30:00,94.0
2020-10-27 17:31:00,91.0
2020-10-27 17:32:00,97.0
2020-10-27 17:33:00,94.0
2020-10-27 17:34:00,91.0
2020-10-27 17:35:00,89.0
2020-10-27 17:36:00,93.0
2020-10-27 17:37:00,97.0
2020-10-27 17:38:00,92.0
2020-10-27 17:41:00,96.0
2020-10-27 17:42:00,97.0
2020-10-27 17:43:00,95.0
2020-10-27 17:44:00,93.0
2020-10-27 17:45:00,91.0
2020-10-27 17:46:00,92.0
2020-10-27 17:47:00,90.0
2020-10-27 17:48:00,92.0
2020-10-27 17:49:00,115.0
2020-10-27 17:50:00,107.0
2020-10-27 17:51:00,105.0
2020-10-27 17:52:00,102.0
2020-10-27 17:53:00,96.0
2020-10-27 17:54:00,95.0
2020-10-27 17:55:00,98.0
2020-10-27 17:57:00,97.0
2020-10-27 17:58:00,92.0
2020-10-27 17:59:00,97.0
2020-10-27 18:00:00,96.0
2020-10-27 18:02:00,91.0
2020-10-27 18:03:00,89.0
2020-10-27 18:04:00,85.0
2020-10-27 18:05:00,88.0
2020-10-27 18:06:00,89.0
2020-10-27 18:07:00,87.0
2020-10-27 18:08:00,84.0
2020-10-27 18:09:00,85.0
2020-10-27 18:10:00,86.0
2020-10-27 18:13:00,91.0
2020-10-27 18:14:00,87.0
2020-10-27 18:15:00,85.0
2020-10-27 18:16:00,82.0
2020-10-27 18:17:00,84.0
2020-10-27 18:18:00,82.0
2020-10-27 18:19:00,81.0
2020-10-27 18:21:00,80.0
2020-10-27 18:22:00,88.0
2020-10-27 18:23:00,87.0
2020-10-27 18:24:00,85.0
2020-10-27 18:25:00,86.0
2020-10-27 18:26:00,87.0
2020-10-27 18:28:00,84.0
2020-10-27 18:29:00,85.0
2020-10-27 18:30:00,89.0
2020-10-27 18:31:00,88.0
2020-10-27 18:32:00,85.0
2020-10-27 18:33:00,86.0
2020-10-27 18:34:00,90.0
2020-10-27 18:35:00,82.0
2020-10-27 18:36:00,79.0
2020-10-27 18:37:00,80.0
2020-10-27 18:38:00,85.0
2020-10-27 18:39:00,86.0
2020-10-27 18:40:00,85.0
2020-10-27 18:41:00,89.0
2020-10-27 18:42:00,88.0
2020-10-27 18:43:00,87.0
2020-10-27 18:44:00,100.0
2020-10-27 18:45:00,92.0
2020-10-27 18:46:00,79.0
2020-10-27 18:47:00,80.0
2020-10-27 18:48:00,89.0
2020-10-27 18:49:00,91.0
2020-10-27 18:50:00,84.0
2020-10-27 18:51:00,79.0
2020-10-27 18:52:00,80.0
2020-10-27 18:53:00,82.0
2020-10-27 18:54:00,84.0
2020-10-27 18:56:00,83.0
2020-10-27 18:57:00,89.0
2020-10-27 18:58:00,80.0
2020-10-27 19:00:00,83.0
2020-10-27 19:01:00,84.0
2020-10-27 19:02:00,79.0
2020-10-27 19:03:00,77.0
2020-10-27 19:04:00,83.0
2020-10-27 19:06:00,81.0
2020-10-27 19:07:00,82.0
2020-10-27 19:08:00,84.0
2020-10-27 19:09:00,81.0
2020-10-27 19:10:00,85.0
2020-10-27 19:11:00,92.0
2020-10-27 19:13:00,100.0
2020-10-27 19:14:00,86.0
2020-10-27 19:15:00,93.0
2020-10-27 19:16:00,88.0
2020-10-27 19:17:00,75.0
2020-10-27 19:18:00,77.0
2020-10-27 19:19:00,78.0
2020-10-27 19:20:00,80.0
2020-10-27 19:21:00,84.0
2020-10-27 19:22:00,87.0
2020-10-27 19:23:00,85.0
2020-10-27 19:25:00,87.0
2020-10-27 19:26:00,92.0
2020-10-27 19:27:00,115.0
2020-10-27 19:28:00,102.0
2020-10-27 19:29:00,103.0
2020-10-27 19:30:00,116.0
2020-10-27 19:31:00,101.0
2020-10-27 19:32:00,91.0
2020-10-27 19:33:00,87.0
2020-10-27 19:34:00,84.0
2020-10-27 19:35:00,80.0
2020-10-27 19:36:00,76.0
2020-10-27 19:37:00,84.0
2020-10-27 19:38:00,92.0
2020-10-27 19:39:00,81.0
2020-10-27 19:40:00,88.0
2020-10-27 19:41:00,97.0
2020-10-27 19:42:00,98.0
2020-10-27 19:43:00,101.0
2020-10-27 19:44:00,103.0
2020-10-27 19:45:00,98.0
2020-10-27 19:46:00,89.0
2020-10-27 19:47:00,77.0
2020-10-27 19:48:00,72.0
2020-10-27 19:49:00,81.0
2020-10-27 19:50:00,96.0
2020-10-27 19:51:00,72.0
2020-10-27 19:52:00,69.0
2020-10-27 19:53:00,72.0
2020-10-27 19:54:00,67.0
2020-10-27 19:55:00,71.0
2020-10-27 19:56:00,80.0
2020-10-27 19:57:00,82.0
2020-10-27 19:58:00,88.0
2020-10-27 19:59:00,77.0
2020-10-27 20:00:00,74.0
2020-10-27 20:01:00,73.0
2020-10-27 20:04:00,84.0
2020-10-27 20:05:00,98.0
