time,env_temp,rh
2020-10-19 03:59:00,78.449,55.03
2020-10-19 04:00:00,78.449,55.03
2020-10-19 04:01:00,78.449,55.03
2020-10-19 04:02:00,78.449,54.98
2020-10-19 04:03:00,78.449,55.03
2020-10-19 04:04:00,78.449,55.03
2020-10-19 04:05:00,78.449,55.03
2020-10-19 04:06:00,78.449,55.03
2020-10-19 04:07:00,78.449,55.03
2020-10-19 04:08:00,78.449,55.03
2020-10-19 04:09:00,78.449,55.03
2020-10-19 04:10:00,78.449,55.03
2020-10-19 04:11:00,78.449,55.03
2020-10-19 04:12:00,78.449,55.03
2020-10-19 04:13:00,78.449,54.98
2020-10-19 04:14:00,78.449,54.98
2020-10-19 04:15:00,78.449,54.98
2020-10-19 04:16:00,78.449,54.98
2020-10-19 04:17:00,78.449,54.98
2020-10-19 04:18:00,78.449,55.03
2020-10-19 04:19:00,78.449,55.03
2020-10-19 04:20:00,78.449,55.03
2020-10-19 04:21:00,78.449,55.03
2020-10-19 04:22:00,78.449,55.03
2020-10-19 04:23:00,78.449,55.03
2020-10-19 04:24:00,78.449,55.03
2020-10-19 04:25:00,78.449,55.03
2020-10-19 04:26:00,78.449,55.03
2020-10-19 04:27:00,78.449,55.03
2020-10-19 04:28:00,78.449,55.03
2020-10-19 04:29:00,78.449,55.03
2020-10-19 04:30:00,78.449,55.03
2020-10-19 04:31:00,78.449,55.03
2020-10-19 04:32:00,78.449,55.03
2020-10-19 04:33:00,78.449,55.03
2020-10-19 04:34:00,78.449,55.03
2020-10-19 04:35:00,78.449,55.03
2020-10-19 04:36:00,78.449,55.09
2020-10-19 04:37:00,78.449,55.09
2020-10-19 04:38:00,78.449,55.14
2020-10-19 04:39:00,78.449,55.14
2020-10-19 04:40:00,78.274,55.22
2020-10-19 04:41:00,78.449,55.19
2020-10-19 04:42:00,78.274,55.22
2020-10-19 04:43:00,78.449,55.19
2020-10-19 04:44:00,78.274,55.22
2020-10-19 04:45:00,78.274,55.27
2020-10-19 04:46:00,78.274,55.27
2020-10-19 04:47:00,78.274,55.27
2020-10-19 04:48:00,78.449,55.3
2020-10-19 04:49:00,78.274,55.32
2020-10-19 04:50:00,78.274,55.32
2020-10-19 04:51:00,78.274,55.32
2020-10-19 04:52:00,78.274,55.32
2020-10-19 04:53:00,78.274,55.32
2020-10-19 04:54:00,78.274,55.37
2020-10-19 04:55:00,78.274,55.37
2020-10-19 04:56:00,78.274,55.37
2020-10-19 04:57:00,78.274,55.37
2020-10-19 04:58:00,78.274,55.32
2020-10-19 04:59:00,78.274,55.32
2020-10-19 05:00:00,78.274,55.32
2020-10-19 05:01:00,78.274,55.32
2020-10-19 05:02:00,78.274,55.27
2020-10-19 05:03:00,78.274,55.32
2020-10-19 05:04:00,78.274,55.27
2020-10-19 05:05:00,78.274,55.32
2020-10-19 05:06:00,78.274,55.32
2020-10-19 05:07:00,78.274,55.27
2020-10-19 05:08:00,78.274,55.27
2020-10-19 05:09:00,78.274,55.27
2020-10-19 05:10:00,78.274,55.27
2020-10-19 05:11:00,78.274,55.22
2020-10-19 05:12:00,78.274,55.22
2020-10-19 05:13:00,78.274,55.22
2020-10-19 05:14:00,78.274,55.22
2020-10-19 05:15:00,78.274,55.27
2020-10-19 05:16:00,78.274,55.22
2020-10-19 05:17:00,78.274,55.22
2020-10-19 05:18:00,78.274,55.27
2020-10-19 05:19:00,78.274,55.27
2020-10-19 05:20:00,78.274,55.27
2020-10-19 05:21:00,78.274,55.27
2020-10-19 05:22:00,78.274,55.27
2020-10-19 05:23:00,78.274,55.27
2020-10-19 05:24:00,78.274,55.27
2020-10-19 05:25:00,78.274,55.27
2020-10-19 05:26:00,78.274,55.27
2020-10-19 05:27:00,78.274,55.27
2020-10-19 05:28:00,78.274,55.22
2020-10-19 05:29:00,78.274,55.22
2020-10-19 05:30:00,78.274,55.22
2020-10-19 05:31:00,78.274,55.22
2020-10-19 05:32:00,78.274,55.22
2020-10-19 05:33:00,78.274,55.22
2020-10-19 05:34:00,78.274,55.16
2020-10-19 05:35:00,78.274,55.16
2020-10-19 05:36:00,78.274,55.16
2020-10-19 05:37:00,78.274,55.16
2020-10-19 05:38:00,78.274,55.16
2020-10-19 05:39:00,78.274,55.11
2020-10-19 05:40:00,78.274,55.11
2020-10-19 05:41:00,78.274,55.11
2020-10-19 05:42:00,78.274,55.06
2020-10-19 05:43:00,78.274,55.06
2020-10-19 05:44:00,78.274,55.06
2020-10-19 05:45:00,78.274,55.06
2020-10-19 05:46:00,78.274,55.06
2020-10-19 05:47:00,78.274,55.06
2020-10-19 05:48:00,78.274,55.06
2020-10-19 05:49:00,78.274,55.01
2020-10-19 05:50:00,78.274,55.01
2020-10-19 05:51:00,78.274,55.01
2020-10-19 05:52:00,78.274,55.01
2020-10-19 05:53:00,78.274,55.01
2020-10-19 05:54:00,78.274,55.11
2020-10-19 05:55:00,78.274,55.11
2020-10-19 05:56:00,78.274,55.11
2020-10-19 05:57:00,78.274,55.11
2020-10-19 05:58:00,78.274,55.11
2020-10-19 05:59:00,78.274,55.11
2020-10-19 06:00:00,78.274,55.11
2020-10-19 06:01:00,78.274,55.11
2020-10-19 06:02:00,78.274,55.11
2020-10-19 06:03:00,78.274,55.11
2020-10-19 06:04:00,78.274,55.11
2020-10-19 06:05:00,78.274,55.11
2020-10-19 06:06:00,78.098,55.14
2020-10-19 06:07:00,78.274,55.11
2020-10-19 06:08:00,78.098,55.19
2020-10-19 06:09:00,78.274,55.16
2020-10-19 06:10:00,78.098,55.19
2020-10-19 06:11:00,78.098,55.19
2020-10-19 06:12:00,78.274,55.16
2020-10-19 06:13:00,78.098,55.19
2020-10-19 06:14:00,78.098,55.19
2020-10-19 06:15:00,78.098,55.19
2020-10-19 06:16:00,78.098,55.19
2020-10-19 06:17:00,78.098,55.14
2020-10-19 06:18:00,78.098,55.14
2020-10-19 06:19:00,78.274,55.11
2020-10-19 06:20:00,78.098,55.14
2020-10-19 06:21:00,78.098,55.14
2020-10-19 06:22:00,78.098,55.19
2020-10-19 06:23:00,78.098,55.19
2020-10-19 06:24:00,78.098,55.19
2020-10-19 06:25:00,78.274,55.16
2020-10-19 06:26:00,78.098,55.24
2020-10-19 06:27:00,78.098,55.24
2020-10-19 06:28:00,78.098,55.24
2020-10-19 06:29:00,78.098,55.24
2020-10-19 06:30:00,78.098,55.29
2020-10-19 06:31:00,78.098,55.29
2020-10-19 06:32:00,78.098,55.34
2020-10-19 06:33:00,78.098,55.34
2020-10-19 06:34:00,78.098,55.34
2020-10-19 06:35:00,78.098,55.34
2020-10-19 06:36:00,78.098,55.34
2020-10-19 06:37:00,78.098,55.34
2020-10-19 06:38:00,78.098,55.34
2020-10-19 06:39:00,78.098,55.34
2020-10-19 06:40:00,78.098,55.34
2020-10-19 06:41:00,78.098,55.34
2020-10-19 06:42:00,78.098,55.34
2020-10-19 06:43:00,78.098,55.34
2020-10-19 06:44:00,78.098,55.34
2020-10-19 06:45:00,78.098,55.34
2020-10-19 06:46:00,78.098,55.34
2020-10-19 06:47:00,78.098,55.34
2020-10-19 06:48:00,78.098,55.34
2020-10-19 06:49:00,78.098,55.34
2020-10-19 06:50:00,78.098,55.29
2020-10-19 06:51:00,78.098,55.34
2020-10-19 06:52:00,78.098,55.34
2020-10-19 06:53:00,78.098,55.34
2020-10-19 06:54:00,78.098,55.34
2020-10-19 06:55:00,78.098,55.34
2020-10-19 06:56:00,78.098,55.4
2020-10-19 06:57:00,78.098,55.4
2020-10-19 06:58:00,78.098,55.4
2020-10-19 06:59:00,78.098,55.4
2020-10-19 07:00:00,78.098,55.45
2020-10-19 07:01:00,78.098,55.45
2020-10-19 07:02:00,78.098,55.45
2020-10-19 07:03:00,78.098,55.45
2020-10-19 07:04:00,78.098,55.5
2020-10-19 07:05:00,78.098,55.5
2020-10-19 07:06:00,78.098,55.45
2020-10-19 07:07:00,78.098,55.45
2020-10-19 07:08:00,78.098,55.45
2020-10-19 07:09:00,78.098,55.45
2020-10-19 07:10:00,78.098,55.5
2020-10-19 07:11:00,78.098,55.5
2020-10-19 07:12:00,78.098,55.5
2020-10-19 07:13:00,78.098,55.5
2020-10-19 07:14:00,78.098,55.5
2020-10-19 07:15:00,78.098,55.5
2020-10-19 07:16:00,78.098,55.5
2020-10-19 07:17:00,78.098,55.56
2020-10-19 07:18:00,78.098,55.5
2020-10-19 07:19:00,78.098,55.56
2020-10-19 07:20:00,78.098,55.56
2020-10-19 07:21:00,78.098,55.5
2020-10-19 07:22:00,78.098,55.5
2020-10-19 07:23:00,78.098,55.5
2020-10-19 07:24:00,78.098,55.5
2020-10-19 07:25:00,78.098,55.5
2020-10-19 07:26:00,78.098,55.5
2020-10-19 07:27:00,78.098,55.5
2020-10-19 07:28:00,78.098,55.5
2020-10-19 07:29:00,78.098,55.5
2020-10-19 07:30:00,78.098,55.5
2020-10-19 07:31:00,78.098,55.5
2020-10-19 07:32:00,78.098,55.5
2020-10-19 07:33:00,78.098,55.5
2020-10-19 07:34:00,78.098,55.5
2020-10-19 07:35:00,78.098,55.5
2020-10-19 07:36:00,78.098,55.5
2020-10-19 07:37:00,78.098,55.5
2020-10-19 07:38:00,78.098,55.5
2020-10-19 07:39:00,78.098,55.5
2020-10-19 07:40:00,78.098,55.5
2020-10-19 07:41:00,78.098,55.56
2020-10-19 07:42:00,78.098,55.56
2020-10-19 07:43:00,78.098,55.5
2020-10-19 07:44:00,78.098,55.56
2020-10-19 07:45:00,78.098,55.5
2020-10-19 07:46:00,78.098,55.5
2020-10-19 07:47:00,78.098,55.5
2020-10-19 07:48:00,78.098,55.5
2020-10-19 07:49:00,78.098,55.5
2020-10-19 07:50:00,78.098,55.5
2020-10-19 07:51:00,78.098,55.5
2020-10-19 07:52:00,78.098,55.5
2020-10-19 07:53:00,78.098,55.5
2020-10-19 07:54:00,78.098,55.45
2020-10-19 07:55:00,78.098,55.5
2020-10-19 07:56:00,78.098,55.45
2020-10-19 07:57:00,78.098,55.45
2020-10-19 07:58:00,78.098,55.45
2020-10-19 07:59:00,78.098,55.45
2020-10-19 08:00:00,78.098,55.45
2020-10-19 08:01:00,78.098,55.45
2020-10-19 08:02:00,78.098,55.45
2020-10-19 08:03:00,78.098,55.45
2020-10-19 08:04:00,78.098,55.4
2020-10-19 08:05:00,78.098,55.45
2020-10-19 08:06:00,78.098,55.45
2020-10-19 08:07:00,78.098,55.45
2020-10-19 08:08:00,78.098,55.4
2020-10-19 08:09:00,78.098,55.4
2020-10-19 08:10:00,78.098,55.4
2020-10-19 08:11:00,78.098,55.4
2020-10-19 08:12:00,78.098,55.34
2020-10-19 08:13:00,78.098,55.34
2020-10-19 08:14:00,78.098,55.34
2020-10-19 08:15:00,78.098,55.34
2020-10-19 08:16:00,78.098,55.34
2020-10-19 08:17:00,78.098,55.34
2020-10-19 08:18:00,78.098,55.29
2020-10-19 08:19:00,78.098,55.29
2020-10-19 08:20:00,78.098,55.29
2020-10-19 08:21:00,78.098,55.29
2020-10-19 08:22:00,78.098,55.24
2020-10-19 08:23:00,78.098,55.24
2020-10-19 08:24:00,78.098,55.24
2020-10-19 08:25:00,78.098,55.24
2020-10-19 08:26:00,78.098,55.24
2020-10-19 08:27:00,78.098,55.24
2020-10-19 08:28:00,78.098,55.24
2020-10-19 08:29:00,78.098,55.24
2020-10-19 08:30:00,78.098,55.24
2020-10-19 08:31:00,78.098,55.19
2020-10-19 08:32:00,78.098,55.19
2020-10-19 08:33:00,78.098,55.19
2020-10-19 08:34:00,78.098,55.19
2020-10-19 08:35:00,78.098,55.19
2020-10-19 08:36:00,78.098,55.19
2020-10-19 08:37:00,78.098,55.14
2020-10-19 08:38:00,78.098,55.14
2020-10-19 08:39:00,78.098,55.14
2020-10-19 08:40:00,78.098,55.14
2020-10-19 08:41:00,78.098,55.24
2020-10-19 08:42:00,78.098,55.29
2020-10-19 08:43:00,78.274,55.27
2020-10-19 08:44:00,78.098,55.29
2020-10-19 08:45:00,78.098,55.34
2020-10-19 08:46:00,78.274,55.43
2020-10-19 08:47:00,78.274,55.64
2020-10-19 08:48:00,78.449,55.56
2020-10-19 08:49:00,78.449,55.45
2020-10-19 08:50:00,78.449,55.35
2020-10-19 08:51:00,78.449,55.3
2020-10-19 08:52:00,78.449,55.24
2020-10-19 08:53:00,78.449,55.24
2020-10-19 08:54:00,78.449,55.3
2020-10-19 08:55:00,78.449,55.3
2020-10-19 08:56:00,78.449,55.24
2020-10-19 08:57:00,78.449,55.24
2020-10-19 08:58:00,78.624,55.27
2020-10-19 08:59:00,78.624,55.38
2020-10-19 09:00:00,78.624,55.38
2020-10-19 09:01:00,78.8,55.46
2020-10-19 09:02:00,79.32600000000001,55.93
2020-10-19 09:03:00,79.678,55.88
2020-10-19 09:04:00,80.382,55.62
2020-10-19 09:05:00,81.442,55.15
2020-10-19 09:06:00,82.33,54.13
2020-10-19 09:07:00,83.04299999999999,52.99
2020-10-19 09:08:00,83.04299999999999,52.25
2020-10-19 09:09:00,83.04299999999999,51.44
2020-10-19 09:10:00,83.04299999999999,50.59
2020-10-19 09:11:00,83.04299999999999,50.1
2020-10-19 09:12:00,83.04299999999999,49.78
2020-10-19 09:13:00,82.86399999999999,49.53
2020-10-19 09:14:00,82.86399999999999,49.29
2020-10-19 09:15:00,82.86399999999999,49.06
2020-10-19 09:16:00,82.86399999999999,48.83
2020-10-19 09:17:00,83.04299999999999,48.77
2020-10-19 09:18:00,83.04299999999999,48.84
2020-10-19 09:19:00,83.04299999999999,48.81
2020-10-19 09:20:00,83.04299999999999,48.62
2020-10-19 09:21:00,83.04299999999999,48.43
2020-10-19 09:22:00,83.221,48.22
2020-10-19 09:23:00,83.221,48.07
2020-10-19 09:24:00,83.399,48.04
2020-10-19 09:25:00,83.579,47.83
2020-10-19 09:26:00,83.757,47.7
2020-10-19 09:27:00,83.757,47.63
2020-10-19 09:28:00,83.757,47.52
2020-10-19 09:29:00,83.757,47.45
2020-10-19 09:30:00,83.757,47.27
2020-10-19 09:31:00,83.935,47.13
2020-10-19 09:32:00,83.935,47.1
2020-10-19 09:33:00,83.935,47.13
2020-10-19 09:34:00,84.115,46.93
2020-10-19 09:35:00,84.295,46.73
2020-10-19 09:36:00,84.47399999999999,46.53
2020-10-19 09:37:00,84.654,46.36
2020-10-19 09:38:00,84.654,46.16
2020-10-19 09:39:00,84.654,46.02
2020-10-19 09:40:00,84.834,45.92
2020-10-19 09:41:00,84.654,45.88
2020-10-19 09:42:00,84.654,46.02
2020-10-19 09:43:00,84.654,46.02
2020-10-19 09:44:00,84.654,45.82
2020-10-19 09:45:00,84.834,45.65
2020-10-19 09:46:00,84.834,45.65
2020-10-19 09:47:00,85.194,45.5
2020-10-19 09:48:00,85.554,44.98
2020-10-19 09:49:00,85.554,43.68
2020-10-19 09:50:00,85.554,42.62
2020-10-19 09:51:00,85.194,41.5
2020-10-19 09:52:00,84.834,40.68
2020-10-19 09:53:00,84.47399999999999,40.15
2020-10-19 09:54:00,84.115,39.75
2020-10-19 09:55:00,83.757,39.29
2020-10-19 09:56:00,83.399,39.25
2020-10-19 09:57:00,82.686,39.76
2020-10-19 09:58:00,82.33,40.22
2020-10-19 09:59:00,82.33,40.73
2020-10-19 10:00:00,82.33,41.13
2020-10-19 10:01:00,82.508,41.68
2020-10-19 10:02:00,82.686,41.96
2020-10-19 10:03:00,82.86399999999999,42.08
2020-10-19 10:04:00,83.04299999999999,42.24
2020-10-19 10:05:00,83.399,42.74
2020-10-19 10:06:00,83.579,41.97
2020-10-19 10:07:00,83.757,41.0
2020-10-19 10:08:00,83.579,40.2
2020-10-19 10:09:00,83.399,39.65
2020-10-19 10:10:00,83.399,39.16
2020-10-19 10:11:00,83.221,38.73
2020-10-19 10:12:00,83.221,38.29
2020-10-19 10:13:00,82.86399999999999,38.5
2020-10-19 10:14:00,82.508,38.75
2020-10-19 10:15:00,82.686,39.24
2020-10-19 10:16:00,83.04299999999999,39.83
2020-10-19 10:17:00,83.399,39.99
2020-10-19 10:18:00,83.757,39.93
2020-10-19 10:19:00,84.295,39.7
2020-10-19 10:20:00,84.834,39.43
2020-10-19 10:21:00,85.374,39.59
2020-10-19 10:22:00,85.735,38.71
2020-10-19 10:23:00,85.915,37.72
2020-10-19 10:24:00,85.915,36.89
2020-10-19 10:25:00,85.915,36.18
2020-10-19 10:26:00,85.735,35.7
2020-10-19 10:27:00,85.735,35.26
2020-10-19 10:28:00,85.554,34.9
2020-10-19 10:29:00,85.194,35.1
2020-10-19 10:30:00,84.834,35.22
2020-10-19 10:31:00,84.47399999999999,35.73
2020-10-19 10:32:00,84.47399999999999,36.73
2020-10-19 10:33:00,84.834,36.99
2020-10-19 10:34:00,85.014,36.84
2020-10-19 10:35:00,85.374,36.65
2020-10-19 10:36:00,85.554,36.53
2020-10-19 10:37:00,86.09700000000001,36.44
2020-10-19 10:38:00,87.00399999999999,36.4
2020-10-19 10:39:00,87.368,35.69
2020-10-19 10:40:00,87.368,34.91
2020-10-19 10:41:00,87.186,34.26
2020-10-19 10:42:00,87.00399999999999,34.14
2020-10-19 10:43:00,86.823,34.28
2020-10-19 10:44:00,87.00399999999999,34.47
2020-10-19 10:45:00,87.00399999999999,34.68
2020-10-19 10:46:00,87.00399999999999,34.86
2020-10-19 10:47:00,87.00399999999999,35.27
2020-10-19 10:48:00,87.186,35.35
2020-10-19 10:49:00,87.552,35.56
2020-10-19 10:50:00,87.915,35.8
2020-10-19 10:51:00,87.73299999999999,35.36
