time,heart_rate
2020-10-19 18:15:00,84.0
2020-10-19 18:16:00,78.0
2020-10-19 18:17:00,83.0
2020-10-19 18:18:00,82.0
2020-10-19 18:19:00,78.0
2020-10-19 18:20:00,95.0
2020-10-19 18:21:00,97.0
2020-10-19 18:22:00,87.0
2020-10-19 18:23:00,84.0
2020-10-19 18:25:00,83.0
2020-10-19 18:26:00,84.0
2020-10-19 18:27:00,83.0
2020-10-19 18:28:00,81.0
2020-10-19 18:32:00,83.0
2020-10-19 18:33:00,84.0
2020-10-19 18:34:00,85.0
2020-10-19 18:35:00,81.0
2020-10-19 18:36:00,83.0
2020-10-19 18:37:00,82.0
2020-10-19 18:38:00,79.0
2020-10-19 18:39:00,83.0
2020-10-19 18:40:00,94.0
2020-10-19 18:41:00,89.0
2020-10-19 18:42:00,87.0
2020-10-19 18:43:00,94.0
2020-10-19 18:44:00,89.0
2020-10-19 18:45:00,87.0
2020-10-19 18:46:00,86.0
2020-10-19 18:47:00,85.0
2020-10-19 18:48:00,87.0
2020-10-19 18:49:00,90.0
2020-10-19 18:50:00,88.0
2020-10-19 18:51:00,84.0
2020-10-19 18:52:00,83.0
2020-10-19 18:54:00,90.0
2020-10-19 18:55:00,87.0
2020-10-19 18:56:00,84.0
2020-10-19 18:58:00,83.0
2020-10-19 19:00:00,84.0
2020-10-19 19:01:00,83.0
2020-10-19 19:03:00,85.0
2020-10-19 19:04:00,84.0
2020-10-19 19:05:00,82.0
2020-10-19 19:06:00,84.0
2020-10-19 19:07:00,88.0
2020-10-19 19:08:00,83.0
2020-10-19 19:10:00,84.0
2020-10-19 19:11:00,85.0
2020-10-19 19:12:00,83.0
2020-10-19 19:13:00,80.0
2020-10-19 19:15:00,79.0
2020-10-19 19:18:00,80.0
2020-10-19 19:19:00,82.0
2020-10-19 19:20:00,78.0
2020-10-19 19:21:00,79.0
2020-10-19 19:22:00,81.0
2020-10-19 19:23:00,84.0
2020-10-19 19:24:00,85.0
2020-10-19 19:27:00,83.0
2020-10-19 19:28:00,82.0
2020-10-19 19:30:00,83.0
2020-10-19 19:31:00,82.0
2020-10-19 01:19:44,81.0
2020-10-19 01:20:44,80.0
2020-10-19 01:21:44,81.0
2020-10-19 01:24:44,85.0
2020-10-19 01:25:44,92.0
2020-10-19 01:26:44,78.0
2020-10-19 01:27:44,76.0
2020-10-19 01:30:44,80.0
2020-10-19 01:31:44,77.0
2020-10-19 01:33:44,83.0
2020-10-19 01:34:44,85.0
2020-10-19 01:35:44,87.0
2020-10-19 01:36:44,113.0
2020-10-19 01:37:44,97.0
2020-10-19 01:38:44,89.0
2020-10-19 01:39:44,83.0
2020-10-19 01:40:44,86.0
2020-10-19 01:41:44,94.0
2020-10-19 01:42:44,100.0
2020-10-19 01:43:44,97.0
2020-10-19 01:44:44,98.0
2020-10-19 01:45:44,85.0
2020-10-19 01:46:44,84.0
2020-10-19 01:47:44,85.0
2020-10-19 00:12:00,0.0
2020-10-19 00:28:00,0.0
2020-10-19 00:44:00,0.0
2020-10-19 01:00:00,0.0
2020-10-19 01:16:00,0.0
2020-10-19 12:11:00,104.0
2020-10-19 12:12:00,100.0
2020-10-19 12:13:00,97.0
2020-10-19 12:14:00,91.0
2020-10-19 12:15:00,88.0
2020-10-19 12:16:00,86.0
2020-10-19 12:19:00,96.0
2020-10-19 12:20:00,95.0
2020-10-19 12:21:00,96.0
2020-10-19 12:22:00,95.0
2020-10-19 12:24:00,94.0
2020-10-19 12:25:00,91.0
2020-10-19 12:26:00,90.0
2020-10-19 12:27:00,92.0
2020-10-19 12:28:00,91.0
2020-10-19 12:30:00,90.0
2020-10-19 12:32:00,89.0
2020-10-19 12:34:00,91.0
2020-10-19 12:35:00,93.0
2020-10-19 12:36:00,95.0
2020-10-19 12:38:00,97.0
2020-10-19 12:39:00,94.0
2020-10-19 12:40:00,93.0
2020-10-19 12:43:00,85.0
2020-10-19 12:44:00,83.0
2020-10-19 11:44:00,96.0
2020-10-19 11:45:00,92.0
2020-10-19 11:46:00,101.0
2020-10-19 11:47:00,98.0
2020-10-19 11:48:00,100.0
2020-10-19 11:49:00,97.0
2020-10-19 11:50:00,96.0
2020-10-19 11:51:00,98.0
2020-10-19 11:52:00,96.0
2020-10-19 11:53:00,95.0
2020-10-19 11:54:00,94.0
2020-10-19 12:58:00,90.0
2020-10-19 12:59:00,91.0
2020-10-19 13:00:00,107.0
2020-10-19 13:01:00,121.0
2020-10-19 13:02:00,110.0
2020-10-19 13:03:00,109.0
2020-10-19 13:04:00,111.0
2020-10-19 13:05:00,120.0
2020-10-19 13:06:00,116.0
2020-10-19 13:07:00,112.0
2020-10-19 13:08:00,111.0
2020-10-19 13:09:00,108.0
2020-10-19 20:02:00,86.0
2020-10-19 20:03:00,85.0
2020-10-19 20:04:00,83.0
2020-10-19 20:05:00,82.0
2020-10-19 20:06:00,79.0
2020-10-19 20:07:00,82.0
2020-10-19 20:08:00,85.0
2020-10-19 20:09:00,81.0
2020-10-19 20:10:00,83.0
2020-10-19 20:11:00,85.0
2020-10-19 20:12:00,91.0
2020-10-19 20:13:00,85.0
2020-10-19 20:14:00,82.0
2020-10-19 20:15:00,81.0
2020-10-19 20:16:00,80.0
2020-10-19 20:17:00,78.0
2020-10-19 20:19:00,79.0
2020-10-19 20:20:00,75.0
2020-10-19 20:22:00,74.0
2020-10-19 20:23:00,79.0
2020-10-19 20:24:00,76.0
2020-10-19 20:25:00,71.0
2020-10-19 20:26:00,76.0
2020-10-19 20:27:00,78.0
2020-10-19 20:28:00,86.0
2020-10-19 20:29:00,73.0
2020-10-19 20:31:00,76.0
2020-10-19 20:32:00,73.0
2020-10-19 20:33:00,75.0
2020-10-19 20:34:00,76.0
2020-10-19 20:36:00,79.0
2020-10-19 20:37:00,78.0
2020-10-19 20:38:00,77.0
2020-10-19 20:41:00,73.0
2020-10-19 20:42:00,76.0
2020-10-19 20:43:00,81.0
2020-10-19 20:44:00,90.0
2020-10-19 20:45:00,71.0
2020-10-19 20:46:00,72.0
2020-10-19 20:47:00,70.0
2020-10-19 20:48:00,71.0
2020-10-19 20:52:00,74.0
2020-10-19 20:53:00,75.0
2020-10-19 20:55:00,72.0
2020-10-19 20:56:00,68.0
2020-10-19 20:57:00,73.0
2020-10-19 20:58:00,69.0
2020-10-19 20:59:00,67.0
2020-10-19 21:00:00,70.0
2020-10-19 21:02:00,71.0
2020-10-19 21:03:00,74.0
2020-10-19 21:04:00,73.0
2020-10-19 21:05:00,72.0
2020-10-19 21:06:00,76.0
2020-10-19 21:07:00,74.0
2020-10-19 21:08:00,78.0
2020-10-19 21:09:00,77.0
2020-10-19 21:10:00,72.0
2020-10-19 21:11:00,70.0
2020-10-19 21:12:00,73.0
2020-10-19 21:13:00,69.0
2020-10-19 21:14:00,71.0
2020-10-19 21:15:00,73.0
2020-10-19 21:16:00,72.0
2020-10-19 21:17:00,67.0
2020-10-19 21:18:00,71.0
2020-10-19 21:19:00,66.0
2020-10-19 21:20:00,70.0
2020-10-19 21:21:00,71.0
2020-10-19 21:22:00,79.0
2020-10-19 21:23:00,122.0
2020-10-19 21:24:00,143.0
2020-10-19 21:25:00,118.0
2020-10-19 21:26:00,103.0
2020-10-19 21:27:00,72.0
2020-10-19 21:28:00,66.0
2020-10-19 21:29:00,70.0
2020-10-19 21:30:00,68.0
2020-10-19 21:31:00,76.0
2020-10-19 21:32:00,74.0
2020-10-19 21:33:00,68.0
2020-10-19 21:34:00,69.0
2020-10-19 21:36:00,71.0
2020-10-19 21:37:00,70.0
2020-10-19 21:38:00,69.0
2020-10-19 21:39:00,66.0
2020-10-19 21:40:00,65.0
2020-10-19 21:41:00,66.0
2020-10-19 21:42:00,68.0
2020-10-19 21:43:00,64.0
2020-10-19 21:44:00,67.0
2020-10-19 21:45:00,70.0
2020-10-19 21:46:00,73.0
2020-10-19 21:47:00,65.0
2020-10-19 21:48:00,69.0
2020-10-19 21:49:00,77.0
2020-10-19 21:50:00,60.0
2020-10-19 21:51:00,63.0
2020-10-19 21:52:00,66.0
2020-10-19 21:54:00,69.0
2020-10-19 21:55:00,67.0
2020-10-19 21:57:00,70.0
2020-10-19 21:58:00,72.0
2020-10-19 21:59:00,69.0
2020-10-19 22:01:00,72.0
2020-10-19 22:02:00,67.0
2020-10-19 22:03:00,68.0
2020-10-19 22:04:00,70.0
2020-10-19 22:05:00,75.0
2020-10-19 22:06:00,76.0
2020-10-19 22:07:00,73.0
2020-10-19 22:08:00,71.0
2020-10-19 22:09:00,78.0
2020-10-19 22:10:00,70.0
2020-10-19 22:11:00,73.0
2020-10-19 22:12:00,68.0
2020-10-19 22:13:00,71.0
2020-10-19 22:14:00,69.0
2020-10-19 22:15:00,82.0
2020-10-19 22:16:00,71.0
2020-10-19 22:17:00,67.0
2020-10-19 22:18:00,66.0
2020-10-19 22:19:00,75.0
2020-10-19 22:20:00,86.0
2020-10-19 22:21:00,78.0
2020-10-19 22:22:00,73.0
2020-10-19 22:23:00,74.0
2020-10-19 22:24:00,75.0
2020-10-19 22:25:00,86.0
2020-10-19 22:26:00,82.0
2020-10-19 22:27:00,86.0
2020-10-19 22:28:00,84.0
2020-10-19 22:29:00,86.0
2020-10-19 22:30:00,92.0
2020-10-19 22:31:00,89.0
2020-10-19 22:32:00,82.0
2020-10-19 22:33:00,91.0
2020-10-19 22:34:00,88.0
2020-10-19 22:35:00,91.0
2020-10-19 22:36:00,90.0
2020-10-19 22:37:00,86.0
2020-10-19 22:39:00,85.0
2020-10-19 22:40:00,81.0
2020-10-19 22:41:00,84.0
2020-10-19 22:42:00,85.0
2020-10-19 22:43:00,83.0
2020-10-19 22:44:00,78.0
2020-10-19 22:45:00,81.0
2020-10-19 22:46:00,83.0
2020-10-19 22:48:00,80.0
2020-10-19 22:49:00,75.0
2020-10-19 22:50:00,82.0
2020-10-19 22:51:00,83.0
2020-10-19 22:52:00,80.0
2020-10-19 22:53:00,81.0
2020-10-19 22:54:00,82.0
2020-10-19 22:56:00,83.0
2020-10-19 22:57:00,82.0
2020-10-19 22:58:00,81.0
2020-10-19 22:59:00,74.0
2020-10-19 23:00:00,76.0
2020-10-19 23:01:00,75.0
2020-10-19 23:02:00,74.0
2020-10-19 23:03:00,82.0
2020-10-19 23:04:00,74.0
2020-10-19 23:05:00,73.0
2020-10-19 23:06:00,74.0
2020-10-19 23:07:00,71.0
2020-10-19 23:08:00,74.0
2020-10-19 23:09:00,80.0
2020-10-19 23:10:00,79.0
2020-10-19 23:11:00,76.0
2020-10-19 23:12:00,71.0
2020-10-19 23:13:00,70.0
2020-10-19 23:14:00,71.0
2020-10-19 23:15:00,70.0
2020-10-19 23:16:00,67.0
2020-10-19 23:17:00,73.0
2020-10-19 23:18:00,70.0
2020-10-19 23:19:00,71.0
2020-10-19 23:20:00,72.0
2020-10-19 23:21:00,71.0
2020-10-19 23:22:00,77.0
2020-10-19 23:23:00,103.0
2020-10-19 23:24:00,81.0
2020-10-19 23:25:00,79.0
2020-10-19 23:26:00,88.0
2020-10-19 23:27:00,97.0
2020-10-19 23:28:00,0.0
2020-10-19 23:44:00,0.0
2020-10-19 12:46:00,85.0
2020-10-19 12:47:00,89.0
2020-10-19 12:53:00,82.0
2020-10-19 12:54:00,79.0
2020-10-19 12:57:00,87.0
2020-10-20 00:16:00,0.0
2020-10-20 00:32:00,0.0
2020-10-20 00:48:00,0.0
2020-10-20 01:04:00,0.0
2020-10-20 01:20:00,0.0
2020-10-20 01:36:00,0.0
2020-10-20 01:52:00,0.0
2020-10-20 02:08:00,0.0
2020-10-20 02:24:00,0.0
2020-10-20 02:40:00,0.0
2020-10-20 02:56:00,0.0
2020-10-20 03:12:00,0.0
2020-10-20 03:28:00,0.0
2020-10-20 03:44:00,0.0
2020-10-20 04:00:00,0.0
2020-10-20 04:16:00,0.0
2020-10-20 04:32:00,0.0
2020-10-20 04:48:00,0.0
2020-10-20 05:04:00,0.0
2020-10-20 05:20:00,0.0
2020-10-20 05:36:00,0.0
2020-10-20 05:52:00,0.0
2020-10-20 06:08:00,0.0
2020-10-20 06:24:00,0.0
2020-10-20 06:40:00,0.0
2020-10-20 06:56:00,0.0
2020-10-20 07:12:00,0.0
2020-10-20 07:28:00,0.0
2020-10-20 07:44:00,0.0
2020-10-20 08:00:00,0.0
2020-10-20 08:16:00,0.0
2020-10-20 08:32:00,0.0
2020-10-20 08:48:00,0.0
2020-10-20 09:04:00,0.0
2020-10-20 09:20:00,0.0
2020-10-20 09:21:00,110.0
2020-10-20 09:22:00,99.0
2020-10-20 17:38:00,88.0
2020-10-20 17:40:00,87.0
2020-10-20 17:41:00,88.0
2020-10-20 17:43:00,89.0
2020-10-20 17:44:00,88.0
2020-10-20 17:45:00,87.0
2020-10-20 17:48:00,86.0
2020-10-20 17:49:00,102.0
2020-10-20 17:50:00,101.0
2020-10-20 17:51:00,81.0
2020-10-20 17:53:00,80.0
2020-10-20 17:54:00,81.0
2020-10-20 17:55:00,89.0
2020-10-20 17:56:00,76.0
2020-10-20 17:57:00,79.0
2020-10-20 17:58:00,77.0
2020-10-20 17:59:00,78.0
2020-10-20 18:00:00,79.0
2020-10-20 18:01:00,77.0
2020-10-20 18:02:00,80.0
2020-10-20 18:03:00,77.0
2020-10-20 18:04:00,75.0
2020-10-20 18:05:00,76.0
2020-10-20 18:07:00,79.0
2020-10-20 18:08:00,76.0
2020-10-20 18:09:00,74.0
2020-10-20 18:10:00,73.0
2020-10-20 18:14:00,72.0
2020-10-20 18:15:00,68.0
2020-10-20 18:17:00,69.0
2020-10-20 18:21:00,68.0
2020-10-20 18:22:00,67.0
2020-10-20 18:23:00,68.0
2020-10-20 18:24:00,67.0
2020-10-20 18:25:00,66.0
2020-10-20 18:30:00,67.0
2020-10-20 18:31:00,66.0
2020-10-20 18:34:00,67.0
2020-10-20 18:35:00,65.0
2020-10-20 18:36:00,73.0
2020-10-20 18:37:00,69.0
2020-10-20 18:38:00,68.0
2020-10-20 18:39:00,67.0
2020-10-20 18:41:00,69.0
2020-10-20 18:42:00,68.0
2020-10-20 18:48:00,67.0
2020-10-20 18:49:00,66.0
2020-10-20 18:50:00,67.0
2020-10-20 18:52:00,69.0
2020-10-20 18:54:00,66.0
2020-10-20 18:55:00,68.0
2020-10-20 18:56:00,65.0
2020-10-20 18:57:00,68.0
2020-10-20 18:59:00,65.0
2020-10-20 19:00:00,66.0
2020-10-20 19:01:00,68.0
2020-10-20 19:02:00,69.0
2020-10-20 19:04:00,67.0
2020-10-20 19:06:00,72.0
2020-10-20 19:07:00,68.0
2020-10-20 19:08:00,67.0
2020-10-20 19:09:00,65.0
2020-10-20 19:10:00,68.0
2020-10-20 19:12:00,67.0
2020-10-20 19:13:00,65.0
2020-10-20 19:14:00,69.0
2020-10-20 19:15:00,71.0
2020-10-20 19:16:00,70.0
2020-10-20 19:17:00,75.0
2020-10-20 19:18:00,65.0
2020-10-20 19:19:00,67.0
2020-10-20 19:20:00,69.0
2020-10-20 19:21:00,68.0
2020-10-20 19:22:00,66.0
2020-10-20 19:23:00,69.0
2020-10-20 19:24:00,68.0
2020-10-20 19:25:00,70.0
2020-10-20 19:26:00,69.0
2020-10-20 19:27:00,68.0
2020-10-20 19:28:00,69.0
2020-10-20 19:31:00,68.0
2020-10-20 19:32:00,70.0
2020-10-20 19:33:00,65.0
2020-10-20 19:36:00,64.0
2020-10-20 19:37:00,65.0
2020-10-20 19:38:00,64.0
2020-10-20 19:39:00,63.0
2020-10-20 19:40:00,64.0
2020-10-20 19:42:00,69.0
2020-10-20 19:43:00,58.0
2020-10-20 19:44:00,59.0
2020-10-20 19:46:00,60.0
2020-10-20 19:47:00,63.0
2020-10-20 19:48:00,58.0
2020-10-20 19:49:00,59.0
2020-10-20 19:50:00,60.0
2020-10-20 19:52:00,64.0
2020-10-20 19:53:00,68.0
2020-10-20 19:55:00,67.0
2020-10-20 19:57:00,71.0
2020-10-20 19:58:00,64.0
2020-10-20 19:59:00,66.0
2020-10-20 20:00:00,69.0
2020-10-20 20:01:00,71.0
2020-10-20 20:02:00,73.0
2020-10-20 20:03:00,72.0
2020-10-20 20:05:00,73.0
2020-10-20 20:06:00,75.0
2020-10-20 20:10:00,80.0
2020-10-20 20:11:00,72.0
2020-10-20 20:12:00,68.0
2020-10-20 20:13:00,63.0
2020-10-20 20:14:00,70.0
2020-10-20 20:15:00,69.0
2020-10-20 20:16:00,71.0
2020-10-20 20:18:00,70.0
2020-10-20 20:19:00,69.0
2020-10-20 20:20:00,72.0
2020-10-20 20:22:00,67.0
2020-10-20 20:23:00,71.0
2020-10-20 20:24:00,70.0
2020-10-20 20:25:00,74.0
2020-10-20 20:26:00,73.0
2020-10-20 20:27:00,70.0
2020-10-20 20:29:00,71.0
2020-10-20 20:31:00,69.0
2020-10-20 20:32:00,70.0
2020-10-20 20:33:00,75.0
2020-10-20 20:34:00,68.0
2020-10-20 20:35:00,65.0
2020-10-20 20:36:00,67.0
2020-10-20 20:37:00,70.0
2020-10-20 20:38:00,67.0
2020-10-20 20:39:00,66.0
2020-10-20 20:40:00,69.0
2020-10-20 20:41:00,70.0
2020-10-20 20:42:00,69.0
2020-10-20 20:43:00,71.0
2020-10-20 20:45:00,69.0
2020-10-20 20:46:00,66.0
2020-10-20 20:47:00,68.0
2020-10-20 20:48:00,71.0
2020-10-20 20:49:00,69.0
2020-10-20 20:50:00,67.0
2020-10-20 20:51:00,74.0
2020-10-20 20:52:00,71.0
2020-10-20 20:54:00,73.0
2020-10-20 20:56:00,74.0
2020-10-20 20:57:00,69.0
2020-10-20 20:58:00,67.0
2020-10-20 20:59:00,66.0
2020-10-20 21:00:00,63.0
2020-10-20 21:01:00,68.0
2020-10-20 21:02:00,65.0
2020-10-20 21:03:00,64.0
2020-10-20 21:04:00,80.0
2020-10-20 21:05:00,87.0
2020-10-20 21:07:00,77.0
2020-10-20 21:08:00,96.0
2020-10-20 21:09:00,86.0
2020-10-20 21:10:00,77.0
2020-10-20 21:11:00,94.0
2020-10-20 21:12:00,96.0
2020-10-20 21:14:00,91.0
2020-10-20 21:15:00,89.0
2020-10-20 21:16:00,93.0
2020-10-20 21:17:00,96.0
2020-10-20 21:18:00,97.0
2020-10-20 21:19:00,95.0
2020-10-20 21:20:00,94.0
2020-10-20 21:21:00,95.0
2020-10-20 21:22:00,93.0
2020-10-20 21:23:00,90.0
2020-10-20 21:24:00,88.0
2020-10-20 21:25:00,102.0
2020-10-20 21:26:00,104.0
2020-10-20 21:27:00,111.0
2020-10-20 21:28:00,84.0
2020-10-20 21:30:00,93.0
2020-10-20 21:31:00,94.0
2020-10-20 21:32:00,110.0
2020-10-20 21:33:00,102.0
2020-10-20 21:34:00,106.0
2020-10-20 21:35:00,110.0
2020-10-20 21:36:00,118.0
2020-10-20 21:37:00,127.0
