@RELATION signals

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TC {neutral,comfortable,slightly_comfortable,slightly_uncomfortable}

@DATA
24.17111111,40.244,99.5,23.48717949,30.008000000000003,-0.0859665,0.54,1.2,neutral
23.85722222,36.089,77.0,36.0,30.563000000000002,-0.0467795,0.54,1.1,neutral
23.47222222,34.945,79.0,40.0,30.272,-0.006222999999999999,0.54,1.1,neutral
23.30388889,33.895,81.0,23.48717949,30.59044444,0.1663415,0.54,1.0,neutral
22.75277778,33.914,80.0,31.0,30.59044444,-0.012049500000000001,0.54,1.1,slightly_uncomfortable
22.44111111,34.991,75.0,23.48717949,30.59044444,0.0076194999999999995,0.96,1.1,neutral
22.63277778,34.698,85.0,17.0,30.59044444,-0.032510000000000004,0.96,1.1,uncomfortable
22.05777778,35.23,77.0,27.0,30.59044444,0.0501215,0.96,1.1,neutral
25.065,40.372,75.5,16.0,30.59044444,0.11785050000000001,0.96,1.1,neutral
24.07388889,44.606,68.0,6.0,30.59044444,0.0154775,0.96,0.8,slightly_uncomfortable
24.00222222,37.133,86.0,23.48717949,30.59044444,0.001511,0.96,0.8,slightly_uncomfortable
20.15,40.086999999999996,81.5,23.48717949,30.59044444,0.0370855,0.96,1.0,neutral
20.365,41.143,82.0,44.0,30.59044444,0.127605,0.54,1.1,neutral
20.65,38.9,95.0,39.0,30.59044444,0.159077,0.54,1.1,neutral
21.03222222,37.452,96.0,23.48717949,30.59044444,0.189532,0.54,1.1,neutral
21.43722222,36.951,89.0,23.0,30.59044444,0.007141,0.54,1.7,neutral
21.89111111,37.334,96.0,23.48717949,30.59044444,0.0490125,0.54,1.8,neutral
22.44111111,38.069,87.0,37.0,30.59044444,0.02295,0.54,1.8,slightly_comfortable
22.99222222,39.412,95.0,23.48717949,30.59044444,0.040727,0.36,1.1,neutral
24.79777778,43.762,104.0,23.48717949,30.59044444,0.0690055,0.36,1.1,neutral
30.31777778,40.172,89.0,45.0,30.59044444,0.1491215,0.36,1.1,neutral
30.79777778,38.078,78.5,23.48717949,30.59044444,0.06879,0.36,1.1,neutral
27.60388889,36.448,70.0,21.0,30.008000000000003,0.077961,0.31,0.8,neutral
25.67111111,39.622,75.0,24.0,31.195999999999998,0.019805,0.31,0.8,neutral
25.16222222,44.799,75.0,15.0,30.59044444,0.019492,0.96,1.1,neutral
25.18611111,45.66,82.0,25.0,30.430999999999997,0.0343115,0.96,1.1,neutral
30.11722222,52.443000000000005,75.0,20.0,30.669,0.046915,0.96,1.1,neutral
30.11722222,48.823,70.0,12.0,30.721999999999998,0.05722050000000001,0.96,1.0,neutral
30.04111111,46.1,118.0,23.48717949,30.59044444,0.053538499999999996,0.36,1.1,neutral
28.245,48.626000000000005,95.0,46.0,30.59044444,0.0227285,0.36,1.1,slightly_uncomfortable
23.37611111,50.303000000000004,59.5,90.0,30.59044444,0.199287,0.96,1.0,slightly_uncomfortable
22.87222222,51.129,84.0,45.0,30.59044444,0.1891,0.96,1.0,neutral
22.60888889,51.538000000000004,80.32,23.48717949,30.59044444,-0.100261,0.53,1.0,slightly_comfortable
22.65722222,52.743,79.0,20.0,30.034000000000002,0.286574,0.96,1.1,neutral
22.585,52.167,73.0,7.0,30.59044444,0.3130255,0.96,1.1,neutral
22.56111111,52.132,77.0,23.48717949,30.59044444,0.339306,0.31,1.0,neutral
19.22222222,46.346000000000004,80.32,23.48717949,30.59044444,0.21046728399999998,0.61,1.7,slightly_uncomfortable
19.81722222,46.515,80.32,23.48717949,30.59044444,-0.0872255,0.61,1.1,neutral
20.72222222,47.721000000000004,80.32,23.48717949,30.59044444,-0.043828,0.61,1.1,neutral
21.96277778,52.617,80.32,23.48717949,30.59044444,0.015995,0.61,1.0,neutral
26.28,45.492,80.32,23.48717949,30.59044444,0.020121,0.61,1.7,neutral
25.57388889,44.681000000000004,80.32,23.48717949,30.59044444,0.0318695,0.61,1.7,slightly_comfortable
25.47722222,41.023999999999994,80.32,23.48717949,30.59044444,0.051746,0.31,0.8,slightly_comfortable
23.23222222,45.428999999999995,80.32,23.48717949,31.065,0.0111605,0.31,0.8,slightly_comfortable
23.28,44.61600000000001,80.32,23.48717949,31.195999999999998,0.05948099999999999,0.36,1.8,neutral
23.785,48.748999999999995,80.32,23.48717949,30.59044444,0.043203,0.36,1.1,slightly_comfortable
24.79777778,50.456,80.32,23.48717949,30.59044444,0.46593199999999996,0.36,1.1,slightly_comfortable
24.895,49.761,80.32,23.48717949,30.034000000000002,1.4542585,0.96,1.1,neutral
26.475,47.195,80.32,23.48717949,30.59044444,0.8553555,0.96,1.1,neutral
26.86722222,47.111000000000004,80.32,23.48717949,30.59044444,0.8298735,0.96,1.1,slightly_comfortable
26.91611111,46.854,80.32,23.48717949,30.59044444,0.906473,0.36,1.0,neutral
26.84222222,47.765,80.32,23.48717949,30.272,0.5322060000000001,0.36,1.1,slightly_uncomfortable
26.81777778,48.611000000000004,80.32,23.48717949,30.59044444,0.5816585,0.96,1.1,neutral
26.72,46.666000000000004,80.32,23.48717949,30.59044444,0.7609560000000001,0.96,1.1,slightly_comfortable
26.28,47.532,80.32,23.48717949,30.59044444,0.8552040000000001,0.96,0.8,slightly_comfortable
25.84111111,50.108000000000004,80.32,23.48717949,30.59044444,0.7064895,0.96,1.8,neutral
25.47722222,50.448,80.32,23.48717949,30.59044444,0.6261800000000001,0.36,1.1,neutral
25.16222222,50.663999999999994,80.32,23.48717949,31.143,0.918024,0.36,1.0,slightly_uncomfortable
25.11277778,52.095,80.32,23.48717949,30.59044444,0.8363905,0.96,1.0,neutral
24.50777778,52.585,80.32,23.48717949,30.59044444,0.838038,0.96,1.0,neutral
24.55722222,52.68600000000001,80.32,23.48717949,30.59044444,0.36185500000000004,0.31,0.8,slightly_comfortable
25.33111111,51.933,80.32,23.48717949,30.537,0.7996425,0.96,1.1,neutral
24.02611111,53.968999999999994,80.32,23.48717949,30.59044444,0.725517,0.96,1.1,neutral
23.665,54.451,80.32,23.48717949,30.59044444,0.8514309999999999,0.96,1.1,neutral
