@RELATION signals

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TC {very_uncomfortable,slightly_uncomfortable,uncomfortable,neutral,slightly_comfortable,comfortable,very_comfortable}

@DATA
26.87888889,53.28,73.52631579,43.80434783,32.81014516,0.002572,0.31,1.0,neutral
27.27222222,54.05,73.52631579,43.80434783,32.81014516,0.0028120000000000003,0.31,1.0,neutral
27.27222222,52.21,73.52631579,43.80434783,32.81014516,0.0045105,0.31,0.8,neutral
26.39,53.88,73.52631579,43.80434783,32.81014516,0.0035435,0.57,0.8,neutral
26.39,52.85,73.52631579,43.80434783,32.81014516,0.003188,0.57,0.8,neutral
26.39,52.09,73.52631579,43.80434783,32.81014516,0.002094,0.54,0.8,neutral
26.48777778,51.42,73.52631579,43.80434783,32.81014516,0.001341,0.54,0.8,neutral
26.585,50.9,73.52631579,43.80434783,32.81014516,0.0029335,0.54,0.8,neutral
26.585,50.45,73.52631579,43.80434783,32.81014516,0.0052035,0.54,0.8,neutral
26.585,50.21,0.0,43.80434783,32.81014516,0.004202,0.36,0.8,neutral
26.585,50.13,73.52631579,43.80434783,32.81014516,0.0059204999999999995,0.36,0.8,neutral
26.585,50.02,73.52631579,43.80434783,32.81014516,0.0045135,0.36,1.0,neutral
26.585,49.94,73.52631579,43.80434783,32.81014516,0.003078,0.36,1.0,neutral
26.585,50.06,73.52631579,43.80434783,32.81014516,0.001366,0.31,1.1,neutral
26.68277778,50.23,82.0,43.80434783,32.81014516,0.248207117,0.31,1.8,slightly_comfortable
29.75222222,47.98,92.5,57.0,32.941,0.069672,0.31,1.8,slightly_comfortable
32.39388889,43.09,100.0,43.80434783,33.173,0.166216,0.36,1.1,neutral
27.56722222,48.57,81.0,33.5,33.25,0.11891800000000001,0.36,1.0,neutral
28.85277778,46.61,75.0,43.80434783,32.656,0.147122,0.36,1.1,neutral
29.35222222,43.67,86.0,43.80434783,31.3,0.036531,0.36,1.4,slightly_uncomfortable
27.075,49.88,73.52631579,19.0,32.292,0.0336865,0.36,1.1,neutral
27.075,50.97,74.0,10.0,32.915,0.063566,0.36,1.1,neutral
27.46777778,50.33,73.52631579,23.0,32.422,1.2085395,0.36,1.4,neutral
27.665,50.69,69.0,3.0,32.63,0.081884,0.36,1.1,neutral
27.56722222,51.39,73.52631579,43.80434783,31.955,0.010933499999999999,0.36,0.8,neutral
27.96111111,52.49,92.0,60.5,32.63,0.0105045,0.31,0.8,neutral
27.86222222,51.06,76.0,14.0,33.353,0.014543500000000001,0.36,0.8,neutral
27.56722222,51.18,86.0,43.80434783,34.251999999999995,0.5135655,0.36,1.1,neutral
29.85277778,46.09,80.0,43.80434783,33.044000000000004,0.020628,0.36,1.1,neutral
28.75388889,38.21,75.0,13.0,33.224000000000004,0.1077805,0.36,1.1,neutral
28.35722222,41.5,73.52631579,8.0,32.836999999999996,0.131846,0.36,1.1,neutral
