@RELATION signals

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TC {very_uncomfortable,slightly_uncomfortable,uncomfortable,neutral,slightly_comfortable,comfortable,very_comfortable}

@DATA
26.48777778,56.28,148.0,78.02083333,33.507,0.003774,0.31,1.0,neutral
26.48777778,55.99,87.0,78.02083333,31.588,0.0030989999999999998,0.31,1.0,neutral
26.195,53.79,107.0,78.02083333,32.785,0.049970999999999995,0.31,1.1,neutral
26.0,54.75,105.0,93.0,33.765,0.050961,0.31,1.8,slightly_uncomfortable
26.09722222,54.76,90.0,90.0,32.241,0.0027719999999999997,0.31,1.1,slightly_uncomfortable
26.09722222,54.45,93.0,91.0,32.733000000000004,0.011696999999999999,0.31,1.0,slightly_uncomfortable
26.09722222,54.15,92.0,78.02083333,32.525999999999996,0.0013880000000000001,0.31,1.0,slightly_uncomfortable
26.09722222,53.91,90.5,78.02083333,32.889,0.0015965,0.31,1.0,slightly_uncomfortable
26.09722222,53.72,88.0,78.02083333,32.422,0.0023675000000000002,0.31,1.0,slightly_uncomfortable
26.09722222,53.62,86.0,78.02083333,31.039,0.0021245,0.31,1.0,neutral
26.09722222,53.67,82.0,81.0,30.775,0.0017305,0.31,1.0,neutral
26.09722222,53.74,89.0,78.02083333,33.096,0.003319,0.31,1.0,neutral
26.195,53.84,98.0,78.02083333,33.07,0.006409000000000001,0.31,1.0,slightly_uncomfortable
