time,heart_rate
2020-10-19 13:27:00,69.0
2020-10-19 13:28:00,74.0
2020-10-19 13:29:00,68.0
2020-10-19 13:30:00,67.0
2020-10-19 13:31:00,73.0
2020-10-19 13:32:00,71.0
2020-10-19 13:33:00,69.0
2020-10-19 13:34:00,67.0
2020-10-19 13:36:00,72.0
2020-10-19 13:37:00,65.0
2020-10-19 13:38:00,67.0
2020-10-19 13:39:00,69.0
2020-10-19 13:40:00,74.0
2020-10-19 13:41:00,80.0
2020-10-19 13:42:00,77.0
2020-10-19 13:43:00,75.0
2020-10-19 13:44:00,66.0
2020-10-19 13:45:00,73.0
2020-10-19 13:46:00,68.0
2020-10-19 13:48:00,80.0
2020-10-19 13:49:00,97.0
2020-10-19 13:50:00,89.0
2020-10-19 13:51:00,82.0
2020-10-19 13:52:00,83.0
2020-10-19 13:53:00,81.0
2020-10-19 13:54:00,80.0
2020-10-19 13:55:00,84.0
2020-10-19 13:56:00,80.0
2020-10-19 13:58:00,79.0
2020-10-19 13:59:00,86.0
2020-10-19 14:00:00,84.0
2020-10-19 14:01:00,83.0
2020-10-19 14:02:00,86.0
2020-10-19 14:04:00,85.0
2020-10-19 14:05:00,72.0
2020-10-19 14:06:00,73.0
2020-10-19 14:07:00,75.0
2020-10-19 14:08:00,84.0
2020-10-19 14:09:00,86.0
2020-10-19 14:10:00,76.0
2020-10-19 14:11:00,73.0
2020-10-19 14:12:00,84.0
2020-10-19 14:13:00,95.0
2020-10-19 14:14:00,90.0
2020-10-19 14:15:00,85.0
2020-10-19 14:16:00,84.0
2020-10-19 14:17:00,101.0
2020-10-19 14:18:00,89.0
2020-10-19 14:19:00,85.0
2020-10-19 14:20:00,88.0
2020-10-19 14:21:00,89.0
2020-10-19 14:22:00,90.0
2020-10-19 14:23:00,106.0
2020-10-19 14:24:00,115.0
2020-10-19 14:25:00,107.0
2020-10-19 14:26:00,92.0
2020-10-19 14:27:00,85.0
2020-10-19 14:28:00,80.0
2020-10-19 14:29:00,84.0
2020-10-19 14:30:00,86.0
2020-10-19 14:31:00,81.0
2020-10-19 14:32:00,89.0
2020-10-19 14:33:00,99.0
2020-10-19 14:34:00,90.0
2020-10-19 14:35:00,87.0
2020-10-19 14:36:00,80.0
2020-10-19 14:37:00,85.0
2020-10-19 14:38:00,84.0
2020-10-19 14:39:00,92.0
2020-10-19 14:40:00,79.0
2020-10-19 14:41:00,82.0
2020-10-19 14:42:00,97.0
2020-10-19 14:43:00,109.0
2020-10-19 14:44:00,89.0
2020-10-19 14:45:00,87.0
2020-10-19 14:46:00,90.0
2020-10-19 14:47:00,87.0
2020-10-19 14:48:00,93.0
2020-10-19 14:49:00,90.0
2020-10-19 14:50:00,88.0
2020-10-19 14:51:00,91.0
2020-10-19 14:52:00,92.0
2020-10-19 14:53:00,111.0
2020-10-19 14:54:00,96.0
2020-10-19 14:55:00,88.0
2020-10-19 14:56:00,99.0
2020-10-19 14:57:00,100.0
2020-10-19 14:58:00,98.0
2020-10-19 14:59:00,94.0
2020-10-19 15:00:00,108.0
2020-10-19 15:01:00,92.0
2020-10-19 15:02:00,96.0
2020-10-19 15:03:00,85.0
2020-10-19 15:04:00,77.0
2020-10-19 15:05:00,75.0
2020-10-19 15:06:00,73.0
2020-10-19 15:07:00,84.0
2020-10-19 15:08:00,85.0
2020-10-19 15:09:00,90.0
2020-10-19 15:10:00,91.0
2020-10-19 15:13:00,94.0
2020-10-19 15:14:00,93.0
2020-10-19 15:15:00,91.0
2020-10-19 15:16:00,97.0
2020-10-19 15:17:00,75.0
2020-10-19 15:18:00,78.0
2020-10-19 15:20:00,80.0
2020-10-19 15:21:00,81.0
2020-10-19 15:22:00,78.0
2020-10-19 15:23:00,77.0
2020-10-19 15:25:00,79.0
2020-10-19 15:26:00,81.0
2020-10-19 15:30:00,83.0
2020-10-19 15:32:00,80.0
2020-10-19 15:33:00,79.0
2020-10-19 15:34:00,77.0
2020-10-19 15:36:00,87.0
2020-10-19 15:37:00,77.0
2020-10-19 15:38:00,89.0
2020-10-19 15:39:00,108.0
2020-10-19 15:40:00,97.0
2020-10-19 15:41:00,102.0
2020-10-19 15:42:00,112.0
2020-10-19 15:43:00,94.0
2020-10-19 15:44:00,90.0
2020-10-19 15:45:00,96.0
2020-10-19 15:46:00,88.0
2020-10-19 15:47:00,90.0
2020-10-19 15:48:00,85.0
2020-10-19 15:49:00,95.0
2020-10-19 15:50:00,94.0
2020-10-19 15:51:00,86.0
2020-10-19 15:52:00,83.0
2020-10-19 15:53:00,81.0
2020-10-19 15:54:00,80.0
2020-10-19 15:55:00,81.0
2020-10-19 15:57:00,79.0
2020-10-19 15:58:00,82.0
2020-10-19 15:59:00,84.0
2020-10-19 16:00:00,85.0
2020-10-19 16:01:00,78.0
2020-10-19 16:02:00,81.0
2020-10-19 16:03:00,86.0
2020-10-19 16:04:00,78.0
2020-10-19 16:05:00,79.0
2020-10-19 16:06:00,82.0
2020-10-19 16:07:00,81.0
2020-10-19 16:08:00,78.0
2020-10-19 16:09:00,73.0
2020-10-19 16:10:00,81.0
2020-10-19 16:11:00,83.0
2020-10-19 16:12:00,80.0
2020-10-19 16:13:00,74.0
2020-10-19 16:14:00,77.0
2020-10-19 16:15:00,79.0
2020-10-19 16:17:00,78.0
2020-10-19 16:18:00,74.0
2020-10-19 16:19:00,73.0
2020-10-19 16:20:00,75.0
2020-10-19 16:21:00,76.0
2020-10-19 16:22:00,77.0
2020-10-19 16:23:00,91.0
2020-10-19 16:24:00,71.0
2020-10-19 16:25:00,68.0
2020-10-19 16:26:00,72.0
2020-10-19 16:27:00,74.0
2020-10-19 16:28:00,73.0
2020-10-19 16:29:00,72.0
2020-10-19 16:30:00,71.0
2020-10-19 16:31:00,72.0
2020-10-19 16:32:00,74.0
2020-10-19 16:33:00,75.0
2020-10-19 16:34:00,74.0
2020-10-19 16:35:00,101.0
2020-10-19 16:36:00,94.0
2020-10-19 16:37:00,69.0
2020-10-19 16:38:00,86.0
2020-10-19 16:39:00,78.0
2020-10-19 16:40:00,61.0
2020-10-19 16:41:00,71.0
2020-10-19 16:42:00,83.0
2020-10-19 16:43:00,76.0
2020-10-19 16:44:00,67.0
2020-10-19 16:45:00,70.0
2020-10-19 16:47:00,74.0
2020-10-19 16:48:00,92.0
2020-10-19 16:49:00,97.0
2020-10-19 16:50:00,75.0
2020-10-19 16:51:00,90.0
2020-10-19 16:52:00,100.0
2020-10-19 16:55:00,98.0
2020-10-19 16:56:00,91.0
2020-10-19 16:57:00,78.0
2020-10-19 16:58:00,85.0
2020-10-19 16:59:00,107.0
2020-10-19 17:00:00,100.0
2020-10-19 17:01:00,131.0
2020-10-19 17:02:00,123.0
2020-10-19 17:03:00,93.0
2020-10-19 17:04:00,83.0
2020-10-19 17:05:00,85.0
2020-10-19 17:06:00,93.0
2020-10-19 17:07:00,88.0
2020-10-19 17:09:00,105.0
2020-10-19 17:10:00,104.0
2020-10-19 17:11:00,90.0
2020-10-19 17:12:00,83.0
2020-10-19 17:13:00,102.0
2020-10-19 17:14:00,108.0
2020-10-19 17:15:00,84.0
2020-10-19 17:16:00,78.0
2020-10-19 17:17:00,76.0
2020-10-19 17:18:00,81.0
2020-10-19 17:19:00,88.0
2020-10-19 17:20:00,90.0
2020-10-19 17:21:00,94.0
2020-10-19 17:22:00,111.0
2020-10-19 17:24:00,109.0
2020-10-19 17:25:00,84.0
2020-10-19 17:26:00,79.0
2020-10-19 17:29:00,96.0
2020-10-19 17:30:00,86.0
2020-10-19 17:31:00,87.0
2020-10-19 17:32:00,91.0
2020-10-19 17:33:00,98.0
2020-10-19 17:34:00,91.0
2020-10-19 17:35:00,83.0
2020-10-19 17:38:00,81.0
2020-10-19 17:39:00,80.0
2020-10-19 17:41:00,79.0
2020-10-19 17:42:00,80.0
2020-10-19 17:43:00,76.0
2020-10-19 17:44:00,71.0
2020-10-19 17:45:00,69.0
2020-10-19 17:46:00,71.0
2020-10-19 17:47:00,73.0
2020-10-19 17:48:00,72.0
2020-10-19 17:50:00,68.0
2020-10-19 17:51:00,66.0
2020-10-19 17:52:00,67.0
2020-10-19 17:53:00,71.0
2020-10-19 17:54:00,75.0
2020-10-19 17:55:00,68.0
2020-10-19 17:56:00,76.0
2020-10-19 17:58:00,72.0
2020-10-19 17:59:00,76.0
2020-10-19 18:00:00,81.0
2020-10-19 18:01:00,76.0
2020-10-19 18:02:00,72.0
2020-10-19 18:03:00,69.0
2020-10-19 18:04:00,76.0
2020-10-19 18:06:00,81.0
2020-10-19 18:07:00,79.0
2020-10-19 18:08:00,72.0
2020-10-19 18:09:00,81.0
2020-10-19 18:10:00,78.0
2020-10-19 18:11:00,80.0
2020-10-19 18:13:00,73.0
2020-10-19 18:14:00,67.0
2020-10-19 18:15:00,69.0
2020-10-19 18:16:00,72.0
2020-10-19 18:17:00,75.0
2020-10-19 18:18:00,65.0
2020-10-19 18:19:00,67.0
2020-10-19 18:20:00,63.0
2020-10-19 18:21:00,70.0
2020-10-19 18:22:00,91.0
2020-10-19 18:23:00,74.0
2020-10-19 18:24:00,75.0
2020-10-19 18:25:00,84.0
2020-10-19 18:26:00,92.0
2020-10-19 18:27:00,69.0
2020-10-19 18:28:00,63.0
2020-10-19 18:29:00,64.0
2020-10-19 18:30:00,67.0
2020-10-19 18:31:00,87.0
2020-10-19 18:32:00,77.0
2020-10-19 18:33:00,66.0
2020-10-19 18:34:00,67.0
2020-10-19 18:35:00,70.0
2020-10-19 18:36:00,68.0
2020-10-19 18:37:00,72.0
2020-10-19 18:38:00,65.0
2020-10-19 18:39:00,68.0
2020-10-19 18:40:00,70.0
2020-10-19 18:41:00,75.0
2020-10-19 18:42:00,73.0
2020-10-19 18:43:00,72.0
2020-10-19 18:44:00,76.0
2020-10-19 18:45:00,77.0
2020-10-19 18:46:00,72.0
2020-10-19 18:47:00,74.0
2020-10-19 18:48:00,69.0
2020-10-19 18:49:00,70.0
2020-10-19 18:50:00,69.0
2020-10-19 18:51:00,73.0
2020-10-19 18:52:00,80.0
2020-10-19 18:53:00,77.0
2020-10-19 18:54:00,75.0
2020-10-19 18:55:00,84.0
2020-10-19 18:56:00,76.0
2020-10-19 18:58:00,72.0
2020-10-19 19:00:00,74.0
2020-10-19 19:01:00,69.0
2020-10-19 19:02:00,73.0
2020-10-19 19:03:00,102.0
2020-10-19 19:04:00,85.0
2020-10-19 19:05:00,70.0
2020-10-19 19:06:00,67.0
2020-10-19 19:08:00,68.0
2020-10-19 19:09:00,75.0
2020-10-19 19:10:00,77.0
2020-10-19 19:11:00,68.0
2020-10-19 19:12:00,81.0
2020-10-19 19:13:00,80.0
2020-10-19 19:14:00,65.0
2020-10-19 19:15:00,63.0
2020-10-19 19:16:00,68.0
2020-10-19 19:17:00,69.0
2020-10-19 19:18:00,75.0
2020-10-19 19:19:00,71.0
2020-10-19 19:20:00,65.0
2020-10-19 19:22:00,64.0
2020-10-19 19:24:00,73.0
2020-10-19 19:25:00,71.0
2020-10-19 19:26:00,70.0
2020-10-19 19:27:00,67.0
2020-10-19 19:28:00,70.0
2020-10-19 19:29:00,71.0
2020-10-19 19:30:00,68.0
2020-10-19 19:31:00,63.0
2020-10-19 01:19:44,64.0
2020-10-19 01:20:44,66.0
2020-10-19 01:21:44,68.0
2020-10-19 01:22:44,69.0
2020-10-19 01:23:44,62.0
2020-10-19 01:24:44,71.0
2020-10-19 01:25:44,70.0
2020-10-19 19:39:00,65.0
2020-10-19 19:40:00,59.0
2020-10-19 19:41:00,66.0
2020-10-19 19:42:00,63.0
2020-10-19 19:43:00,72.0
2020-10-19 19:44:00,63.0
2020-10-19 19:45:00,69.0
2020-10-19 19:46:00,68.0
2020-10-19 19:47:00,59.0
2020-10-19 19:48:00,61.0
2020-10-19 19:49:00,63.0
2020-10-19 19:50:00,83.0
2020-10-19 19:51:00,70.0
2020-10-19 19:52:00,56.0
2020-10-19 19:53:00,53.0
2020-10-19 19:54:00,52.0
2020-10-19 19:55:00,53.0
2020-10-19 19:56:00,55.0
2020-10-19 19:57:00,84.0
2020-10-19 19:59:00,74.0
2020-10-19 20:01:00,62.0
2020-10-19 20:02:00,65.0
2020-10-19 20:03:00,84.0
2020-10-19 20:04:00,63.0
2020-10-19 20:05:00,60.0
2020-10-19 20:06:00,58.0
2020-10-19 20:07:00,56.0
2020-10-19 20:08:00,68.0
2020-10-19 20:09:00,92.0
2020-10-19 20:10:00,93.0
2020-10-19 20:11:00,77.0
2020-10-19 20:12:00,71.0
2020-10-19 20:13:00,78.0
2020-10-19 20:14:00,99.0
2020-10-19 20:15:00,102.0
2020-10-19 20:16:00,91.0
2020-10-19 20:17:00,80.0
2020-10-19 20:18:00,82.0
2020-10-19 20:19:00,78.0
2020-10-19 20:20:00,76.0
2020-10-19 20:21:00,77.0
2020-10-19 20:22:00,78.0
2020-10-19 20:23:00,88.0
2020-10-19 20:24:00,80.0
2020-10-19 20:25:00,83.0
2020-10-19 20:26:00,89.0
2020-10-19 20:27:00,87.0
2020-10-19 20:28:00,83.0
2020-10-19 20:29:00,82.0
2020-10-19 20:30:00,80.0
2020-10-19 20:31:00,86.0
2020-10-19 20:32:00,85.0
2020-10-19 20:33:00,90.0
2020-10-19 20:34:00,84.0
2020-10-19 20:35:00,96.0
2020-10-19 20:36:00,83.0
2020-10-19 20:37:00,76.0
2020-10-19 20:38:00,73.0
2020-10-19 20:39:00,77.0
2020-10-19 20:40:00,79.0
2020-10-19 20:41:00,83.0
2020-10-19 20:42:00,76.0
2020-10-19 20:43:00,73.0
2020-10-19 20:44:00,80.0
2020-10-19 20:45:00,101.0
2020-10-19 20:46:00,95.0
2020-10-19 20:47:00,69.0
2020-10-19 20:48:00,68.0
2020-10-19 20:50:00,76.0
2020-10-19 20:51:00,97.0
2020-10-19 20:52:00,80.0
2020-10-19 20:53:00,77.0
2020-10-19 20:54:00,81.0
2020-10-19 20:55:00,84.0
2020-10-19 20:56:00,74.0
2020-10-19 20:57:00,78.0
2020-10-19 20:58:00,72.0
2020-10-19 20:59:00,88.0
2020-10-19 21:00:00,85.0
2020-10-19 21:01:00,80.0
2020-10-19 21:02:00,89.0
2020-10-19 21:03:00,98.0
2020-10-19 21:04:00,90.0
2020-10-19 21:05:00,98.0
2020-10-19 21:06:00,85.0
2020-10-19 21:07:00,79.0
2020-10-19 21:08:00,91.0
2020-10-19 21:09:00,74.0
2020-10-19 21:10:00,76.0
2020-10-19 21:11:00,72.0
2020-10-19 21:13:00,69.0
2020-10-19 21:14:00,74.0
2020-10-19 21:15:00,73.0
2020-10-19 21:16:00,69.0
2020-10-19 21:17:00,73.0
2020-10-19 21:18:00,99.0
2020-10-19 21:19:00,93.0
2020-10-19 21:20:00,85.0
2020-10-19 21:22:00,89.0
2020-10-19 21:23:00,93.0
2020-10-19 21:24:00,91.0
2020-10-19 21:26:00,96.0
2020-10-19 21:27:00,91.0
2020-10-19 21:28:00,84.0
2020-10-19 21:29:00,82.0
2020-10-19 21:30:00,83.0
2020-10-19 21:32:00,82.0
2020-10-19 21:33:00,85.0
2020-10-19 21:34:00,97.0
2020-10-19 21:35:00,79.0
2020-10-19 21:36:00,78.0
2020-10-19 21:37:00,82.0
2020-10-19 21:38:00,81.0
2020-10-19 21:39:00,83.0
2020-10-19 21:40:00,78.0
2020-10-19 21:41:00,76.0
2020-10-19 21:42:00,75.0
2020-10-19 21:43:00,74.0
2020-10-19 21:44:00,75.0
2020-10-19 21:45:00,78.0
2020-10-19 21:46:00,80.0
2020-10-19 21:48:00,73.0
2020-10-19 21:49:00,68.0
2020-10-19 21:50:00,74.0
2020-10-19 21:51:00,71.0
2020-10-19 21:52:00,81.0
2020-10-19 21:53:00,78.0
2020-10-19 21:54:00,68.0
2020-10-19 21:55:00,62.0
2020-10-19 21:56:00,66.0
2020-10-19 21:57:00,61.0
2020-10-19 21:58:00,60.0
2020-10-19 21:59:00,67.0
2020-10-19 22:00:00,81.0
2020-10-19 22:01:00,72.0
2020-10-19 22:02:00,70.0
2020-10-19 22:03:00,71.0
2020-10-19 22:04:00,73.0
2020-10-19 22:05:00,81.0
2020-10-19 22:06:00,83.0
2020-10-19 22:07:00,72.0
2020-10-19 22:08:00,76.0
2020-10-19 22:09:00,75.0
2020-10-19 22:10:00,71.0
2020-10-19 22:11:00,66.0
2020-10-19 22:12:00,68.0
2020-10-19 22:13:00,69.0
2020-10-19 22:15:00,70.0
2020-10-19 22:16:00,71.0
2020-10-19 22:17:00,73.0
2020-10-19 22:18:00,72.0
2020-10-19 22:20:00,71.0
2020-10-19 22:21:00,66.0
2020-10-19 22:25:00,68.0
2020-10-19 22:26:00,66.0
2020-10-19 22:27:00,82.0
2020-10-19 22:28:00,80.0
2020-10-19 22:29:00,69.0
2020-10-19 22:30:00,65.0
2020-10-19 22:31:00,70.0
2020-10-19 22:32:00,65.0
2020-10-19 22:33:00,69.0
2020-10-19 22:35:00,65.0
2020-10-19 22:36:00,67.0
2020-10-19 22:37:00,70.0
2020-10-19 22:39:00,66.0
2020-10-19 22:41:00,77.0
2020-10-19 22:42:00,66.0
2020-10-19 22:43:00,65.0
2020-10-19 22:45:00,62.0
2020-10-19 22:46:00,66.0
2020-10-19 22:47:00,63.0
2020-10-19 22:49:00,62.0
2020-10-19 22:51:00,69.0
2020-10-19 22:52:00,68.0
2020-10-19 22:54:00,65.0
2020-10-19 22:55:00,68.0
2020-10-19 22:56:00,66.0
2020-10-19 22:58:00,69.0
2020-10-19 22:59:00,74.0
2020-10-19 23:00:00,76.0
2020-10-19 23:01:00,66.0
2020-10-19 23:02:00,63.0
2020-10-19 23:03:00,67.0
2020-10-19 23:04:00,90.0
2020-10-19 23:05:00,70.0
2020-10-19 23:06:00,60.0
2020-10-19 23:07:00,74.0
2020-10-19 23:08:00,87.0
2020-10-19 23:09:00,83.0
2020-10-19 23:10:00,79.0
2020-10-19 23:11:00,91.0
2020-10-19 23:12:00,73.0
2020-10-19 23:13:00,74.0
2020-10-19 23:14:00,72.0
2020-10-19 23:16:00,73.0
2020-10-19 23:18:00,71.0
2020-10-19 23:19:00,75.0
2020-10-19 23:20:00,99.0
2020-10-19 23:21:00,87.0
2020-10-19 23:22:00,0.0
2020-10-19 23:38:00,0.0
2020-10-19 23:54:00,0.0
2020-10-19 00:10:00,0.0
2020-10-19 00:26:00,0.0
2020-10-19 00:42:00,0.0
2020-10-19 00:58:00,0.0
2020-10-19 01:14:00,0.0
2020-10-20 22:42:00,147.0
2020-10-20 22:43:00,150.0
2020-10-20 22:44:00,148.0
2020-10-20 22:49:00,142.0
2020-10-20 22:50:00,117.0
2020-10-20 22:51:00,82.0
2020-10-20 22:52:00,76.0
2020-10-20 22:53:00,74.0
2020-10-20 22:54:00,77.0
2020-10-20 22:55:00,76.0
2020-10-20 22:56:00,73.0
2020-10-20 22:58:00,71.0
2020-10-20 22:59:00,72.0
2020-10-20 23:00:00,75.0
2020-10-20 23:01:00,72.0
2020-10-20 23:02:00,71.0
2020-10-20 23:03:00,74.0
2020-10-20 23:05:00,70.0
2020-10-20 23:06:00,91.0
2020-10-20 23:07:00,85.0
2020-10-20 23:08:00,84.0
2020-10-20 23:10:00,80.0
2020-10-20 23:11:00,94.0
2020-10-20 23:12:00,0.0
2020-10-20 23:28:00,0.0
2020-10-20 23:44:00,0.0
2020-10-20 11:03:00,60.0
2020-10-20 11:04:00,55.0
2020-10-20 11:05:00,54.0
2020-10-20 11:07:00,56.0
2020-10-20 11:08:00,53.0
2020-10-20 11:09:00,54.0
2020-10-20 11:10:00,60.0
2020-10-20 11:11:00,52.0
2020-10-20 11:12:00,56.0
2020-10-20 11:13:00,52.0
2020-10-20 11:14:00,54.0
2020-10-20 11:17:00,56.0
2020-10-20 11:18:00,55.0
2020-10-20 11:19:00,54.0
2020-10-20 11:20:00,55.0
2020-10-20 11:21:00,56.0
2020-10-20 11:22:00,60.0
2020-10-20 11:24:00,56.0
2020-10-20 11:25:00,59.0
2020-10-20 11:26:00,60.0
2020-10-20 11:27:00,58.0
2020-10-20 11:28:00,54.0
2020-10-20 11:30:00,53.0
2020-10-20 16:03:00,84.0
2020-10-20 16:04:00,75.0
2020-10-20 16:05:00,87.0
2020-10-20 16:06:00,99.0
2020-10-20 16:07:00,87.0
2020-10-20 16:08:00,100.0
2020-10-20 16:09:00,98.0
2020-10-20 16:10:00,101.0
2020-10-20 16:11:00,98.0
2020-10-20 16:12:00,86.0
2020-10-20 16:13:00,87.0
2020-10-20 16:14:00,90.0
2020-10-20 16:15:00,86.0
2020-10-20 16:16:00,85.0
2020-10-20 16:17:00,83.0
2020-10-20 16:18:00,89.0
2020-10-20 16:19:00,76.0
2020-10-20 16:20:00,74.0
2020-10-20 16:22:00,79.0
2020-10-20 16:23:00,83.0
2020-10-20 16:24:00,80.0
2020-10-20 16:25:00,79.0
2020-10-20 16:28:00,74.0
2020-10-20 16:29:00,100.0
2020-10-20 16:30:00,76.0
2020-10-20 16:31:00,66.0
2020-10-20 16:32:00,65.0
2020-10-20 16:33:00,75.0
2020-10-20 16:34:00,66.0
2020-10-20 16:35:00,65.0
2020-10-20 16:36:00,71.0
2020-10-20 16:37:00,75.0
2020-10-20 16:38:00,79.0
2020-10-20 16:39:00,76.0
2020-10-20 16:40:00,75.0
2020-10-20 16:41:00,76.0
2020-10-20 16:42:00,81.0
2020-10-20 16:43:00,75.0
2020-10-20 16:44:00,72.0
2020-10-20 16:45:00,70.0
2020-10-20 16:47:00,71.0
2020-10-20 16:48:00,73.0
2020-10-20 16:50:00,72.0
2020-10-20 16:51:00,71.0
2020-10-20 16:52:00,70.0
2020-10-20 16:53:00,61.0
2020-10-20 16:54:00,60.0
2020-10-20 16:55:00,72.0
2020-10-20 16:56:00,90.0
2020-10-20 16:57:00,79.0
2020-10-20 16:58:00,72.0
2020-10-20 16:59:00,76.0
2020-10-20 17:01:00,75.0
2020-10-20 17:02:00,72.0
2020-10-20 17:03:00,75.0
2020-10-20 17:04:00,71.0
2020-10-20 17:05:00,70.0
2020-10-20 17:07:00,69.0
2020-10-20 17:08:00,74.0
2020-10-20 17:09:00,81.0
2020-10-20 17:10:00,71.0
2020-10-20 17:11:00,73.0
2020-10-20 17:12:00,69.0
2020-10-20 17:13:00,71.0
2020-10-20 17:14:00,77.0
2020-10-20 17:15:00,68.0
2020-10-20 17:17:00,63.0
2020-10-20 17:18:00,67.0
2020-10-20 17:19:00,63.0
2020-10-20 17:20:00,60.0
2020-10-20 17:21:00,65.0
2020-10-20 17:22:00,66.0
2020-10-20 17:23:00,70.0
2020-10-20 17:24:00,65.0
2020-10-20 17:25:00,72.0
2020-10-20 17:26:00,71.0
2020-10-20 17:27:00,65.0
2020-10-20 17:28:00,67.0
2020-10-20 17:29:00,61.0
2020-10-20 17:30:00,69.0
2020-10-20 17:31:00,66.0
2020-10-20 17:32:00,62.0
2020-10-20 17:33:00,64.0
2020-10-20 17:34:00,61.0
2020-10-20 17:35:00,58.0
2020-10-20 17:37:00,61.0
2020-10-20 17:38:00,64.0
2020-10-20 17:39:00,75.0
2020-10-20 17:40:00,77.0
2020-10-20 17:41:00,66.0
2020-10-20 17:42:00,62.0
2020-10-20 17:43:00,61.0
2020-10-20 17:44:00,63.0
2020-10-20 17:45:00,72.0
2020-10-20 17:46:00,67.0
2020-10-20 17:47:00,64.0
2020-10-20 17:48:00,65.0
2020-10-20 17:51:00,66.0
2020-10-20 17:53:00,75.0
2020-10-20 17:54:00,103.0
2020-10-20 17:55:00,85.0
2020-10-20 17:56:00,90.0
2020-10-20 17:57:00,101.0
2020-10-20 17:58:00,86.0
2020-10-20 17:59:00,79.0
2020-10-20 18:00:00,76.0
2020-10-20 18:01:00,79.0
2020-10-20 18:02:00,73.0
2020-10-20 18:03:00,70.0
