time,env_temp,rh
2020-10-28 01:14:00,74.791,36.88
2020-10-28 01:15:00,74.791,36.88
2020-10-28 01:16:00,74.791,36.88
2020-10-28 01:17:00,74.791,36.84
2020-10-28 01:18:00,74.791,36.84
2020-10-28 01:19:00,74.791,36.77
2020-10-28 01:20:00,74.791,36.74
2020-10-28 01:21:00,74.791,36.7
2020-10-28 01:22:00,74.791,36.63
2020-10-28 01:23:00,74.791,36.6
2020-10-28 01:24:00,74.791,36.56
2020-10-28 01:25:00,74.791,36.53
2020-10-28 01:26:00,74.791,36.53
2020-10-28 01:27:00,74.791,36.53
2020-10-28 01:28:00,74.791,36.53
2020-10-28 01:29:00,74.791,36.49
2020-10-28 01:30:00,74.791,36.45
2020-10-28 01:31:00,74.791,36.38
2020-10-28 01:32:00,74.619,36.38
2020-10-28 01:33:00,74.619,36.34
2020-10-28 01:34:00,74.619,36.34
2020-10-28 01:35:00,74.619,36.34
2020-10-28 01:36:00,74.619,36.3
2020-10-28 01:37:00,74.619,36.23
2020-10-28 01:38:00,74.619,36.16
2020-10-28 01:39:00,74.619,36.12
2020-10-28 01:40:00,74.619,36.05
2020-10-28 01:41:00,74.619,36.01
2020-10-28 01:42:00,74.619,35.97
2020-10-28 01:43:00,74.619,35.94
2020-10-28 01:44:00,74.619,35.9
2020-10-28 01:45:00,74.619,35.86
2020-10-28 01:46:00,74.619,35.9
2020-10-28 01:47:00,74.619,35.94
2020-10-28 01:48:00,74.619,35.9
2020-10-28 01:49:00,74.619,35.9
2020-10-28 01:50:00,74.619,35.86
2020-10-28 01:51:00,74.619,35.86
2020-10-28 01:52:00,74.619,35.9
2020-10-28 01:53:00,74.619,35.94
2020-10-28 01:54:00,74.619,35.97
2020-10-28 01:55:00,74.619,35.94
2020-10-28 01:56:00,74.619,35.94
2020-10-28 01:57:00,74.619,36.01
2020-10-28 01:58:00,74.619,36.05
2020-10-28 01:59:00,74.619,36.01
2020-10-28 02:00:00,74.619,36.01
2020-10-28 02:01:00,74.619,36.01
2020-10-28 02:02:00,74.619,36.01
2020-10-28 02:03:00,74.619,36.01
2020-10-28 02:04:00,74.619,35.97
2020-10-28 02:05:00,74.619,36.01
2020-10-28 02:06:00,74.619,36.01
2020-10-28 02:07:00,74.619,36.01
2020-10-28 02:08:00,74.619,36.01
2020-10-28 02:09:00,74.619,36.01
2020-10-28 02:10:00,74.619,35.97
2020-10-28 02:11:00,74.446,35.97
2020-10-28 02:12:00,74.619,35.86
2020-10-28 02:13:00,74.446,35.82
2020-10-28 02:14:00,74.446,35.7
2020-10-28 02:15:00,74.446,35.55
2020-10-28 02:16:00,74.446,35.32
2020-10-28 02:17:00,74.446,35.09
2020-10-28 02:18:00,74.446,34.89
2020-10-28 02:19:00,74.446,34.65
2020-10-28 02:20:00,74.446,34.4
2020-10-28 02:21:00,74.446,34.23
2020-10-28 02:22:00,74.619,34.03
2020-10-28 02:23:00,74.446,33.84
2020-10-28 02:24:00,74.446,33.75
2020-10-28 02:25:00,74.446,33.8
2020-10-28 02:26:00,74.446,33.75
2020-10-28 02:27:00,74.271,33.65
2020-10-28 02:28:00,74.271,33.6
2020-10-28 02:29:00,74.446,33.8
2020-10-28 02:30:00,74.446,33.89
2020-10-28 02:31:00,74.446,33.8
2020-10-28 02:32:00,74.446,33.89
2020-10-28 02:33:00,74.446,33.62
2020-10-28 02:34:00,74.446,33.3
2020-10-28 02:35:00,74.446,33.07
2020-10-28 02:36:00,74.446,32.78
2020-10-28 02:37:00,74.446,32.58
2020-10-28 02:38:00,74.446,32.33
2020-10-28 02:39:00,74.446,32.28
2020-10-28 02:40:00,74.446,32.17
2020-10-28 02:41:00,74.446,32.17
2020-10-28 02:42:00,74.446,32.07
2020-10-28 02:43:00,74.446,31.96
2020-10-28 02:44:00,74.446,31.96
2020-10-28 02:45:00,74.446,31.85
2020-10-28 02:46:00,74.446,31.8
2020-10-28 02:47:00,74.446,31.69
2020-10-28 02:48:00,74.446,31.69
2020-10-28 02:49:00,74.446,31.74
2020-10-28 02:50:00,74.619,31.66
2020-10-28 02:51:00,74.619,31.55
2020-10-28 02:52:00,74.619,31.49
2020-10-28 02:53:00,74.619,31.43
2020-10-28 02:54:00,74.446,31.35
2020-10-28 02:55:00,74.446,31.29
2020-10-28 02:56:00,74.446,31.17
2020-10-28 02:57:00,74.446,31.05
2020-10-28 02:58:00,74.446,30.99
2020-10-28 02:59:00,74.446,30.93
2020-10-28 03:00:00,74.446,30.93
2020-10-28 03:01:00,74.446,30.87
2020-10-28 03:02:00,74.446,30.87
2020-10-28 03:03:00,74.619,30.84
2020-10-28 03:04:00,74.446,30.81
2020-10-28 03:05:00,74.446,30.81
2020-10-28 03:06:00,74.619,31.02
2020-10-28 03:07:00,74.619,31.14
2020-10-28 03:08:00,74.619,31.08
2020-10-28 03:09:00,74.619,30.96
2020-10-28 03:10:00,74.619,30.84
2020-10-28 03:11:00,74.619,30.71
2020-10-28 03:12:00,74.446,30.62
2020-10-28 03:13:00,74.446,30.49
2020-10-28 03:14:00,74.446,30.42
2020-10-28 03:15:00,74.446,30.29
2020-10-28 03:16:00,74.446,30.22
2020-10-28 03:17:00,74.446,30.15
2020-10-28 03:18:00,74.271,30.18
2020-10-28 03:19:00,74.271,30.18
2020-10-28 03:20:00,74.271,30.11
2020-10-28 03:21:00,74.271,30.32
2020-10-28 03:22:00,74.271,30.38
2020-10-28 03:23:00,74.271,30.32
2020-10-28 03:24:00,74.271,30.45
2020-10-28 03:25:00,74.446,30.35
2020-10-28 03:26:00,74.271,30.18
2020-10-28 03:27:00,74.271,30.04
2020-10-28 03:28:00,74.271,30.18
2020-10-28 03:29:00,74.446,30.29
2020-10-28 03:30:00,74.619,30.26
2020-10-28 03:31:00,74.619,30.26
2020-10-28 03:32:00,74.619,30.46
2020-10-28 03:33:00,74.791,30.87
2020-10-28 03:34:00,74.791,31.17
2020-10-28 03:35:00,74.964,30.91
2020-10-28 03:36:00,74.964,30.53
2020-10-28 03:37:00,74.964,30.27
2020-10-28 03:38:00,74.964,30.07
2020-10-28 03:39:00,74.964,29.93
2020-10-28 03:40:00,74.964,29.78
2020-10-28 03:41:00,74.964,29.64
2020-10-28 03:42:00,74.791,29.59
2020-10-28 03:43:00,74.791,29.52
2020-10-28 03:44:00,74.791,29.52
2020-10-28 03:45:00,74.791,29.52
2020-10-28 03:46:00,74.619,29.55
2020-10-28 03:47:00,74.619,29.55
2020-10-28 03:48:00,74.619,29.55
2020-10-28 03:49:00,74.619,29.55
2020-10-28 03:50:00,74.619,29.55
2020-10-28 03:51:00,74.619,29.55
2020-10-28 03:52:00,74.619,29.55
2020-10-28 03:53:00,74.619,29.55
2020-10-28 03:54:00,74.619,29.62
2020-10-28 03:55:00,74.619,29.62
2020-10-28 03:56:00,74.619,29.62
2020-10-28 03:57:00,74.619,29.62
2020-10-28 03:58:00,74.619,29.62
2020-10-28 03:59:00,74.619,29.7
2020-10-28 04:00:00,74.619,29.77
2020-10-28 04:01:00,74.619,29.77
2020-10-28 04:02:00,74.619,29.84
2020-10-28 04:03:00,74.619,29.84
2020-10-28 04:04:00,74.619,29.84
2020-10-28 04:05:00,74.619,29.84
2020-10-28 04:06:00,74.619,30.05
2020-10-28 04:07:00,74.446,30.15
2020-10-28 04:08:00,74.271,30.18
2020-10-28 04:09:00,74.098,30.28
2020-10-28 04:10:00,74.098,30.28
2020-10-28 04:11:00,73.926,30.31
2020-10-28 04:12:00,73.926,30.31
2020-10-28 04:13:00,73.753,30.27
2020-10-28 04:14:00,73.753,30.33
2020-10-28 04:15:00,73.58,30.36
2020-10-28 04:16:00,73.58,30.36
2020-10-28 04:17:00,73.58,30.29
2020-10-28 04:18:00,73.58,30.29
2020-10-28 04:19:00,73.407,30.32
2020-10-28 04:20:00,73.407,30.32
2020-10-28 04:21:00,73.407,30.25
2020-10-28 04:22:00,73.407,30.25
2020-10-28 04:23:00,73.234,30.28
2020-10-28 04:24:00,73.234,30.21
2020-10-28 04:25:00,73.234,30.14
2020-10-28 04:26:00,73.234,30.14
2020-10-28 04:27:00,73.234,30.07
2020-10-28 04:28:00,73.234,30.07
2020-10-28 04:29:00,73.234,30.14
2020-10-28 04:30:00,73.062,30.17
2020-10-28 04:31:00,73.062,30.24
2020-10-28 04:32:00,73.062,30.24
2020-10-28 04:33:00,73.062,30.31
2020-10-28 04:34:00,73.062,30.38
2020-10-28 04:35:00,73.062,30.45
2020-10-28 04:36:00,73.062,30.52
2020-10-28 04:37:00,72.891,30.54
2020-10-28 04:38:00,72.891,30.61
2020-10-28 04:39:00,72.891,30.61
2020-10-28 04:40:00,72.891,30.61
2020-10-28 04:41:00,72.891,30.68
2020-10-28 04:42:00,72.891,30.74
2020-10-28 04:43:00,72.718,30.71
2020-10-28 04:44:00,72.718,30.64
2020-10-28 04:45:00,72.718,30.71
2020-10-28 04:46:00,72.718,30.84
2020-10-28 04:47:00,72.718,30.84
2020-10-28 04:48:00,72.718,30.84
2020-10-28 04:49:00,72.718,30.77
2020-10-28 04:50:00,72.718,30.77
2020-10-28 04:51:00,72.718,30.77
2020-10-28 04:52:00,72.718,30.77
2020-10-28 04:53:00,72.545,30.93
2020-10-28 04:54:00,72.545,30.99
2020-10-28 04:55:00,72.545,31.05
2020-10-28 04:56:00,72.545,31.12
2020-10-28 04:57:00,72.545,31.18
2020-10-28 04:58:00,72.545,31.18
2020-10-28 04:59:00,72.545,31.12
2020-10-28 05:00:00,72.545,30.99
2020-10-28 05:01:00,72.545,30.86
2020-10-28 05:02:00,72.545,30.86
2020-10-28 05:03:00,72.545,30.8
2020-10-28 05:04:00,72.545,30.73
2020-10-28 05:05:00,72.545,30.73
2020-10-28 05:06:00,72.545,30.8
2020-10-28 05:07:00,72.545,30.8
2020-10-28 05:08:00,72.372,30.83
2020-10-28 05:09:00,72.372,30.83
2020-10-28 05:10:00,72.372,30.89
2020-10-28 05:11:00,72.372,30.96
2020-10-28 05:12:00,72.372,31.02
2020-10-28 05:13:00,72.372,31.02
2020-10-28 05:14:00,72.372,31.02
2020-10-28 05:15:00,72.372,31.02
2020-10-28 05:16:00,72.199,31.05
2020-10-28 05:17:00,72.199,31.11
2020-10-28 05:18:00,72.199,31.17
2020-10-28 05:19:00,72.199,31.24
2020-10-28 05:20:00,72.199,31.3
2020-10-28 05:21:00,72.199,31.3
2020-10-28 05:22:00,72.199,31.24
2020-10-28 05:23:00,72.199,31.24
2020-10-28 05:24:00,72.199,31.24
2020-10-28 05:25:00,72.199,31.24
2020-10-28 05:26:00,72.199,31.36
2020-10-28 05:27:00,72.199,31.42
2020-10-28 05:28:00,72.199,31.48
2020-10-28 05:29:00,72.028,31.45
2020-10-28 05:30:00,72.028,31.45
2020-10-28 05:31:00,72.028,31.45
2020-10-28 05:32:00,72.028,31.45
2020-10-28 05:33:00,72.028,31.39
2020-10-28 05:34:00,72.028,31.33
2020-10-28 05:35:00,72.028,31.39
2020-10-28 05:36:00,71.85600000000002,31.42
2020-10-28 05:37:00,71.85600000000002,31.42
2020-10-28 05:38:00,71.85600000000002,31.35
2020-10-28 05:39:00,71.85600000000002,31.35
2020-10-28 05:40:00,71.85600000000002,31.48
2020-10-28 05:41:00,71.85600000000002,31.48
2020-10-28 05:42:00,71.85600000000002,31.65
2020-10-28 05:43:00,71.85600000000002,31.83
2020-10-28 05:44:00,71.85600000000002,31.77
2020-10-28 05:45:00,71.85600000000002,31.77
2020-10-28 05:46:00,71.85600000000002,31.77
2020-10-28 05:47:00,71.85600000000002,31.6
2020-10-28 05:48:00,71.85600000000002,31.42
2020-10-28 05:49:00,71.683,31.26
2020-10-28 05:50:00,71.683,31.2
2020-10-28 05:51:00,71.683,31.13
2020-10-28 05:52:00,71.683,31.07
2020-10-28 05:53:00,71.683,31.07
2020-10-28 05:54:00,71.683,31.01
2020-10-28 05:55:00,71.683,31.01
2020-10-28 05:56:00,71.683,31.01
2020-10-28 05:57:00,71.512,31.16
2020-10-28 05:58:00,71.512,31.16
2020-10-28 05:59:00,71.512,31.16
2020-10-28 06:00:00,71.512,30.97
2020-10-28 06:01:00,71.512,30.91
2020-10-28 06:02:00,71.512,30.77
2020-10-28 06:03:00,71.512,30.71
2020-10-28 06:04:00,71.512,30.64
2020-10-28 06:05:00,71.339,30.6
2020-10-28 06:06:00,71.339,30.67
2020-10-28 06:07:00,71.339,30.6
2020-10-28 06:08:00,71.339,30.53
2020-10-28 06:09:00,71.339,30.46
2020-10-28 06:10:00,71.339,30.32
2020-10-28 06:11:00,71.339,30.24
2020-10-28 06:12:00,71.339,30.17
2020-10-28 06:13:00,71.339,30.17
2020-10-28 06:14:00,71.339,30.17
2020-10-28 06:15:00,71.339,30.17
2020-10-28 06:16:00,71.339,30.24
2020-10-28 06:17:00,71.339,30.32
2020-10-28 06:18:00,71.339,30.32
2020-10-28 06:19:00,71.339,30.39
2020-10-28 06:20:00,71.339,30.32
2020-10-28 06:21:00,71.339,30.17
2020-10-28 06:22:00,71.339,30.1
2020-10-28 06:23:00,71.339,29.95
2020-10-28 06:24:00,71.339,29.87
2020-10-28 06:25:00,71.168,29.82
2020-10-28 06:26:00,71.168,29.82
2020-10-28 06:27:00,71.168,29.74
2020-10-28 06:28:00,71.168,29.74
2020-10-28 06:29:00,71.168,29.66
2020-10-28 06:30:00,71.168,29.66
2020-10-28 06:31:00,71.168,29.5
2020-10-28 06:32:00,70.995,29.53
2020-10-28 06:33:00,71.168,29.42
2020-10-28 06:34:00,71.168,29.5
2020-10-28 06:35:00,71.168,29.42
2020-10-28 06:36:00,70.995,29.45
2020-10-28 06:37:00,70.995,29.45
2020-10-28 06:38:00,70.995,29.45
2020-10-28 06:39:00,70.995,29.53
2020-10-28 06:40:00,70.995,29.45
2020-10-28 06:41:00,71.168,29.42
2020-10-28 06:42:00,70.995,29.37
2020-10-28 06:43:00,70.995,29.45
2020-10-28 06:44:00,70.995,29.45
2020-10-28 06:45:00,70.995,29.45
2020-10-28 06:46:00,70.995,29.45
2020-10-28 06:47:00,70.995,29.45
2020-10-28 06:48:00,70.995,29.45
2020-10-28 06:49:00,70.995,29.45
2020-10-28 06:50:00,70.824,29.56
2020-10-28 06:51:00,70.824,29.56
2020-10-28 06:52:00,70.824,29.56
2020-10-28 06:53:00,70.824,29.56
2020-10-28 06:54:00,70.824,29.64
2020-10-28 06:55:00,70.824,29.64
2020-10-28 06:56:00,70.65100000000002,29.67
2020-10-28 06:57:00,70.65100000000002,29.75
2020-10-28 06:58:00,70.65100000000002,29.75
2020-10-28 06:59:00,70.65100000000002,29.75
2020-10-28 07:00:00,70.824,29.64
2020-10-28 07:01:00,70.65100000000002,29.67
2020-10-28 07:02:00,70.65100000000002,29.67
2020-10-28 07:03:00,70.65100000000002,29.75
2020-10-28 07:04:00,70.65100000000002,29.83
2020-10-28 07:05:00,70.65100000000002,29.83
2020-10-28 07:06:00,70.65100000000002,29.91
2020-10-28 07:07:00,70.65100000000002,29.99
2020-10-28 07:08:00,70.65100000000002,30.06
2020-10-28 07:09:00,70.65100000000002,30.06
2020-10-28 07:10:00,70.65100000000002,30.06
2020-10-28 07:11:00,70.65100000000002,30.06
2020-10-28 07:12:00,70.65100000000002,30.06
2020-10-28 07:13:00,70.65100000000002,30.06
2020-10-28 07:14:00,70.65100000000002,30.06
2020-10-28 07:15:00,70.65100000000002,29.99
2020-10-28 07:16:00,70.65100000000002,29.99
2020-10-28 07:17:00,70.65100000000002,29.99
2020-10-28 07:18:00,70.65100000000002,30.06
2020-10-28 07:19:00,70.65100000000002,30.06
2020-10-28 07:20:00,70.65100000000002,29.99
2020-10-28 07:21:00,70.65100000000002,29.99
2020-10-28 07:22:00,70.65100000000002,30.14
2020-10-28 07:23:00,70.65100000000002,30.21
2020-10-28 07:24:00,70.65100000000002,30.21
2020-10-28 07:25:00,70.65100000000002,30.29
2020-10-28 07:26:00,70.65100000000002,30.29
2020-10-28 07:27:00,70.65100000000002,30.36
2020-10-28 07:28:00,70.65100000000002,30.43
2020-10-28 07:29:00,70.65100000000002,30.43
2020-10-28 07:30:00,70.65100000000002,30.36
2020-10-28 07:31:00,70.65100000000002,30.36
2020-10-28 07:32:00,70.65100000000002,30.36
2020-10-28 07:33:00,70.65100000000002,30.36
2020-10-28 07:34:00,70.65100000000002,30.36
2020-10-28 07:35:00,70.65100000000002,30.43
2020-10-28 07:36:00,70.65100000000002,30.43
2020-10-28 07:37:00,70.65100000000002,30.36
2020-10-28 07:38:00,70.65100000000002,30.29
2020-10-28 07:39:00,70.65100000000002,30.29
2020-10-28 07:40:00,70.65100000000002,30.21
2020-10-28 07:41:00,70.65100000000002,30.21
2020-10-28 07:42:00,70.65100000000002,30.14
2020-10-28 07:43:00,70.65100000000002,30.21
2020-10-28 07:44:00,70.65100000000002,30.21
2020-10-28 07:45:00,70.65100000000002,30.14
2020-10-28 07:46:00,70.65100000000002,30.21
2020-10-28 07:47:00,70.65100000000002,30.21
2020-10-28 07:48:00,70.65100000000002,30.21
2020-10-28 07:49:00,70.48,30.17
2020-10-28 07:50:00,70.48,30.17
2020-10-28 07:51:00,70.48,30.24
2020-10-28 07:52:00,70.48,30.24
2020-10-28 07:53:00,70.48,30.24
2020-10-28 07:54:00,70.48,30.46
2020-10-28 07:55:00,70.48,30.39
2020-10-28 07:56:00,70.48,30.32
2020-10-28 07:57:00,70.48,30.32
2020-10-28 07:58:00,70.48,30.46
2020-10-28 07:59:00,70.48,30.46
2020-10-28 08:00:00,70.48,30.39
2020-10-28 08:01:00,70.48,30.24
2020-10-28 08:02:00,70.48,30.24
2020-10-28 08:03:00,70.48,30.24
2020-10-28 08:04:00,70.48,30.17
2020-10-28 08:05:00,70.48,30.09
2020-10-28 08:06:00,70.48,29.94
2020-10-28 08:07:00,70.48,29.94
2020-10-28 08:08:00,70.48,29.94
2020-10-28 08:09:00,70.48,29.94
2020-10-28 08:10:00,70.48,29.94
2020-10-28 08:11:00,70.48,30.02
2020-10-28 08:12:00,70.48,30.02
2020-10-28 08:13:00,70.48,29.94
2020-10-28 08:14:00,70.48,29.86
2020-10-28 08:15:00,70.48,29.86
2020-10-28 08:16:00,70.48,29.86
2020-10-28 08:17:00,70.48,29.86
2020-10-28 08:18:00,70.48,30.02
2020-10-28 08:19:00,70.48,30.02
2020-10-28 08:20:00,70.48,29.94
2020-10-28 08:21:00,70.48,29.94
2020-10-28 08:22:00,70.48,29.94
2020-10-28 08:23:00,70.48,30.02
2020-10-28 08:24:00,70.48,30.02
2020-10-28 08:25:00,70.48,29.94
2020-10-28 08:26:00,70.48,29.86
2020-10-28 08:27:00,70.48,29.78
2020-10-28 08:28:00,70.48,29.78
2020-10-28 08:29:00,70.48,29.78
2020-10-28 08:30:00,70.48,29.78
2020-10-28 08:31:00,70.48,29.78
2020-10-28 08:32:00,70.48,29.86
2020-10-28 08:33:00,70.48,29.86
2020-10-28 08:34:00,70.48,29.94
2020-10-28 08:35:00,70.48,29.94
2020-10-28 08:36:00,70.48,30.02
2020-10-28 08:37:00,70.48,30.17
2020-10-28 08:38:00,70.48,30.09
2020-10-28 08:39:00,70.48,30.09
2020-10-28 08:40:00,70.48,30.02
2020-10-28 08:41:00,70.48,30.09
2020-10-28 08:42:00,70.48,30.09
2020-10-28 08:43:00,70.65100000000002,30.14
2020-10-28 08:44:00,70.65100000000002,30.06
2020-10-28 08:45:00,70.65100000000002,30.06
2020-10-28 08:46:00,70.65100000000002,30.06
2020-10-28 08:47:00,70.65100000000002,30.06
2020-10-28 08:48:00,70.65100000000002,30.14
2020-10-28 08:49:00,70.65100000000002,30.21
2020-10-28 08:50:00,70.65100000000002,30.36
2020-10-28 08:51:00,70.65100000000002,30.36
2020-10-28 08:52:00,70.65100000000002,30.36
2020-10-28 08:53:00,70.65100000000002,30.43
2020-10-28 08:54:00,70.65100000000002,30.43
2020-10-28 08:55:00,70.65100000000002,30.43
2020-10-28 08:56:00,70.65100000000002,30.43
2020-10-28 08:57:00,70.65100000000002,30.57
2020-10-28 08:58:00,70.65100000000002,30.57
2020-10-28 08:59:00,70.65100000000002,30.5
2020-10-28 09:00:00,70.65100000000002,30.43
2020-10-28 09:01:00,70.65100000000002,30.5
2020-10-28 09:02:00,70.824,30.47
2020-10-28 09:03:00,70.824,30.4
2020-10-28 09:04:00,70.824,30.4
2020-10-28 09:05:00,70.824,30.4
2020-10-28 09:06:00,70.824,30.4
2020-10-28 09:07:00,70.824,30.47
2020-10-28 09:08:00,70.824,30.4
2020-10-28 09:09:00,70.824,30.4
2020-10-28 09:10:00,70.824,30.33
2020-10-28 09:11:00,70.824,30.26
2020-10-28 09:12:00,70.824,30.33
2020-10-28 09:13:00,70.824,30.4
2020-10-28 09:14:00,70.824,30.33
2020-10-28 09:15:00,70.824,30.33
2020-10-28 09:16:00,70.824,30.33
2020-10-28 09:17:00,70.824,30.33
2020-10-28 09:18:00,70.824,30.33
2020-10-28 09:19:00,70.824,30.26
2020-10-28 09:20:00,70.824,30.18
2020-10-28 09:21:00,70.824,30.26
2020-10-28 09:22:00,70.824,30.33
2020-10-28 09:23:00,70.824,30.33
2020-10-28 09:24:00,70.824,30.4
2020-10-28 09:25:00,70.824,30.4
2020-10-28 09:26:00,70.824,30.47
2020-10-28 09:27:00,70.824,30.4
2020-10-28 09:28:00,70.824,30.4
2020-10-28 09:29:00,70.824,30.4
2020-10-28 09:30:00,70.824,30.4
2020-10-28 09:31:00,70.824,30.47
2020-10-28 09:32:00,70.824,30.47
2020-10-28 09:33:00,70.824,30.4
2020-10-28 09:34:00,70.824,30.4
2020-10-28 09:35:00,70.824,30.4
2020-10-28 09:36:00,70.824,30.54
2020-10-28 09:37:00,70.824,30.47
2020-10-28 09:38:00,70.824,30.4
2020-10-28 09:39:00,70.824,30.4
2020-10-28 09:40:00,70.824,30.47
2020-10-28 09:41:00,70.824,30.54
2020-10-28 09:42:00,70.824,30.54
2020-10-28 09:43:00,70.995,30.52
2020-10-28 09:44:00,70.824,30.61
2020-10-28 09:45:00,70.824,30.68
2020-10-28 09:46:00,70.824,30.82
2020-10-28 09:47:00,70.824,31.08
2020-10-28 09:48:00,70.995,31.5
2020-10-28 09:49:00,70.995,31.8
2020-10-28 09:50:00,70.995,32.03
2020-10-28 09:51:00,70.995,32.2
2020-10-28 09:52:00,70.995,32.25
2020-10-28 09:53:00,70.995,32.42
2020-10-28 09:54:00,70.995,32.52
2020-10-28 09:55:00,70.995,32.68
2020-10-28 09:56:00,70.995,32.89
2020-10-28 09:57:00,70.995,32.99
2020-10-28 09:58:00,70.995,33.09
2020-10-28 09:59:00,70.995,33.19
2020-10-28 10:00:00,71.168,33.27
2020-10-28 10:01:00,71.168,33.46
2020-10-28 10:02:00,71.168,33.51
2020-10-28 10:03:00,71.168,33.65
2020-10-28 10:04:00,71.168,34.02
2020-10-28 10:05:00,71.168,34.51
2020-10-28 10:06:00,71.168,34.89
2020-10-28 10:07:00,71.168,35.14
2020-10-28 10:08:00,71.168,35.62
2020-10-28 10:09:00,71.339,36.1
2020-10-28 10:10:00,71.339,36.66
2020-10-28 10:11:00,71.339,37.2
2020-10-28 10:12:00,71.339,37.76
2020-10-28 10:13:00,71.339,38.16
2020-10-28 10:14:00,71.339,38.5
2020-10-28 10:15:00,71.339,38.57
2020-10-28 10:16:00,71.512,38.77
2020-10-28 10:17:00,71.512,39.03
2020-10-28 10:18:00,71.512,39.13
2020-10-28 10:19:00,71.512,39.16
2020-10-28 10:20:00,71.512,39.16
2020-10-28 10:21:00,71.512,39.06
2020-10-28 10:22:00,71.683,38.9
2020-10-28 10:23:00,71.683,38.77
2020-10-28 10:24:00,71.683,38.74
2020-10-28 10:25:00,71.683,38.71
2020-10-28 10:26:00,71.683,38.71
2020-10-28 10:27:00,71.683,38.71
2020-10-28 10:28:00,71.683,38.71
2020-10-28 10:29:00,71.683,38.67
2020-10-28 10:30:00,71.683,38.64
2020-10-28 10:31:00,71.683,38.54
2020-10-28 10:32:00,71.85600000000002,38.38
2020-10-28 10:33:00,71.683,38.28
2020-10-28 10:34:00,71.85600000000002,38.11
2020-10-28 10:35:00,71.85600000000002,38.08
2020-10-28 10:36:00,71.85600000000002,38.01
2020-10-28 10:37:00,71.85600000000002,38.01
2020-10-28 10:38:00,71.85600000000002,37.98
2020-10-28 10:39:00,71.85600000000002,37.94
2020-10-28 10:40:00,71.85600000000002,37.94
2020-10-28 10:41:00,71.85600000000002,37.88
2020-10-28 10:42:00,71.85600000000002,37.77
2020-10-28 10:43:00,71.85600000000002,37.6
2020-10-28 10:44:00,71.85600000000002,37.5
2020-10-28 10:45:00,71.85600000000002,37.29
2020-10-28 10:46:00,71.85600000000002,37.15
