time,env_temp,rh
2020-10-26 01:29:00,74.597,57.056
2020-10-26 01:30:00,74.597,57.087
2020-10-26 01:31:00,74.597,57.118
2020-10-26 01:32:00,74.597,57.118
2020-10-26 01:33:00,74.597,57.149
2020-10-26 01:34:00,74.597,57.21
2020-10-26 01:35:00,74.597,57.21
2020-10-26 01:36:00,74.597,57.21
2020-10-26 01:37:00,74.597,57.272
2020-10-26 01:38:00,74.597,57.302
2020-10-26 01:39:00,74.597,57.333
2020-10-26 01:40:00,74.597,57.364
2020-10-26 01:41:00,74.597,57.364
2020-10-26 01:42:00,74.597,57.395
2020-10-26 01:43:00,74.597,57.425
2020-10-26 01:44:00,74.597,57.456
2020-10-26 01:45:00,74.597,57.456
2020-10-26 01:46:00,74.597,57.487
2020-10-26 01:47:00,74.597,57.487
2020-10-26 01:48:00,74.597,57.456
2020-10-26 01:49:00,74.554,57.483
2020-10-26 01:50:00,74.554,57.452
2020-10-26 01:51:00,74.554,57.483
2020-10-26 01:52:00,74.554,57.514
2020-10-26 01:53:00,74.554,57.545
2020-10-26 01:54:00,74.554,57.545
2020-10-26 01:55:00,74.51100000000002,57.572
2020-10-26 01:56:00,74.51100000000002,57.572
2020-10-26 01:57:00,74.51100000000002,57.602
2020-10-26 01:58:00,74.51100000000002,57.602
2020-10-26 01:59:00,74.51100000000002,57.602
2020-10-26 02:00:00,74.51100000000002,57.602
2020-10-26 02:01:00,74.51100000000002,57.633
2020-10-26 02:02:00,74.51100000000002,57.664
2020-10-26 02:03:00,74.51100000000002,57.664
2020-10-26 02:04:00,74.51100000000002,57.664
2020-10-26 02:05:00,74.51100000000002,57.694
2020-10-26 02:06:00,74.51100000000002,57.694
2020-10-26 02:07:00,74.51100000000002,57.756
2020-10-26 02:08:00,74.51100000000002,57.756
2020-10-26 02:09:00,74.51100000000002,57.786
2020-10-26 02:10:00,74.51100000000002,57.786
2020-10-26 02:11:00,74.51100000000002,57.817
2020-10-26 02:12:00,74.51100000000002,57.817
2020-10-26 02:13:00,74.467,57.844
2020-10-26 02:14:00,74.467,57.813
2020-10-26 02:15:00,74.467,57.844
2020-10-26 02:16:00,74.467,57.844
2020-10-26 02:17:00,74.467,57.844
2020-10-26 02:18:00,74.467,57.844
2020-10-26 02:19:00,74.467,57.844
2020-10-26 02:20:00,74.467,57.844
2020-10-26 02:21:00,74.467,57.875
2020-10-26 02:22:00,74.42399999999998,57.871
2020-10-26 02:23:00,74.42399999999998,57.871
2020-10-26 02:24:00,74.467,57.875
2020-10-26 02:25:00,74.42399999999998,57.871
2020-10-26 02:26:00,74.42399999999998,57.902
2020-10-26 02:27:00,74.42399999999998,57.902
2020-10-26 02:28:00,74.42399999999998,57.932
2020-10-26 02:29:00,74.42399999999998,57.932
2020-10-26 02:30:00,74.42399999999998,57.932
2020-10-26 02:31:00,74.381,57.929
2020-10-26 02:32:00,74.381,57.929
2020-10-26 02:33:00,74.381,57.959
2020-10-26 02:34:00,74.381,57.959
2020-10-26 02:35:00,74.381,57.959
2020-10-26 02:36:00,74.381,57.99
2020-10-26 02:37:00,74.381,58.021
2020-10-26 02:38:00,74.33800000000002,58.017
2020-10-26 02:39:00,74.33800000000002,58.047
2020-10-26 02:40:00,74.33800000000002,58.047
2020-10-26 02:41:00,74.33800000000002,58.078
2020-10-26 02:42:00,74.33800000000002,58.078
2020-10-26 02:43:00,74.33800000000002,58.109
2020-10-26 02:44:00,74.33800000000002,58.109
2020-10-26 02:45:00,74.33800000000002,58.109
2020-10-26 02:46:00,74.33800000000002,58.109
2020-10-26 02:47:00,74.33800000000002,58.139
2020-10-26 02:48:00,74.33800000000002,58.139
2020-10-26 02:49:00,74.33800000000002,58.139
2020-10-26 02:50:00,74.33800000000002,58.139
2020-10-26 02:51:00,74.33800000000002,58.17
2020-10-26 02:52:00,74.295,58.136
2020-10-26 02:53:00,74.295,58.166
2020-10-26 02:54:00,74.295,58.166
2020-10-26 02:55:00,74.295,58.166
2020-10-26 02:56:00,74.295,58.197
2020-10-26 02:57:00,74.295,58.227
2020-10-26 02:58:00,74.295,58.197
2020-10-26 02:59:00,74.295,58.227
2020-10-26 03:00:00,74.295,58.227
2020-10-26 03:01:00,74.295,58.227
2020-10-26 03:02:00,74.295,58.227
2020-10-26 03:03:00,74.295,58.227
2020-10-26 03:04:00,74.295,58.227
2020-10-26 03:05:00,74.25,58.224
2020-10-26 03:06:00,74.25,58.224
2020-10-26 03:07:00,74.25,58.224
2020-10-26 03:08:00,74.25,58.224
2020-10-26 03:09:00,74.25,58.224
2020-10-26 03:10:00,74.25,58.224
2020-10-26 03:11:00,74.25,58.224
2020-10-26 03:12:00,74.25,58.224
2020-10-26 03:13:00,74.25,58.224
2020-10-26 03:14:00,74.206,58.22
2020-10-26 03:15:00,74.206,58.22
2020-10-26 03:16:00,74.206,58.22
2020-10-26 03:17:00,74.206,58.22
2020-10-26 03:18:00,74.206,58.25100000000001
2020-10-26 03:19:00,74.206,58.25100000000001
2020-10-26 03:20:00,74.206,58.25100000000001
2020-10-26 03:21:00,74.206,58.28100000000001
2020-10-26 03:22:00,74.163,58.247
2020-10-26 03:23:00,74.163,58.278
2020-10-26 03:24:00,74.163,58.278
2020-10-26 03:25:00,74.163,58.308
2020-10-26 03:26:00,74.163,58.308
2020-10-26 03:27:00,74.163,58.308
2020-10-26 03:28:00,74.163,58.308
2020-10-26 03:29:00,74.163,58.308
2020-10-26 03:30:00,74.163,58.308
2020-10-26 03:31:00,74.163,58.339
2020-10-26 03:32:00,74.163,58.369
2020-10-26 03:33:00,74.163,58.339
2020-10-26 03:34:00,74.163,58.369
2020-10-26 03:35:00,74.163,58.369
2020-10-26 03:36:00,74.163,58.369
2020-10-26 03:37:00,74.163,58.4
2020-10-26 03:38:00,74.163,58.4
2020-10-26 03:39:00,74.163,58.43
2020-10-26 03:40:00,74.163,58.4
2020-10-26 03:41:00,74.12,58.396
2020-10-26 03:42:00,74.163,58.43
2020-10-26 03:43:00,74.12,58.427
2020-10-26 03:44:00,74.12,58.427
2020-10-26 03:45:00,74.12,58.427
2020-10-26 03:46:00,74.12,58.396
2020-10-26 03:47:00,74.12,58.396
2020-10-26 03:48:00,74.12,58.396
2020-10-26 03:49:00,74.12,58.365
2020-10-26 03:50:00,74.077,58.362
2020-10-26 03:51:00,74.12,58.335
2020-10-26 03:52:00,74.077,58.331
2020-10-26 03:53:00,74.077,58.331
2020-10-26 03:54:00,74.077,58.301
2020-10-26 03:55:00,74.077,58.27
2020-10-26 03:56:00,74.077,58.301
2020-10-26 03:57:00,74.077,58.331
2020-10-26 03:58:00,74.077,58.362
2020-10-26 03:59:00,74.03399999999998,58.419
2020-10-26 04:00:00,74.077,58.453
2020-10-26 04:01:00,74.03399999999998,58.511
2020-10-26 04:02:00,74.03399999999998,58.602
2020-10-26 04:03:00,74.03399999999998,58.663
2020-10-26 04:04:00,74.03399999999998,58.694
2020-10-26 04:05:00,74.03399999999998,58.694
2020-10-26 04:06:00,74.03399999999998,58.724
2020-10-26 04:07:00,74.03399999999998,58.724
2020-10-26 04:08:00,74.03399999999998,58.724
2020-10-26 04:09:00,74.03399999999998,58.724
2020-10-26 04:10:00,74.03399999999998,58.724
2020-10-26 04:11:00,74.03399999999998,58.724
2020-10-26 04:12:00,74.03399999999998,58.724
2020-10-26 04:13:00,74.03399999999998,58.724
2020-10-26 04:14:00,74.03399999999998,58.694
2020-10-26 04:15:00,73.99,58.69
2020-10-26 04:16:00,73.99,58.659
2020-10-26 04:17:00,73.99,58.69
2020-10-26 04:18:00,73.99,58.69
2020-10-26 04:19:00,73.99,58.659
2020-10-26 04:20:00,73.99,58.659
2020-10-26 04:21:00,73.99,58.659
2020-10-26 04:22:00,73.99,58.629
2020-10-26 04:23:00,73.99,58.659
2020-10-26 04:24:00,73.99,58.659
2020-10-26 04:25:00,73.99,58.659
2020-10-26 04:26:00,73.99,58.659
2020-10-26 04:27:00,73.99,58.69
2020-10-26 04:28:00,73.99,58.72
2020-10-26 04:29:00,73.99,58.75100000000001
2020-10-26 04:30:00,73.99,58.75100000000001
2020-10-26 04:31:00,73.99,58.75100000000001
2020-10-26 04:32:00,73.99,58.78100000000001
2020-10-26 04:33:00,73.947,58.778
2020-10-26 04:34:00,73.947,58.778
2020-10-26 04:35:00,73.947,58.778
2020-10-26 04:36:00,73.947,58.778
2020-10-26 04:37:00,73.947,58.778
2020-10-26 04:38:00,73.947,58.778
2020-10-26 04:39:00,73.947,58.778
2020-10-26 04:40:00,73.947,58.838
2020-10-26 04:41:00,73.904,58.804
2020-10-26 04:42:00,73.947,58.838
2020-10-26 04:43:00,73.904,58.835
2020-10-26 04:44:00,73.904,58.835
2020-10-26 04:45:00,73.904,58.835
2020-10-26 04:46:00,73.904,58.865
2020-10-26 04:47:00,73.904,58.896
2020-10-26 04:48:00,73.904,58.896
2020-10-26 04:49:00,73.904,58.926
2020-10-26 04:50:00,73.861,58.922
2020-10-26 04:51:00,73.861,58.953
2020-10-26 04:52:00,73.861,58.953
2020-10-26 04:53:00,73.861,58.953
2020-10-26 04:54:00,73.861,58.983
2020-10-26 04:55:00,73.818,58.979
2020-10-26 04:56:00,73.818,59.01
2020-10-26 04:57:00,73.818,59.01
2020-10-26 04:58:00,73.818,59.01
2020-10-26 04:59:00,73.818,59.01
2020-10-26 05:00:00,73.818,59.01
2020-10-26 05:01:00,73.818,59.01
2020-10-26 05:02:00,73.818,59.01
2020-10-26 05:03:00,73.818,59.01
2020-10-26 05:04:00,73.818,59.01
2020-10-26 05:05:00,73.818,59.01
2020-10-26 05:06:00,73.818,58.979
2020-10-26 05:07:00,73.818,58.979
2020-10-26 05:08:00,73.818,58.979
2020-10-26 05:09:00,73.774,58.976000000000006
2020-10-26 05:10:00,73.774,58.976000000000006
2020-10-26 05:11:00,73.774,58.945
2020-10-26 05:12:00,73.774,58.945
2020-10-26 05:13:00,73.774,58.945
2020-10-26 05:14:00,73.774,58.945
2020-10-26 05:15:00,73.774,58.945
2020-10-26 05:16:00,73.774,58.945
2020-10-26 05:17:00,73.73100000000002,58.942
2020-10-26 05:18:00,73.73100000000002,58.942
2020-10-26 05:19:00,73.73100000000002,58.911
2020-10-26 05:20:00,73.73100000000002,58.911
2020-10-26 05:21:00,73.73100000000002,58.911
2020-10-26 05:22:00,73.73100000000002,58.911
2020-10-26 05:23:00,73.73100000000002,58.911
2020-10-26 05:24:00,73.688,58.877
2020-10-26 05:25:00,73.688,58.908
2020-10-26 05:26:00,73.688,58.908
2020-10-26 05:27:00,73.688,58.877
2020-10-26 05:28:00,73.688,58.877
2020-10-26 05:29:00,73.688,58.877
2020-10-26 05:30:00,73.688,58.877
2020-10-26 05:31:00,73.645,58.874
2020-10-26 05:32:00,73.645,58.874
2020-10-26 05:33:00,73.645,58.874
2020-10-26 05:34:00,73.645,58.874
2020-10-26 05:35:00,73.645,58.874
2020-10-26 05:36:00,73.645,58.874
2020-10-26 05:37:00,73.645,58.874
2020-10-26 05:38:00,73.645,58.874
2020-10-26 05:39:00,73.645,58.874
2020-10-26 05:40:00,73.645,58.904
2020-10-26 05:41:00,73.602,58.9
2020-10-26 05:42:00,73.602,58.9
2020-10-26 05:43:00,73.602,58.9
2020-10-26 05:44:00,73.602,58.9
2020-10-26 05:45:00,73.602,58.9
2020-10-26 05:46:00,73.602,58.9
2020-10-26 05:47:00,73.602,58.9
2020-10-26 05:48:00,73.558,58.897
2020-10-26 05:49:00,73.558,58.927
2020-10-26 05:50:00,73.558,58.927
2020-10-26 05:51:00,73.558,58.927
2020-10-26 05:52:00,73.558,58.958
2020-10-26 05:53:00,73.515,58.95399999999999
2020-10-26 05:54:00,73.515,58.95399999999999
2020-10-26 05:55:00,73.515,58.95399999999999
2020-10-26 05:56:00,73.515,58.95399999999999
2020-10-26 05:57:00,73.515,58.95399999999999
2020-10-26 05:58:00,73.472,58.981
2020-10-26 05:59:00,73.472,58.981
2020-10-26 06:00:00,73.472,58.981
2020-10-26 06:01:00,73.472,58.981
2020-10-26 06:02:00,73.472,58.981
2020-10-26 06:03:00,73.472,58.981
2020-10-26 06:04:00,73.472,58.981
2020-10-26 06:05:00,73.472,58.981
2020-10-26 06:06:00,73.472,58.981
2020-10-26 06:07:00,73.429,59.007
2020-10-26 06:08:00,73.429,59.038
2020-10-26 06:09:00,73.429,59.007
2020-10-26 06:10:00,73.429,59.007
2020-10-26 06:11:00,73.429,59.007
2020-10-26 06:12:00,73.38600000000002,58.973
2020-10-26 06:13:00,73.38600000000002,58.973
2020-10-26 06:14:00,73.38600000000002,59.004
2020-10-26 06:15:00,73.38600000000002,58.973
2020-10-26 06:16:00,73.38600000000002,59.034
2020-10-26 06:17:00,73.38600000000002,59.034
2020-10-26 06:18:00,73.38600000000002,59.034
2020-10-26 06:19:00,73.342,59.03
2020-10-26 06:20:00,73.342,59.06100000000001
2020-10-26 06:21:00,73.342,59.06100000000001
2020-10-26 06:22:00,73.342,59.06100000000001
2020-10-26 06:23:00,73.342,59.091
2020-10-26 06:24:00,73.342,59.121
2020-10-26 06:25:00,73.29899999999998,59.118
2020-10-26 06:26:00,73.29899999999998,59.118
2020-10-26 06:27:00,73.29899999999998,59.118
2020-10-26 06:28:00,73.29899999999998,59.118
2020-10-26 06:29:00,73.29899999999998,59.148
2020-10-26 06:30:00,73.29899999999998,59.148
2020-10-26 06:31:00,73.29899999999998,59.148
2020-10-26 06:32:00,73.29899999999998,59.148
2020-10-26 06:33:00,73.29899999999998,59.178
2020-10-26 06:34:00,73.29899999999998,59.178
2020-10-26 06:35:00,73.29899999999998,59.178
2020-10-26 06:36:00,73.29899999999998,59.178
2020-10-26 06:37:00,73.256,59.175
2020-10-26 06:38:00,73.256,59.144
2020-10-26 06:39:00,73.256,59.144
2020-10-26 06:40:00,73.256,59.144
2020-10-26 06:41:00,73.256,59.144
2020-10-26 06:42:00,73.256,59.144
2020-10-26 06:43:00,73.256,59.144
2020-10-26 06:44:00,73.256,59.114
2020-10-26 06:45:00,73.256,59.114
2020-10-26 06:46:00,73.256,59.114
2020-10-26 06:47:00,73.256,59.114
2020-10-26 06:48:00,73.256,59.114
2020-10-26 06:49:00,73.256,59.114
2020-10-26 06:50:00,73.21300000000002,59.08
2020-10-26 06:51:00,73.256,59.084
2020-10-26 06:52:00,73.21300000000002,59.11
2020-10-26 06:53:00,73.21300000000002,59.08
2020-10-26 06:54:00,73.21300000000002,59.08
2020-10-26 06:55:00,73.21300000000002,59.08
2020-10-26 06:56:00,73.21300000000002,59.08
2020-10-26 06:57:00,73.21300000000002,59.08
2020-10-26 06:58:00,73.21300000000002,59.08
2020-10-26 06:59:00,73.17,59.076
2020-10-26 07:00:00,73.17,59.04600000000001
2020-10-26 07:01:00,73.17,59.04600000000001
2020-10-26 07:02:00,73.17,59.01600000000001
2020-10-26 07:03:00,73.17,59.01600000000001
2020-10-26 07:04:00,73.17,58.985
2020-10-26 07:05:00,73.17,59.01600000000001
2020-10-26 07:06:00,73.17,59.01600000000001
2020-10-26 07:07:00,73.17,59.01600000000001
2020-10-26 07:08:00,73.17,59.01600000000001
2020-10-26 07:09:00,73.126,58.982
2020-10-26 07:10:00,73.126,58.982
2020-10-26 07:11:00,73.126,58.951
2020-10-26 07:12:00,73.126,58.951
2020-10-26 07:13:00,73.126,58.951
2020-10-26 07:14:00,73.126,58.951
2020-10-26 07:15:00,73.126,58.951
2020-10-26 07:16:00,73.126,58.92100000000001
2020-10-26 07:17:00,73.126,58.92100000000001
2020-10-26 07:18:00,73.126,58.92100000000001
2020-10-26 07:19:00,73.126,58.92100000000001
2020-10-26 07:20:00,73.126,58.92100000000001
2020-10-26 07:21:00,73.126,58.92100000000001
2020-10-26 07:22:00,73.126,58.92100000000001
2020-10-26 07:23:00,73.126,58.92100000000001
2020-10-26 07:24:00,73.083,58.948
2020-10-26 07:25:00,73.126,58.951
2020-10-26 07:26:00,73.126,58.92100000000001
2020-10-26 07:27:00,73.083,58.917
2020-10-26 07:28:00,73.083,58.917
2020-10-26 07:29:00,73.083,58.917
2020-10-26 07:30:00,73.083,58.917
2020-10-26 07:31:00,73.083,58.887
2020-10-26 07:32:00,73.083,58.917
2020-10-26 07:33:00,73.083,58.917
2020-10-26 07:34:00,73.04,58.914
2020-10-26 07:35:00,73.083,58.917
2020-10-26 07:36:00,73.04,58.914
2020-10-26 07:37:00,73.04,58.914
2020-10-26 07:38:00,73.04,58.914
2020-10-26 07:39:00,73.04,58.944
2020-10-26 07:40:00,73.04,58.944
2020-10-26 07:41:00,73.04,58.944
2020-10-26 07:42:00,73.04,58.914
2020-10-26 07:43:00,72.997,58.94
2020-10-26 07:44:00,72.997,58.91
2020-10-26 07:45:00,72.997,58.94
2020-10-26 07:46:00,72.997,58.94
2020-10-26 07:47:00,72.997,58.94
2020-10-26 07:48:00,72.997,58.94
2020-10-26 07:49:00,72.997,58.94
2020-10-26 07:50:00,72.997,58.91
2020-10-26 07:51:00,72.997,58.94
2020-10-26 07:52:00,72.997,58.94
2020-10-26 07:53:00,72.997,58.94
2020-10-26 07:54:00,72.997,58.94
2020-10-26 07:55:00,72.997,58.94
2020-10-26 07:56:00,72.955,58.937
2020-10-26 07:57:00,72.955,58.937
2020-10-26 07:58:00,72.955,58.937
2020-10-26 07:59:00,72.955,58.937
2020-10-26 08:00:00,72.955,58.937
2020-10-26 08:01:00,72.955,58.937
2020-10-26 08:02:00,72.955,58.937
2020-10-26 08:03:00,72.955,58.937
2020-10-26 08:04:00,72.955,58.937
2020-10-26 08:05:00,72.955,58.937
2020-10-26 08:06:00,72.955,58.937
2020-10-26 08:07:00,72.955,58.967
2020-10-26 08:08:00,72.955,58.997
2020-10-26 08:09:00,72.955,58.997
2020-10-26 08:10:00,72.955,58.997
2020-10-26 08:11:00,72.955,58.997
2020-10-26 08:12:00,72.955,58.967
2020-10-26 08:13:00,72.955,58.937
2020-10-26 08:14:00,72.955,58.937
2020-10-26 08:15:00,72.955,58.90600000000001
2020-10-26 08:16:00,72.955,58.90600000000001
2020-10-26 08:17:00,72.955,58.90600000000001
2020-10-26 08:18:00,72.955,58.87600000000001
2020-10-26 08:19:00,72.955,58.87600000000001
2020-10-26 08:20:00,72.955,58.87600000000001
2020-10-26 08:21:00,72.955,58.846
2020-10-26 08:22:00,72.955,58.846
2020-10-26 08:23:00,72.997,58.849
2020-10-26 08:24:00,72.997,58.819
2020-10-26 08:25:00,72.997,58.819
2020-10-26 08:26:00,72.997,58.819
2020-10-26 08:27:00,72.997,58.849
2020-10-26 08:28:00,72.997,58.819
2020-10-26 08:29:00,73.04,58.853
2020-10-26 08:30:00,73.04,58.823
2020-10-26 08:31:00,73.04,58.823
2020-10-26 08:32:00,73.04,58.792
2020-10-26 08:33:00,73.04,58.762
2020-10-26 08:34:00,73.083,58.765
2020-10-26 08:35:00,73.083,58.765
2020-10-26 08:36:00,73.083,58.765
2020-10-26 08:37:00,73.083,58.765
2020-10-26 08:38:00,73.083,58.765
2020-10-26 08:39:00,73.126,58.769
2020-10-26 08:40:00,73.126,58.769
2020-10-26 08:41:00,73.126,58.769
2020-10-26 08:42:00,73.126,58.769
2020-10-26 08:43:00,73.126,58.739
2020-10-26 08:44:00,73.126,58.708
2020-10-26 08:45:00,73.126,58.708
2020-10-26 08:46:00,73.17,58.712
2020-10-26 08:47:00,73.17,58.712
2020-10-26 08:48:00,73.17,58.712
2020-10-26 08:49:00,73.17,58.651
2020-10-26 08:50:00,73.21300000000002,58.655
2020-10-26 08:51:00,73.21300000000002,58.624
2020-10-26 08:52:00,73.21300000000002,58.624
2020-10-26 08:53:00,73.21300000000002,58.594
2020-10-26 08:54:00,73.21300000000002,58.56399999999999
2020-10-26 08:55:00,73.21300000000002,58.56399999999999
2020-10-26 08:56:00,73.256,58.537
2020-10-26 08:57:00,73.256,58.506
2020-10-26 08:58:00,73.256,58.476000000000006
2020-10-26 08:59:00,73.256,58.476000000000006
2020-10-26 09:00:00,73.29899999999998,58.479
2020-10-26 09:01:00,73.29899999999998,58.419
2020-10-26 09:02:00,73.29899999999998,58.449
2020-10-26 09:03:00,73.29899999999998,58.419
2020-10-26 09:04:00,73.29899999999998,58.419
2020-10-26 09:05:00,73.29899999999998,58.419
2020-10-26 09:06:00,73.29899999999998,58.419
2020-10-26 09:07:00,73.342,58.392
2020-10-26 09:08:00,73.342,58.361
2020-10-26 09:09:00,73.342,58.361
2020-10-26 09:10:00,73.342,58.331
2020-10-26 09:11:00,73.342,58.331
2020-10-26 09:12:00,73.38600000000002,58.365
2020-10-26 09:13:00,73.38600000000002,58.334
2020-10-26 09:14:00,73.38600000000002,58.334
2020-10-26 09:15:00,73.38600000000002,58.334
2020-10-26 09:16:00,73.429,58.338
2020-10-26 09:17:00,73.429,58.369
2020-10-26 09:18:00,73.429,58.338
2020-10-26 09:19:00,73.429,58.369
2020-10-26 09:20:00,73.429,58.338
2020-10-26 09:21:00,73.429,58.369
2020-10-26 09:22:00,73.472,58.372
2020-10-26 09:23:00,73.472,58.372
2020-10-26 09:24:00,73.472,58.31100000000001
2020-10-26 09:25:00,73.472,58.342
2020-10-26 09:26:00,73.472,58.342
2020-10-26 09:27:00,73.472,58.342
2020-10-26 09:28:00,73.472,58.31100000000001
2020-10-26 09:29:00,73.472,58.342
2020-10-26 09:30:00,73.515,58.37600000000001
2020-10-26 09:31:00,73.515,58.315
2020-10-26 09:32:00,73.558,58.349
2020-10-26 09:33:00,73.558,58.288
2020-10-26 09:34:00,73.558,58.227
2020-10-26 09:35:00,73.558,58.166
2020-10-26 09:36:00,73.558,58.166
2020-10-26 09:37:00,73.602,58.108
2020-10-26 09:38:00,73.602,58.047
2020-10-26 09:39:00,73.602,58.017
2020-10-26 09:40:00,73.602,57.956
2020-10-26 09:41:00,73.602,57.925
2020-10-26 09:42:00,73.645,57.868
2020-10-26 09:43:00,73.645,57.868
2020-10-26 09:44:00,73.645,57.837
2020-10-26 09:45:00,73.645,57.776
2020-10-26 09:46:00,73.645,57.776
2020-10-26 09:47:00,73.645,57.715
2020-10-26 09:48:00,73.645,57.715
2020-10-26 09:49:00,73.645,57.684
2020-10-26 09:50:00,73.645,57.592
2020-10-26 09:51:00,73.645,57.562
2020-10-26 09:52:00,73.645,57.53100000000001
2020-10-26 09:53:00,73.688,57.473
2020-10-26 09:54:00,73.688,57.44300000000001
2020-10-26 09:55:00,73.688,57.44300000000001
2020-10-26 09:56:00,73.688,57.44300000000001
2020-10-26 09:57:00,73.688,57.412
2020-10-26 09:58:00,73.73100000000002,57.415
2020-10-26 09:59:00,73.73100000000002,57.415
2020-10-26 10:00:00,73.73100000000002,57.415
2020-10-26 10:01:00,73.73100000000002,57.415
2020-10-26 10:02:00,73.774,57.419
2020-10-26 10:03:00,73.774,57.419
2020-10-26 10:04:00,73.774,57.38800000000001
2020-10-26 10:05:00,73.774,57.38800000000001
2020-10-26 10:06:00,73.774,57.45
2020-10-26 10:07:00,73.774,57.358
2020-10-26 10:08:00,73.774,57.327
2020-10-26 10:09:00,73.818,57.331
2020-10-26 10:10:00,73.818,57.392
2020-10-26 10:11:00,73.818,57.392
2020-10-26 10:12:00,73.818,57.361
2020-10-26 10:13:00,73.818,57.361
2020-10-26 10:14:00,73.818,57.361
2020-10-26 10:15:00,73.818,57.361
2020-10-26 10:16:00,73.861,57.365
2020-10-26 10:17:00,73.861,57.303
2020-10-26 10:18:00,73.861,57.242
2020-10-26 10:19:00,73.904,57.184
2020-10-26 10:20:00,73.904,57.184
2020-10-26 10:21:00,73.904,57.184
2020-10-26 10:22:00,73.904,57.153
2020-10-26 10:23:00,73.947,57.157
2020-10-26 10:24:00,73.947,57.157
2020-10-26 10:25:00,73.947,57.12600000000001
2020-10-26 10:26:00,73.947,57.095
2020-10-26 10:27:00,73.947,57.065
2020-10-26 10:28:00,73.947,57.034
2020-10-26 10:29:00,73.947,57.065
