env_temp,rh,heart_rate,stress_level,skin_temp,eda,Clo,Act,TC
23.47222222,67.713,98,30.23214286,30.55211429,-0.021661,0.96,1.1,5
26.695,67.478,70,15,30.775,0.0452025,0.96,1.1,4
25.59777778,61.074,93,48,30.55211429,-0.041544,0.54,1.8,4
22.82388889,77.169,95,51,30.55211429,-0.005797,0.54,1.8,4
23.68888889,69.78,94,66,30.14,0.018982,0.54,1.7,4
24.48388889,66.384,86,50,31.431,-0.000124,0.54,1.1,4
24.72611111,63.661,91,71,31.353,-0.0450755,0.54,1.7,5
24.70222222,62.764,82,39,30.907,-0.0318645,0.54,1,5
24.99222222,62.122,80.97260274,32,30.933,0.0141805,0.53,1.1,5
25.11277778,60.483,97,30.23214286,30.563,0.0301355,0.5,0.8,3
24.77388889,63.52,76,24,30.55211429,0.764679921,0.53,1.1,5
26.62222222,57.926,80,33,30.55211429,0.764679921,0.53,1.1,4
26.98888889,54.918,77,30.23214286,30.193,0.079303,0.53,1.1,4
27.06277778,53.79,74,24,30.55211429,0.1462335,0.53,1.1,4
26.965,53.586,78,30.23214286,30.55211429,0.2281775,0.53,1.1,5
25.40388889,60.32,93,30.23214286,30.55211429,0.764679921,0.53,1.1,5
24.91888889,60.15,78,30.23214286,30.087,0.063329,0.53,1.1,4
25.47722222,60.559,94,30.23214286,30.55211429,0.4446965,0.53,1.1,4
28.66722222,54.964,88,59,30.55211429,0.768821,0.53,1.1,4
30.87388889,50.561,81,38.5,30.55211429,1.1389465,0.53,1.1,4
25.91388889,57.79,86,52,30.55211429,1.554672,0.53,1.1,4
25.47722222,59.597,95,76,30.55211429,1.7245765,0.53,1.2,5
24.46,60.895,82,30.23214286,30.828,2.355255,0.53,1.1,4
24.00222222,62.054,81,26,30.55211429,2.3683315,0.53,1,4
24.00222222,61.545,81,25,30.59,2.5585675,0.53,1,4
24.195,60.733,79,15,30.008,2.6095255,0.53,1,4
24.05,60.861,75,11,30.55211429,2.5252715,0.53,1,4
24.46,60.537,67.5,15,30.272,2.818958,0.53,1.1,3
22.20222222,61.795,80.97260274,30.23214286,30.55211429,0.764679921,0.31,0.8,5
22.25,61.415,68,6,30.167,0.0051565,0.54,1,4
22.27388889,60.881,85,30.23214286,30.55211429,-0.027721,0.54,1.1,3
22.36888889,62.178,67,7,30.55211429,0.0135595,0.54,1,3
22.56111111,61.405,72,18,30.431,0.0423025,0.54,1,3
23.905,57.645,78,30,30.55211429,0.0310505,0.54,1.1,3
23.32777778,63.35,85,35,30.55211429,-0.0260565,0.54,0.8,3
28.14722222,61.017,83,36,30.55211429,0.004682,0.96,0.8,4
27.85,59.653,96,56,30.55211429,-0.0007805,0.96,0.8,4
29.265,58.878,82,32,30.55211429,0.0235315,0.96,1,4
31.17888889,55.337,88,37,30.087,0.0439395,0.96,1,4
29.04,51.299,86,38,30.14,0.050984,0.96,1,5
27.75111111,49.119,75,12,30.55211429,0.0736945,0.96,0.8,4
23.97777778,53.962,70,8,30.378,0.0938185,0.96,0.8,4
23.68888889,54.735,77.5,16,30.55211429,0.0740385,0.96,1.1,3
23.68888889,54.891,76,16,30.55211429,0.0590085,0.96,1.1,3
23.73722222,55.21,71,13,30.55211429,0.0771535,0.96,1.1,3
23.64111111,55.569,77,30.23214286,30.193,0.14379,0.96,1.1,4
23.32777778,57.805,80,29,30.325,0.158727,0.96,1.1,5
23.37611111,56.86,86,30.23214286,30.55211429,0.1393475,0.96,1.1,4
23.23222222,57.054,83,35,30.272,0.166455,0.96,1.1,4
23.35222222,56.487,95,30.23214286,30.008,0.1744175,0.96,1.1,4
23.28,55.951,81,39,30.55211429,0.146237,0.96,1.1,4
23.16,55.995,80,30.23214286,30.55211429,0.0729795,0.96,1.1,4
22.99222222,56.527,80.97260274,30.23214286,30.55211429,-0.1046565,0,1.2,5
